date,strategy_return,equity,executed_regime,executed_position,chosen_asset,weekly_authorized_asset
2024-11-11,0.102998369665501,233.5075171061736,BTC,BTC,DOGE,DOGE
2024-11-12,0.0245512748372664,239.24042433521498,BASE,0.1814279170418313,DOGE,DOGE
2024-11-13,-0.0337438810647169,231.16752391057508,BASE,0.022942341063747,DOGE,DOGE
2024-11-14,0.0424443739801816,240.9792847475081,BASE,0.1552283693221828,DOGE,DOGE
2024-11-15,-0.0048900349074783,239.80088763311363,BASE,0.178377449224238,DOGE,DOGE
2024-11-16,-0.0080688249473543,237.86597624858186,BASE,0.2612226957458554,,
2024-11-17,0.0067696551143305,239.4762468712183,BASE,0.1089450012952288,DOGE,DOGE
2024-11-18,0.0174137376956686,243.6464234185769,BASE,0.0978999614048437,DOGE,DOGE
2024-11-19,0.0214034567356644,248.8612991010158,BASE,0.0322362771239361,DOGE,DOGE
2024-11-20,0.042747980199935,259.49961698751616,BASE,0.0619862819945371,DOGE,DOGE
2024-11-21,0.005847201382628,261.016963506757,BASE,0.0866787021657926,DOGE,DOGE
2024-11-22,-0.0123326457145168,257.79793377034923,BASE,0.232288598081962,DOGE,DOGE
2024-11-23,0.0023306481667286,258.3987700520775,BASE,0.296646371204713,,
2024-11-24,-0.0499492135038963,245.49195471760208,BASE,0.0340756935831243,DOGE,DOGE
2024-11-25,-0.0112337370999099,242.73416263816154,BASE,0.0658036702455362,DOGE,DOGE
2024-11-26,0.0423850727819099,253.02246778823599,BASE,0.0453659084869831,DOGE,DOGE
2024-11-27,-0.0022858636653868,252.44409292259238,BASE,0.0564349817789116,DOGE,DOGE
2024-11-28,0.0189872901566829,257.2373221632543,BASE,0.051619015543449,DOGE,DOGE
2024-11-29,-0.0107942745741842,254.46063187709623,BASE,0.1486412683025606,DOGE,DOGE
2024-11-30,0.0082249877989264,256.55356746959245,BASE,0.0944885986883683,,
2024-12-01,0.0666023166023166,273.64062939565605,BASE,0.1642477739496515,DOGE,DOGE
2024-12-02,0.9610859728506788,536.6327999098522,BASE,0.2669071971397552,DOGE,DOGE
2024-12-03,0.0587760083662789,568.1739338469733,BASE,0.0,DOGE,DOGE
2024-12-04,-0.0137057689301164,560.3866731975514,BASE,0.0130706174005919,DOGE,DOGE
2024-12-05,0.0564488005917782,592.01982876717,BASE,0.0429006194647005,DOGE,DOGE
2024-12-06,-0.0006626872091364,591.6275047990908,BASE,0.0610457998401869,DOGE,DOGE
2024-12-07,0.0019843752345967,592.8015157677204,BASE,0.076599530182299,,
2024-12-08,-0.0729618021302896,549.5496488717403,BASE,0.0504561249670976,DOGE,DOGE
2024-12-09,-0.0225619612068965,537.1507310126325,BASE,0.0350512537836888,DOGE,DOGE
2024-12-10,0.0561041824571075,567.287133632334,BASE,0.0942036173269469,DOGE,DOGE
2024-12-11,0.0129964690316064,574.6598632966154,BASE,0.0320513329135978,DOGE,DOGE
2024-12-12,0.0064895752020424,578.3891616950742,BASE,0.197223722077658,DOGE,DOGE
2024-12-13,-0.0093452441896181,572.9839737424053,BASE,0.0377908676023857,DOGE,DOGE
2024-12-14,0.0229440171149968,586.1305278425699,BASE,0.0138295491223535,,
2024-12-15,0.0068576364770691,590.1499979306269,BASE,0.032838932247651,DOGE,DOGE
2024-12-16,-0.0233879545636992,576.3475965932582,BASE,0.0320079097414183,DOGE,DOGE
2024-12-17,-0.0588703575319216,542.4178075191494,BASE,0.0881392046696403,DOGE,DOGE
2024-12-18,-0.027365671293993,527.574180094572,BASE,0.012244279420202,DOGE,DOGE
2024-12-19,0.0131544742333209,534.5141410527914,BASE,0.0010192939208819,DOGE,DOGE
2024-12-20,-0.0082497079917026,530.1045554716701,BASE,0.0627689870430814,DOGE,DOGE
2024-12-21,-0.02164330280427,518.6313420596738,BASE,0.0130816206768848,,
2024-12-22,-0.00320214249387,516.9706106006117,BASE,0.0193839263921596,DOGE,DOGE
2024-12-23,0.039861418673214,537.5777925515098,BASE,0.1150680845228557,DOGE,DOGE
2024-12-24,0.007763959102234,541.751524547149,BASE,0.0148560448910917,DOGE,DOGE
2024-12-25,-0.0365887019559567,521.9295394813082,BASE,0.0058031844141479,DOGE,DOGE
2024-12-26,-0.015581428851799,513.797131496228,BASE,0.01992203528929,DOGE,DOGE
2024-12-27,0.0106148493786202,519.2510106582275,BASE,0.0380489101288982,DOGE,DOGE
2024-12-28,-0.0163882476390344,510.7413965087416,BASE,0.0506162873057787,,
2024-12-29,-0.0014030889503287,510.02478089882476,BASE,0.0140662662148859,DOGE,DOGE
2024-12-30,-0.0071567950884039,506.37463805192374,BASE,0.0137332267056511,DOGE,DOGE
2024-12-31,0.0078552406599983,510.35233269794116,BASE,0.0461910003197922,DOGE,DOGE
2025-01-01,0.0253569120159029,523.2932918952737,BASE,0.1087454504515395,DOGE,DOGE
2025-01-02,0.0092636755722212,528.1409111805112,BASE,0.0438584472593699,DOGE,DOGE
2025-01-03,0.0004718144831972,528.3900957115752,BASE,0.1211112724094682,DOGE,DOGE
2025-01-04,0.0014570278098766,529.1599747754904,BASE,0.0388553591723346,,
2025-01-05,0.0393640493674438,549.9898541458281,BASE,0.0390968792128731,DOGE,DOGE
2025-01-06,-0.0516550986153552,521.5800739924805,BASE,0.0,DOGE,DOGE
2025-01-07,-0.0195349143274362,511.3910519321396,BASE,0.0085934880206361,DOGE,DOGE
2025-01-08,-0.0263844298916238,497.8982905752323,BASE,0.0644010643802718,DOGE,DOGE
2025-01-09,0.0234852676573045,509.591565195506,BASE,0.0342716427477807,DOGE,DOGE
2025-01-10,0.0020345494150402,510.62835441638396,BASE,0.0166393429345959,DOGE,DOGE
2025-01-11,-0.030868343424934,494.8661030097501,BASE,0.0953327521993785,,
2025-01-12,0.0074263355426016,498.54114473936016,BASE,0.0301013170014132,DOGE,DOGE
2025-01-13,0.0571100190234621,527.0128389994036,BASE,0.0,DOGE,DOGE
2025-01-14,0.178307651932666,620.9832608597554,BASE,0.0,DOGE,DOGE
2025-01-15,0.0226484989798891,635.0475996098659,BASE,0.0,DOGE,DOGE
2025-01-16,0.0396419437340154,660.2221208220217,BASE,0.0380484914441876,DOGE,DOGE
2025-01-17,0.1934308231971211,787.9294291455745,BASE,0.0633089978580587,DOGE,DOGE
2025-01-18,-0.0338413951038594,761.2647980199008,BASE,0.0,,
2025-01-19,0.0091623962798561,768.2398077732638,BASE,0.0399624564637266,DOGE,DOGE
2025-01-20,0.0379797537668928,797.4173665064175,BASE,0.0403863920393381,DOGE,DOGE
2025-01-21,-0.022960922265658,779.1079283407779,BASE,0.0249935423670251,DOGE,DOGE
2025-01-22,0.0019640011547956,780.6380972117496,BASE,0.0589086346839587,DOGE,DOGE
2025-01-23,0.0092402738745731,787.8514070269118,BASE,0.0275215968221365,DOGE,DOGE
2025-01-24,-0.0011790732379457,786.9224725174086,BASE,0.0104298858917899,DOGE,DOGE
2025-01-25,-0.0203046678730675,770.9442730710895,BASE,0.0450675409323271,,
2025-01-26,-0.0185199668379422,756.6664106999115,BASE,0.01829905214904,DOGE,DOGE
2025-01-27,-0.0329055693115976,731.7678716768678,BASE,0.0340554119433559,DOGE,DOGE
2025-01-28,0.0117554553370677,740.3701362094664,BASE,0.0335601909402959,DOGE,DOGE
2025-01-29,0.0065408183529214,745.2127627843403,BASE,0.0426477469918986,DOGE,DOGE
2025-01-30,-0.0218994997657627,728.8929760603013,BASE,0.1134100013192098,DOGE,DOGE
2025-01-31,-0.017513596660964,716.1274384685715,BASE,0.0538994997657629,DOGE,DOGE
2025-02-01,-0.0291652113341543,695.241430383449,BASE,0.0,,
2025-02-02,0.0371331432082446,721.0579299821825,BASE,0.0,DOGE,DOGE
2025-02-03,-0.0351864410927941,695.6864676043724,BASE,0.0256156160664839,DOGE,DOGE
2025-02-04,-0.0117702859963667,687.4980389168669,BASE,0.0168217712195977,DOGE,DOGE
2025-02-05,-0.0006011648811649,687.0847392400003,BASE,0.034625732716462,DOGE,DOGE
2025-02-06,-0.0004924687494658,686.7463714776898,BASE,0.0415000412856592,DOGE,DOGE
2025-02-07,-0.0006430634939714,686.3047499565752,BASE,0.0313741891795732,DOGE,DOGE
2025-02-08,0.0001867390590717,686.4329098598186,BASE,0.0606731824117674,,
2025-02-09,0.0100356873508169,693.3217359304832,BASE,0.023788807793541,DOGE,DOGE
2025-02-10,-0.0169619838979083,681.5616238095605,BASE,0.1113262529476903,DOGE,DOGE
2025-02-11,0.021839938524633,696.4468877743104,BASE,0.1096455957501764,DOGE,DOGE
2025-02-12,-0.0128931248485874,687.4675110998261,BASE,0.0650804191380827,DOGE,DOGE
2025-02-13,0.0092366957898166,693.8174393652376,BASE,0.0503398636227597,DOGE,DOGE
2025-02-14,0.0007095349684431,694.309727100183,BASE,0.0604925905104296,DOGE,DOGE
2025-02-15,-0.0148769607273407,683.980508557503,BASE,0.0709420541757406,,
2025-02-16,-0.0035177550289163,681.5744326838441,BASE,0.0355085396747094,DOGE,DOGE
2025-02-17,-0.0011302986009604,680.8040500561311,BASE,0.0521306666182346,DOGE,DOGE
2025-02-18,-0.0015000000000001,679.7828439810469,BASE,0.0619593395624518,DOGE,DOGE
2025-02-19,0.0156828943579436,690.4438065095442,BASE,0.0,DOGE,DOGE
2025-02-20,-0.0215962565484971,675.5328049318432,BASE,0.0422105344541878,DOGE,DOGE
2025-02-21,0.0038367893861199,678.1246820277815,BASE,0.0243701816525192,DOGE,DOGE
2025-02-22,-0.0030347688750225,676.0667303493791,BASE,0.0487304477776942,,
2025-02-23,-0.0488803008581105,643.0203851697424,BASE,0.0344088753087,DOGE,DOGE
2025-02-24,-0.0015,642.0558545919879,BASE,0.0248965610207121,DOGE,DOGE
2025-02-25,0.0,642.0558545919879,BASE,0.0,DOGE,DOGE
2025-02-26,0.0,642.0558545919879,BASE,0.0,DOGE,DOGE
2025-02-27,0.0,642.0558545919879,CASH,CASH,DOGE,DOGE
2025-02-28,0.0,642.0558545919879,CASH,CASH,DOGE,DOGE
2025-03-01,0.0,642.0558545919879,CASH,CASH,,
2025-03-02,0.0,642.0558545919879,CASH,CASH,DOGE,DOGE
2025-03-03,0.0,642.0558545919879,BASE,0.0,DOGE,DOGE
2025-03-04,0.0,642.0558545919879,CASH,CASH,DOGE,DOGE
2025-03-05,0.0,642.0558545919879,BASE,0.0,DOGE,DOGE
2025-03-06,0.0,642.0558545919879,BASE,0.0,DOGE,DOGE
2025-03-07,0.0,642.0558545919879,BASE,0.0,DOGE,DOGE
2025-03-08,0.0,642.0558545919879,CASH,CASH,,
2025-03-09,0.0,642.0558545919879,CASH,CASH,DOGE,DOGE
2025-03-10,0.0,642.0558545919879,CASH,CASH,DOGE,DOGE
2025-03-11,0.0,642.0558545919879,CASH,CASH,DOGE,DOGE
2025-03-12,0.0,642.0558545919879,CASH,CASH,DOGE,DOGE
2025-03-13,0.0,642.0558545919879,CASH,CASH,DOGE,DOGE
2025-03-14,0.0,642.0558545919879,CASH,CASH,DOGE,DOGE
2025-03-15,0.0,642.0558545919879,CASH,CASH,,
2025-03-16,0.0,642.0558545919879,CASH,CASH,DOGE,DOGE
2025-03-17,0.0,642.0558545919879,CASH,CASH,DOGE,DOGE
2025-03-18,0.0,642.0558545919879,CASH,CASH,DOGE,DOGE
2025-03-19,0.0,642.0558545919879,CASH,CASH,DOGE,DOGE
2025-03-20,0.0,642.0558545919879,CASH,CASH,DOGE,DOGE
2025-03-21,0.0,642.0558545919879,CASH,CASH,DOGE,DOGE
2025-03-22,0.0,642.0558545919879,CASH,CASH,,
2025-03-23,0.0,642.0558545919879,CASH,CASH,DOGE,DOGE
2025-03-24,0.0,642.0558545919879,CASH,CASH,DOGE,DOGE
2025-03-25,0.0,642.0558545919879,CASH,CASH,DOGE,DOGE
2025-03-26,0.0,642.0558545919879,CASH,CASH,DOGE,DOGE
2025-03-27,0.0,642.0558545919879,CASH,CASH,DOGE,DOGE
2025-03-28,0.0,642.0558545919879,CASH,CASH,DOGE,DOGE
2025-03-29,0.0,642.0558545919879,CASH,CASH,,
2025-03-30,0.0,642.0558545919879,CASH,CASH,DOGE,DOGE
2025-03-31,0.0,642.0558545919879,CASH,CASH,DOGE,DOGE
2025-04-01,0.0,642.0558545919879,CASH,CASH,DOGE,DOGE
2025-04-02,0.0,642.0558545919879,CASH,CASH,DOGE,DOGE
2025-04-03,0.0,642.0558545919879,CASH,CASH,DOGE,DOGE
2025-04-04,0.0,642.0558545919879,CASH,CASH,DOGE,DOGE
2025-04-05,0.0,642.0558545919879,CASH,CASH,,
2025-04-06,0.0,642.0558545919879,CASH,CASH,DOGE,DOGE
2025-04-07,0.0,642.0558545919879,CASH,CASH,DOGE,DOGE
2025-04-08,0.0,642.0558545919879,CASH,CASH,DOGE,DOGE
2025-04-09,0.0,642.0558545919879,CASH,CASH,DOGE,DOGE
2025-04-10,0.0,642.0558545919879,CASH,CASH,DOGE,DOGE
2025-04-11,0.0,642.0558545919879,CASH,CASH,DOGE,DOGE
2025-04-12,0.0,642.0558545919879,CASH,CASH,,
2025-04-13,0.0,642.0558545919879,CASH,CASH,DOGE,DOGE
2025-04-14,0.0,642.0558545919879,CASH,CASH,DOGE,DOGE
2025-04-15,0.0,642.0558545919879,CASH,CASH,DOGE,DOGE
2025-04-16,0.0,642.0558545919879,CASH,CASH,DOGE,DOGE
2025-04-17,0.0,642.0558545919879,CASH,CASH,DOGE,DOGE
2025-04-18,0.0,642.0558545919879,CASH,CASH,DOGE,DOGE
2025-04-19,0.0,642.0558545919879,CASH,CASH,,
2025-04-20,0.0,642.0558545919879,CASH,CASH,DOGE,DOGE
2025-04-21,0.0,642.0558545919879,CASH,CASH,DOGE,DOGE
2025-04-22,0.0,642.0558545919879,CASH,CASH,DOGE,DOGE
2025-04-23,0.0,642.0558545919879,BASE,0.0,DOGE,DOGE
2025-04-24,0.0,642.0558545919879,BASE,0.0,DOGE,DOGE
2025-04-25,0.0,642.0558545919879,BASE,0.0,DOGE,DOGE
2025-04-26,0.0,642.0558545919879,BASE,0.0,,
2025-04-27,0.0,642.0558545919879,BASE,0.0,DOGE,DOGE
2025-04-28,0.0,642.0558545919879,BASE,0.0,DOGE,DOGE
2025-04-29,0.0,642.0558545919879,BASE,0.0,DOGE,DOGE
2025-04-30,0.0,642.0558545919879,BASE,0.0,DOGE,DOGE
2025-05-01,0.0,642.0558545919879,BASE,0.0,DOGE,DOGE
2025-05-02,0.0,642.0558545919879,BASE,0.0,DOGE,DOGE
2025-05-03,0.0,642.0558545919879,BASE,0.0,,
2025-05-04,-0.0164704669755035,631.4808948425019,BTC,BTC,DOGE,DOGE
2025-05-05,0.0048374152847727,634.535630175255,BTC,BTC,DOGE,DOGE
2025-05-06,0.0221709955741191,648.6039168234915,BTC,BTC,DOGE,DOGE
2025-05-07,0.0020290389679165,649.9199594454697,BTC,BTC,DOGE,DOGE
2025-05-08,0.0642179520872303,691.6564882616735,BTC,BTC,DOGE,DOGE
2025-05-09,-0.0028046243714991,689.7166516179893,BTC,BTC,DOGE,DOGE
2025-05-10,0.0178450469880206,702.0246776745327,BTC,BTC,,
2025-05-11,-0.0065979687152494,697.3927408139031,BTC,BTC,DOGE,DOGE
2025-05-12,-0.0127420811002899,688.5065059516988,BTC,BTC,DOGE,DOGE
2025-05-13,0.0127676150087381,697.2970919507017,BTC,BTC,DOGE,DOGE
2025-05-14,-0.0057240990043391,693.3056943609381,BTC,BTC,DOGE,DOGE
2025-05-15,0.0024721803627976,695.019671083953,BTC,BTC,DOGE,DOGE
2025-05-16,-0.0028893531274085,693.0115138236962,BTC,BTC,DOGE,DOGE
2025-05-17,-0.0032595910264353,690.7525797120202,BTC,BTC,,
2025-05-18,0.0322672170578604,713.041243134865,BTC,BTC,DOGE,DOGE
2025-05-19,-0.0082713458343516,707.1434324187405,BTC,BTC,DOGE,DOGE
2025-05-20,0.0120887069076078,715.6918821148905,BTC,BTC,DOGE,DOGE
2025-05-21,0.0261488091856629,734.4063725760408,BTC,BTC,DOGE,DOGE
2025-05-22,0.0187171225709681,748.1523466684466,BTC,BTC,DOGE,DOGE
2025-05-23,-0.0391947945234668,718.8286691685274,BTC,BTC,DOGE,DOGE
2025-05-24,0.0041335913818985,721.800013160464,BTC,BTC,,
2025-05-25,0.0115280065099068,730.1209284110287,BTC,BTC,DOGE,DOGE
2025-05-26,0.0039503068643507,733.0051301263369,BTC,BTC,DOGE,DOGE
2025-05-27,-0.0045380449855114,729.6787198712129,BTC,BTC,DOGE,DOGE
2025-05-28,-0.0106151039621833,721.9331044007871,BTC,BTC,DOGE,DOGE
2025-05-29,-0.0203376674610494,707.2506689943608,BTC,BTC,DOGE,DOGE
2025-05-30,-0.0151934254982136,696.5051086464333,BTC,BTC,DOGE,DOGE
2025-05-31,0.0058315834095299,700.5668362826686,BTC,BTC,,
2025-06-01,0.0,700.5668362826686,BASE,0.0,DOGE,DOGE
2025-06-02,0.0,700.5668362826686,BASE,0.0,DOGE,DOGE
2025-06-03,0.0,700.5668362826686,BASE,0.0,DOGE,DOGE
2025-06-04,0.0,700.5668362826686,BASE,0.0,DOGE,DOGE
2025-06-05,0.0,700.5668362826686,BASE,0.0,DOGE,DOGE
2025-06-06,0.0,700.5668362826686,BASE,0.0,DOGE,DOGE
2025-06-07,0.0,700.5668362826686,BASE,0.0,,
2025-06-08,0.0,700.5668362826686,BASE,0.0,DOGE,DOGE
2025-06-09,0.0,700.5668362826686,BASE,0.0,DOGE,DOGE
2025-06-10,0.0,700.5668362826686,BASE,0.0,DOGE,DOGE
2025-06-11,0.0,700.5668362826686,BASE,0.0,DOGE,DOGE
2025-06-12,0.0,700.5668362826686,BASE,0.0,DOGE,DOGE
2025-06-13,0.0,700.5668362826686,BASE,0.0,DOGE,DOGE
2025-06-14,0.0,700.5668362826686,BASE,0.0,,
2025-06-15,0.0,700.5668362826686,BASE,0.0,DOGE,DOGE
2025-06-16,0.0,700.5668362826686,BASE,0.0,DOGE,DOGE
2025-06-17,0.0,700.5668362826686,BASE,0.0,DOGE,DOGE
2025-06-18,0.0,700.5668362826686,BASE,0.0,DOGE,DOGE
2025-06-19,0.0,700.5668362826686,BASE,0.0,DOGE,DOGE
2025-06-20,0.0,700.5668362826686,BASE,0.0,DOGE,DOGE
2025-06-21,0.0,700.5668362826686,BASE,0.0,,
2025-06-22,0.0,700.5668362826686,BASE,0.0,DOGE,DOGE
2025-06-23,0.0,700.5668362826686,BASE,0.0,DOGE,DOGE
2025-06-24,0.0,700.5668362826686,BASE,0.0,DOGE,DOGE
2025-06-25,0.0,700.5668362826686,BASE,0.0,DOGE,DOGE
2025-06-26,0.0,700.5668362826686,BASE,0.0,DOGE,DOGE
2025-06-27,0.0,700.5668362826686,BASE,0.0,DOGE,DOGE
2025-06-28,0.0,700.5668362826686,BASE,0.0,,
2025-06-29,0.0,700.5668362826686,BASE,0.0,DOGE,DOGE
2025-06-30,0.0,700.5668362826686,BASE,0.0,DOGE,DOGE
2025-07-01,0.0,700.5668362826686,BASE,0.0,DOGE,DOGE
2025-07-02,0.0,700.5668362826686,BASE,0.0,DOGE,DOGE
2025-07-03,0.0,700.5668362826686,BASE,0.0,DOGE,DOGE
2025-07-04,0.0,700.5668362826686,BASE,0.0,DOGE,DOGE
2025-07-05,0.0,700.5668362826686,BASE,0.0,,
2025-07-06,0.0,700.5668362826686,BASE,0.0,DOGE,DOGE
2025-07-07,0.0,700.5668362826686,BASE,0.0,DOGE,DOGE
2025-07-08,0.0,700.5668362826686,BASE,0.0,DOGE,DOGE
2025-07-09,0.0414366059780828,729.5959482390257,BASE,0.0,DOGE,DOGE
2025-07-10,0.0130821480906819,739.1406304802501,BASE,0.045067248205312,DOGE,DOGE
2025-07-11,-0.0009160396795103,738.463548333992,BASE,0.0595887325186386,DOGE,DOGE
2025-07-12,0.0141938340998126,748.9451774278036,BASE,0.0052364118961937,,
2025-07-13,0.0109938022159938,757.1789325790674,BASE,0.0250218521746972,DOGE,DOGE
2025-07-14,0.0412361213424383,788.4020549208358,BASE,0.0290582763425901,DOGE,DOGE
2025-07-15,0.0744003135865185,847.0594150392016,BASE,0.017559739428963,DOGE,DOGE
2025-07-16,0.0312990345113974,873.5715569037177,BASE,0.0,DOGE,DOGE
2025-07-17,0.0201474314541527,891.1717799667329,BASE,0.1146522492279047,DOGE,DOGE
2025-07-18,0.0127124378333878,902.5007458184296,BASE,0.0602154385174407,DOGE,DOGE
2025-07-19,0.0458461975328576,943.8769732847727,BASE,0.0996437992648131,,
2025-07-20,0.13386903036076703,1070.2328684782608,CANDIDATE,DOGE,DOGE,DOGE
2025-07-21,-0.008511415525114141,1061.1236718260075,CANDIDATE,DOGE,DOGE,DOGE
2025-07-22,-0.0018053201680052755,1059.2080038605122,CANDIDATE,DOGE,DOGE,DOGE
2025-07-23,-0.11109880781013548,941.531257408656,CANDIDATE,DOGE,DOGE,DOGE
2025-07-24,-0.03591745214466635,907.713853527973,CANDIDATE,DOGE,DOGE,DOGE
2025-07-25,0.019596864501679745,925.5021989218583,CANDIDATE,DOGE,DOGE,DOGE
2025-07-26,0.0350164390152631,957.9099902288975,BASE,0.0344009284571216,,
2025-07-27,-0.0188786446631028,939.8259479041299,BASE,0.0289072206804348,APT,APT
2025-07-28,-0.0013714135298762,938.5370578834454,BASE,0.0266935868325307,APT,APT
2025-07-29,0.0042727720827984,942.5472128230416,BASE,0.051309378790422,APT,APT
2025-07-30,-0.0292939632545931,914.9362694048842,BASE,0.013972712620482,APT,APT
2025-07-31,-0.0568328380727831,862.9378445588802,BASE,0.0219634806644892,APT,APT
2025-08-01,-0.0270225331116336,839.6190780810061,BASE,0.0615458176184519,APT,APT
2025-08-02,-0.0015,838.3596494638847,BASE,0.0230027433775579,,
2025-08-03,0.0626311621681909,890.8670886247249,BASE,0.0,APT,APT
2025-08-04,-0.0292905920198656,864.7730641878927,BASE,0.0339755503963528,APT,APT
2025-08-05,0.0074853205512284,871.2461677774071,BASE,0.0322953997121733,APT,APT
2025-08-06,0.0032611918173732,874.0874686506806,BASE,0.0166904964749465,APT,APT
2025-08-07,-0.0017730496453899,872.5376681743497,BASE,0.1067093846170255,APT,APT
2025-08-08,0.059631250779399,924.5681806797264,BASE,0.0780717509440913,APT,APT
2025-08-09,-0.0023588116283547,922.3872985039324,BASE,0.0404356169933513,,
2025-08-10,-0.0064344311468813,916.452260940951,BASE,0.0320642534655986,APT,APT
2025-08-11,0.0869715525120642,996.1575368781769,BASE,0.0262393380342593,APT,APT
2025-08-12,0.0345886740499985,1030.6133052237055,BASE,0.0331043848396206,APT,APT
2025-08-13,-0.0426294401280187,986.6788370335321,BASE,0.0404321320372682,APT,APT
2025-08-14,-0.023614202391111,963.3792032807962,BASE,0.066517960366904,APT,APT
2025-08-15,-0.0039374069427206,959.5859873173258,BASE,0.0461322972887968,APT,APT
2025-08-16,0.0113840148892241,970.5099284844371,BASE,0.0443785834133088,,
2025-08-17,-0.0356279612640391,935.9326383460282,BASE,0.1211248190330374,APT,APT
2025-08-18,-0.0550430211987507,884.416078292945,BASE,0.0410881796727755,APT,APT
2025-08-19,0.0639343015367099,940.9606025264407,BASE,0.0476208116640661,APT,APT
2025-08-20,-0.0255663997638462,916.90362760022,BASE,0.0587312332680438,APT,APT
2025-08-21,0.143604004449388,1048.5746602177821,BASE,0.0233097001869775,APT,APT
2025-08-22,-0.0111070410817722,1036.928098389438,BASE,0.0,APT,APT
2025-08-23,0.0003662313745187,1037.3078539921883,BASE,0.0511070410817724,,
2025-08-24,-0.0845099003169355,949.6450706533342,BASE,0.0086471907867431,APT,APT
2025-08-25,0.0512890237604486,998.351439246066,BASE,0.0547142968824155,APT,APT
2025-08-26,-0.0204145953923702,977.9704985544671,BASE,0.0025522860632289,APT,APT
2025-08-27,0.0009985111089907,978.9470129615389,BASE,0.0566139214415888,APT,APT
2025-08-28,-0.0334788227548705,946.1730194281897,BASE,0.0578744914141378,APT,APT
2025-08-29,0.0031007894169505,949.1069027134369,BASE,0.020690747606325,APT,APT
2025-08-30,0.0041452317259986,953.041170757929,BASE,0.0067031321516768,,
2025-08-31,-0.0176076942868916,936.2603131804021,BASE,0.0017544732887506,APT,APT
2025-09-01,0.0042367798694542,940.2270420278538,BASE,0.0267633840630366,APT,APT
2025-09-02,0.0256513347971802,964.3451206682728,BASE,0.0552505503555611,APT,APT
2025-09-03,-0.043091094558049,922.790433886963,BASE,0.0016021402641444,APT,APT
2025-09-04,0.0051403716884144,927.5339197076552,BASE,0.0313642353849593,APT,APT
2025-09-05,-0.0157356412273801,912.9385787209098,BASE,0.021302233031714,APT,APT
2025-09-06,0.0309252597921663,941.171441442145,BASE,0.0283335662750194,,
2025-09-07,0.0376060092076568,976.5651433350021,BASE,0.0284403340953076,APT,APT
2025-09-08,0.014478539068703,990.7043799159114,BASE,0.0186513671965919,APT,APT
2025-09-09,0.0315823396712857,1021.9931421562463,BASE,0.0108279061665679,APT,APT
2025-09-10,0.020797072343464,1043.247607468194,BASE,0.1053247177911129,APT,APT
2025-09-11,0.0588029554496569,1104.5936500531075,BASE,0.0226900486216483,APT,APT
2025-09-12,0.0008258320257659,1105.505858864779,BASE,0.0172428204359815,APT,APT
2025-09-13,-0.0108094727287729,1093.5559234318814,BASE,0.0495552932010943,,
2025-09-14,-0.037717225500072,1052.3100280708618,BASE,0.0073779600035798,APT,APT
2025-09-15,0.0061123327494316,1058.7420971179947,BASE,0.0472851602826805,APT,APT
2025-09-16,0.0467123541396552,1108.1984329011318,BASE,0.0329990973131988,APT,APT
2025-09-17,0.1029082338152105,1222.2411763477714,BASE,0.0111333905411958,APT,APT
2025-09-18,-0.0409207161125318,1172.2261921493973,BASE,0.0,APT,APT
2025-09-19,-0.017185185185185,1152.0812679583858,BASE,0.0440398549855646,APT,APT
2025-09-20,-0.0039192041000905,1147.5660263293657,BASE,0.0778192670874308,,
2025-09-21,0.024818401937046,1176.0467812201068,BASE,0.0077802079610943,APT,APT
2025-09-22,0.0202450397824556,1199.8558950919369,BASE,0.0,APT,APT
2025-09-23,0.0024705210732491,1202.8201643656237,BASE,0.0,APT,APT
2025-09-24,-0.07127217743915,1117.0925521835693,BASE,0.0332854884144837,APT,APT
2025-09-25,0.0162829165411269,1135.2820769794887,BASE,0.0526441466881152,APT,APT
2025-09-26,0.0049621149042466,1140.9154770941927,BASE,0.0452081076365218,APT,APT
2025-09-27,0.0253601115184056,1169.8492208263765,BASE,0.0,,
2025-09-28,0.0370389019244519,1213.1791513829612,BASE,0.0188291717105435,APT,APT
2025-09-29,-0.020664407306344,1188.109523263219,BASE,0.0,APT,APT
2025-09-30,0.0178381969440062,1209.3032549302377,BASE,0.022029002269748,APT,APT
2025-10-01,0.0620750121773019,1284.370769206083,BASE,0.059070485690724,APT,APT
2025-10-02,0.0909724642732658,1401.2131431213104,BASE,0.0,APT,APT
2025-10-03,-0.0324953758197411,1355.6801954320229,BASE,0.0,APT,APT
2025-10-04,0.0144514447099719,1375.2717328207127,BASE,0.033796180846248,,
2025-10-05,0.0478079117339682,1441.020602433627,BASE,0.0,,
2025-10-06,0.0664165011159345,1536.7281488832446,BASE,0.0160527559002841,,
2025-10-07,0.0022768565580366,1540.2270584469488,BASE,0.0,,
2025-10-08,-0.0398118402937128,1478.907784780004,BASE,0.0388651173474956,,
2025-10-09,-0.1217827697454891,1298.8022985513294,BASE,0.1013632736832577,,
2025-10-10,-0.0220327613104526,1270.1860975178806,BASE,0.0731036364715207,,
2025-10-11,0.0263994910941474,1303.7183640872138,BASE,0.0567503628578411,,
2025-10-12,0.0,1303.7183640872138,BASE,0.1212389805419633,,
2025-10-13,-0.0182832352029745,1279.8821745981702,BASE,0.0593401015228425,,
2025-10-14,0.0075757575757573,1289.578251678459,BASE,0.0,,
2025-10-15,-0.0015,1287.6438843009414,BASE,0.0,,
