date,strategy_ret,asset,held_asset,is_exposed,leverage,borrowed_fraction,daily_borrow_cost,leveraged_ret_gross,leveraged_ret,equity_curve
2021-03-12,-0.0095449167052659,nan,CASH,False,1.1,0.10000000000000009,0.0,-0.010499408375792491,-0.010499408375792491,25.93322841091684
2021-03-13,0.0693210550119778,nan,CASH,False,1.1,0.10000000000000009,0.0,0.07625316051317559,0.07625316051317559,27.910719039559325
2021-03-14,-0.0362827000350883,nan,CASH,False,1.1,0.10000000000000009,0.0,-0.039910970038597136,-0.039910970038597136,26.79677516821577
2021-03-15,-0.0570324976245716,nan,CASH,False,1.1,0.10000000000000009,0.0,-0.06273574738702876,-0.06273574738702876,25.11565945047558
2021-03-16,0.0232990799421637,nan,CASH,False,1.1,0.10000000000000009,0.0,0.025628987936380073,0.025628987936380073,25.759348383546048
2021-03-17,0.0353636814980471,nan,CASH,False,1.1,0.10000000000000009,0.0,0.03890004964785181,0.03890004964785181,26.7613883145623
2021-03-18,-0.0214691264079879,nan,CASH,False,1.1,0.10000000000000009,0.0,-0.023616039048786692,-0.023616039048786692,26.12939032312585
2021-03-19,0.0066238020432916,nan,CASH,False,1.1,0.10000000000000009,0.0,0.007286182247620761,0.007286182247620761,26.319773823039363
2021-03-20,0.0012453901007425,nan,CASH,False,1.1,0.10000000000000009,0.0,0.00136992911081675,0.00136992911081675,26.355830047389656
2021-03-21,0.0,nan,CASH,False,1.1,0.10000000000000009,0.0,0.0,0.0,26.355830047389656
2021-03-22,0.0,nan,CASH,False,1.1,0.10000000000000009,0.0,0.0,0.0,26.355830047389656
2021-03-23,-0.0389900006238395,nan,CASH,False,1.1,0.10000000000000009,0.0,-0.04288900068622345,-0.04288900068622345,25.225454834401173
2021-03-24,-0.0014999999999999,nan,CASH,False,1.1,0.10000000000000009,0.0,-0.0016499999999998903,-0.0016499999999998903,25.183832833924413
2021-03-25,0.0712536555114478,nan,CASH,False,1.1,0.10000000000000009,0.0,0.07837902106259259,0.07837902106259259,27.157716998051384
2021-03-26,0.0143851251753956,nan,CASH,False,1.1,0.10000000000000009,0.0,0.015823637692935162,0.015823637692935162,27.58745087239582
2021-03-27,-0.00070784708783,nan,CASH,False,1.1,0.10000000000000009,0.0,-0.000778631796613,-0.000778631796613,27.565970405959074
2021-03-28,0.0333079766924482,nan,CASH,False,1.1,0.10000000000000009,0.0,0.03663877436169302,0.03663877436169302,28.575953775724113
2021-03-29,0.0192780591535037,nan,CASH,False,1.1,0.10000000000000009,0.0,0.021205865068854073,0.021205865068854073,29.18193159570593
2021-03-30,-0.0001024740678476,nan,CASH,False,1.1,0.10000000000000009,0.0,-0.00011272147463236,-0.00011272147463236,29.17864216534384
2021-03-31,-0.000342352940175,nan,CASH,False,1.1,0.10000000000000009,0.0,-0.00037658823419250005,-0.00037658823419250005,29.16765383201466
2021-04-01,0.0039095415497567,nan,CASH,False,1.1,0.10000000000000009,0.0,0.00430049570473237,0.00430049570473237,29.29308920203636
2021-04-02,-0.0321979589146805,nan,CASH,False,1.1,0.10000000000000009,0.0,-0.035417754806148546,-0.035417754806148546,28.255593751164
2021-04-03,0.02015829785981,nan,CASH,False,1.1,0.10000000000000009,0.0,0.022174127645791002,0.022174127645791002,28.882136893709923
2021-04-04,0.0159441228919756,nan,CASH,False,1.1,0.10000000000000009,0.0,0.01753853518117316,0.01753853518117316,29.388687267727715
2021-04-05,-0.0007080545511487,nan,CASH,False,1.1,0.10000000000000009,0.0,-0.00077886000626357,-0.00077886000626357,29.365797594578293
2021-04-06,-0.0704191344610623,nan,CASH,False,1.1,0.10000000000000009,0.0,-0.07746104790716853,-0.07746104790716853,27.091092140272448
2021-04-07,0.059583288769373,nan,CASH,False,1.1,0.10000000000000009,0.0,0.06554161764631031,0.06554161764631031,28.86668614295115
2021-04-08,-0.0065322092229604,nan,CASH,False,1.1,0.10000000000000009,0.0,-0.00718543014525644,-0.00718543014525644,28.659266586145932
2021-04-09,0.032232312627306,nan,CASH,False,1.1,0.10000000000000009,0.0,0.0354555438900366,0.0354555438900366,29.67539647044729
2021-04-10,0.0083759473913636,nan,CASH,False,1.1,0.10000000000000009,0.0,0.00921354213049996,0.00921354213049996,29.948811986067046
2021-04-11,-0.0063541201844414,nan,CASH,False,1.1,0.10000000000000009,0.0,-0.0069895322028855405,-0.0069895322028855405,29.739483800252266
2021-04-12,0.0755488401031019,nan,CASH,False,1.1,0.10000000000000009,0.0,0.08310372411341209,0.08310372411341209,32.210945657263714
2021-04-13,0.0580247826408431,nan,CASH,False,1.1,0.10000000000000009,0.0,0.06382726090492741,0.06382726090492741,34.26688208972432
2021-04-14,0.0334785825865329,nan,CASH,False,1.1,0.10000000000000009,0.0,0.036826440845186194,0.036826440845186194,35.52880939595052
2021-04-15,-0.0363438926986044,nan,CASH,False,1.1,0.10000000000000009,0.0,-0.03997828196846484,-0.03997828196846484,34.10842863591537
2021-04-16,-0.0433695055455346,nan,CASH,False,1.1,0.10000000000000009,0.0,-0.047706456100088064,-0.047706456100088064,32.481236382553085
2021-04-17,-0.0353641698308595,nan,CASH,False,1.1,0.10000000000000009,0.0,-0.038900586813945454,-0.038900586813945454,31.217697226829294
2021-04-18,-0.0122051630979229,nan,CASH,False,1.1,0.10000000000000009,0.0,-0.01342567940771519,-0.01342567940771519,30.798578432014764
2021-04-19,0.0142336024894513,nan,CASH,False,1.1,0.10000000000000009,0.0,0.01565696273839643,0.01565696273839643,31.2807906269204
2021-04-20,-0.0467411608329642,nan,CASH,False,1.1,0.10000000000000009,0.0,-0.051415276916260626,-0.051415276916260626,29.672480114677718
2021-04-21,-0.0389805239606205,nan,CASH,False,1.1,0.10000000000000009,0.0,-0.04287857635668255,-0.04287857635668255,28.400166410388366
2021-04-22,-0.0109462080023277,nan,CASH,False,1.1,0.10000000000000009,0.0,-0.012040828802560471,-0.012040828802560471,28.05820486867665
2021-04-23,-0.0015000000000002,nan,CASH,False,1.1,0.10000000000000009,0.0,-0.00165000000000022,-0.00165000000000022,28.01190883064333
2021-04-24,0.0,nan,CASH,False,1.1,0.10000000000000009,0.0,0.0,0.0,28.01190883064333
2021-04-25,0.0,nan,CASH,False,1.1,0.10000000000000009,0.0,0.0,0.0,28.01190883064333
2021-04-26,0.0,nan,CASH,False,1.1,0.10000000000000009,0.0,0.0,0.0,28.01190883064333
2021-04-27,0.0,nan,CASH,False,1.1,0.10000000000000009,0.0,0.0,0.0,28.01190883064333
2021-04-28,0.0,nan,CASH,False,1.1,0.10000000000000009,0.0,0.0,0.0,28.01190883064333
2021-04-29,0.0,nan,CASH,False,1.1,0.10000000000000009,0.0,0.0,0.0,28.01190883064333
2021-04-30,0.0,nan,CASH,False,1.1,0.10000000000000009,0.0,0.0,0.0,28.01190883064333
2021-05-01,0.0,nan,CASH,False,1.1,0.10000000000000009,0.0,0.0,0.0,28.01190883064333
2021-05-02,0.0016266126047195,ETH,ETH,True,1.1,0.10000000000000009,0.0,0.0017892738651914502,0.0017892738651914502,28.062029807028125
2021-05-03,0.1632379066708253,ETH,ETH,True,1.1,0.10000000000000009,0.0,0.17956169733790783,0.17956169733790783,33.10089550992506
2021-05-04,-0.0559684527140458,ETH,ETH,True,1.1,0.10000000000000009,0.0,-0.06156529798545038,-0.06156529798545038,31.063029014271265
2021-05-05,0.088067032827932,ETH,ETH,True,1.1,0.10000000000000009,0.0,0.09687373611072521,0.09687373611072521,34.07222068979958
2021-05-06,0.0,ETH,ETH,True,1.1,0.10000000000000009,0.0,0.0,0.0,34.07222068979958
2021-05-07,0.0,ETH,ETH,True,1.1,0.10000000000000009,0.0,0.0,0.0,34.07222068979958
2021-05-08,0.0,nan,CASH,False,1.1,0.10000000000000009,0.0,0.0,0.0,34.07222068979958
2021-05-09,0.0,ETH,ETH,True,1.1,0.10000000000000009,0.0,0.0,0.0,34.07222068979958
2021-05-10,0.0,ETH,ETH,True,1.1,0.10000000000000009,0.0,0.0,0.0,34.07222068979958
2021-05-11,-0.1257050029274735,ETH,ETH,True,1.1,0.10000000000000009,0.0,-0.13827550322022086,-0.13827550322022086,29.36086722808712
2021-05-12,-0.0014999999999997,ETH,ETH,True,1.1,0.10000000000000009,0.0,-0.00164999999999967,-0.00164999999999967,29.312421797160784
2021-05-13,0.0,ETH,ETH,True,1.1,0.10000000000000009,0.0,0.0,0.0,29.312421797160784
2021-05-14,0.0,ETH,ETH,True,1.1,0.10000000000000009,0.0,0.0,0.0,29.312421797160784
2021-05-15,0.0,nan,CASH,False,1.1,0.10000000000000009,0.0,0.0,0.0,29.312421797160784
2021-05-16,0.0,ETH,ETH,True,1.1,0.10000000000000009,0.0,0.0,0.0,29.312421797160784
2021-05-17,0.0,ETH,ETH,True,1.1,0.10000000000000009,0.0,0.0,0.0,29.312421797160784
2021-05-18,0.0,ETH,ETH,True,1.1,0.10000000000000009,0.0,0.0,0.0,29.312421797160784
2021-05-19,0.0,ETH,ETH,True,1.1,0.10000000000000009,0.0,0.0,0.0,29.312421797160784
2021-05-20,0.0,ETH,ETH,True,1.1,0.10000000000000009,0.0,0.0,0.0,29.312421797160784
2021-05-21,0.0,ETH,ETH,True,1.1,0.10000000000000009,0.0,0.0,0.0,29.312421797160784
2021-05-22,0.0,nan,CASH,False,1.1,0.10000000000000009,0.0,0.0,0.0,29.312421797160784
2021-05-23,0.0,ETH,ETH,True,1.1,0.10000000000000009,0.0,0.0,0.0,29.312421797160784
2021-05-24,0.0,ETH,ETH,True,1.1,0.10000000000000009,0.0,0.0,0.0,29.312421797160784
2021-05-25,0.0,ETH,ETH,True,1.1,0.10000000000000009,0.0,0.0,0.0,29.312421797160784
2021-05-26,0.0,ETH,ETH,True,1.1,0.10000000000000009,0.0,0.0,0.0,29.312421797160784
2021-05-27,0.0,ETH,ETH,True,1.1,0.10000000000000009,0.0,0.0,0.0,29.312421797160784
2021-05-28,0.0,ETH,ETH,True,1.1,0.10000000000000009,0.0,0.0,0.0,29.312421797160784
2021-05-29,0.0,nan,CASH,False,1.1,0.10000000000000009,0.0,0.0,0.0,29.312421797160784
2021-05-30,0.0,ETH,ETH,True,1.1,0.10000000000000009,0.0,0.0,0.0,29.312421797160784
2021-05-31,0.0,ETH,ETH,True,1.1,0.10000000000000009,0.0,0.0,0.0,29.312421797160784
2021-06-01,0.0,ETH,ETH,True,1.1,0.10000000000000009,0.0,0.0,0.0,29.312421797160784
2021-06-02,0.0,ETH,ETH,True,1.1,0.10000000000000009,0.0,0.0,0.0,29.312421797160784
2021-06-03,0.0,ETH,ETH,True,1.1,0.10000000000000009,0.0,0.0,0.0,29.312421797160784
2021-06-04,0.0,ETH,ETH,True,1.1,0.10000000000000009,0.0,0.0,0.0,29.312421797160784
2021-06-05,0.0,nan,CASH,False,1.1,0.10000000000000009,0.0,0.0,0.0,29.312421797160784
2021-06-06,0.0,ETH,ETH,True,1.1,0.10000000000000009,0.0,0.0,0.0,29.312421797160784
2021-06-07,0.0,ETH,ETH,True,1.1,0.10000000000000009,0.0,0.0,0.0,29.312421797160784
2021-06-08,0.0,ETH,ETH,True,1.1,0.10000000000000009,0.0,0.0,0.0,29.312421797160784
2021-06-09,0.0,ETH,ETH,True,1.1,0.10000000000000009,0.0,0.0,0.0,29.312421797160784
2021-06-10,0.0,ETH,ETH,True,1.1,0.10000000000000009,0.0,0.0,0.0,29.312421797160784
2021-06-11,0.0,ETH,ETH,True,1.1,0.10000000000000009,0.0,0.0,0.0,29.312421797160784
2021-06-12,0.0,nan,CASH,False,1.1,0.10000000000000009,0.0,0.0,0.0,29.312421797160784
2021-06-13,0.0,ETH,ETH,True,1.1,0.10000000000000009,0.0,0.0,0.0,29.312421797160784
2021-06-14,0.0,ETH,ETH,True,1.1,0.10000000000000009,0.0,0.0,0.0,29.312421797160784
2021-06-15,0.0,ETH,ETH,True,1.1,0.10000000000000009,0.0,0.0,0.0,29.312421797160784
2021-06-16,0.0,ETH,ETH,True,1.1,0.10000000000000009,0.0,0.0,0.0,29.312421797160784
2021-06-17,0.0,ETH,ETH,True,1.1,0.10000000000000009,0.0,0.0,0.0,29.312421797160784
2021-06-18,0.0,ETH,ETH,True,1.1,0.10000000000000009,0.0,0.0,0.0,29.312421797160784
2021-06-19,0.0,nan,CASH,False,1.1,0.10000000000000009,0.0,0.0,0.0,29.312421797160784
2021-06-20,0.0,ETH,ETH,True,1.1,0.10000000000000009,0.0,0.0,0.0,29.312421797160784
2021-06-21,0.0,ETH,ETH,True,1.1,0.10000000000000009,0.0,0.0,0.0,29.312421797160784
2021-06-22,0.0,ETH,ETH,True,1.1,0.10000000000000009,0.0,0.0,0.0,29.312421797160784
2021-06-23,0.0,ETH,ETH,True,1.1,0.10000000000000009,0.0,0.0,0.0,29.312421797160784
2021-06-24,0.0,ETH,ETH,True,1.1,0.10000000000000009,0.0,0.0,0.0,29.312421797160784
2021-06-25,0.0,ETH,ETH,True,1.1,0.10000000000000009,0.0,0.0,0.0,29.312421797160784
2021-06-26,0.0,nan,CASH,False,1.1,0.10000000000000009,0.0,0.0,0.0,29.312421797160784
2021-06-27,0.0,ETH,ETH,True,1.1,0.10000000000000009,0.0,0.0,0.0,29.312421797160784
2021-06-28,0.0,ETH,ETH,True,1.1,0.10000000000000009,0.0,0.0,0.0,29.312421797160784
2021-06-29,0.0,ETH,ETH,True,1.1,0.10000000000000009,0.0,0.0,0.0,29.312421797160784
2021-06-30,0.0,ETH,ETH,True,1.1,0.10000000000000009,0.0,0.0,0.0,29.312421797160784
2021-07-01,0.0,ETH,ETH,True,1.1,0.10000000000000009,0.0,0.0,0.0,29.312421797160784
2021-07-02,0.0,ETH,ETH,True,1.1,0.10000000000000009,0.0,0.0,0.0,29.312421797160784
2021-07-03,0.0,nan,CASH,False,1.1,0.10000000000000009,0.0,0.0,0.0,29.312421797160784
2021-07-04,0.0,nan,CASH,False,1.1,0.10000000000000009,0.0,0.0,0.0,29.312421797160784
2021-07-05,0.0,nan,CASH,False,1.1,0.10000000000000009,0.0,0.0,0.0,29.312421797160784
2021-07-06,0.0,nan,CASH,False,1.1,0.10000000000000009,0.0,0.0,0.0,29.312421797160784
2021-07-07,0.0,nan,CASH,False,1.1,0.10000000000000009,0.0,0.0,0.0,29.312421797160784
2021-07-08,0.0,nan,CASH,False,1.1,0.10000000000000009,0.0,0.0,0.0,29.312421797160784
2021-07-09,0.0,nan,CASH,False,1.1,0.10000000000000009,0.0,0.0,0.0,29.312421797160784
2021-07-10,0.0,nan,CASH,False,1.1,0.10000000000000009,0.0,0.0,0.0,29.312421797160784
2021-07-11,0.0,nan,CASH,False,1.1,0.10000000000000009,0.0,0.0,0.0,29.312421797160784
2021-07-12,0.0,nan,CASH,False,1.1,0.10000000000000009,0.0,0.0,0.0,29.312421797160784
2021-07-13,0.0,nan,CASH,False,1.1,0.10000000000000009,0.0,0.0,0.0,29.312421797160784
2021-07-14,0.0,nan,CASH,False,1.1,0.10000000000000009,0.0,0.0,0.0,29.312421797160784
2021-07-15,0.0,nan,CASH,False,1.1,0.10000000000000009,0.0,0.0,0.0,29.312421797160784
2021-07-16,0.0,nan,CASH,False,1.1,0.10000000000000009,0.0,0.0,0.0,29.312421797160784
2021-07-17,0.0,nan,CASH,False,1.1,0.10000000000000009,0.0,0.0,0.0,29.312421797160784
2021-07-18,0.0,nan,CASH,False,1.1,0.10000000000000009,0.0,0.0,0.0,29.312421797160784
2021-07-19,0.0,nan,CASH,False,1.1,0.10000000000000009,0.0,0.0,0.0,29.312421797160784
2021-07-20,0.0,nan,CASH,False,1.1,0.10000000000000009,0.0,0.0,0.0,29.312421797160784
2021-07-21,0.0,nan,CASH,False,1.1,0.10000000000000009,0.0,0.0,0.0,29.312421797160784
2021-07-22,0.0,nan,CASH,False,1.1,0.10000000000000009,0.0,0.0,0.0,29.312421797160784
2021-07-23,0.0,nan,CASH,False,1.1,0.10000000000000009,0.0,0.0,0.0,29.312421797160784
2021-07-24,0.0,nan,CASH,False,1.1,0.10000000000000009,0.0,0.0,0.0,29.312421797160784
2021-07-25,0.0,nan,CASH,False,1.1,0.10000000000000009,0.0,0.0,0.0,29.312421797160784
2021-07-26,0.0,nan,CASH,False,1.1,0.10000000000000009,0.0,0.0,0.0,29.312421797160784
2021-07-27,0.0,nan,CASH,False,1.1,0.10000000000000009,0.0,0.0,0.0,29.312421797160784
2021-07-28,0.0,nan,CASH,False,1.1,0.10000000000000009,0.0,0.0,0.0,29.312421797160784
2021-07-29,0.0,nan,CASH,False,1.1,0.10000000000000009,0.0,0.0,0.0,29.312421797160784
2021-07-30,0.0,nan,CASH,False,1.1,0.10000000000000009,0.0,0.0,0.0,29.312421797160784
2021-07-31,0.0,nan,CASH,False,1.1,0.10000000000000009,0.0,0.0,0.0,29.312421797160784
2021-08-01,0.0,nan,CASH,False,1.1,0.10000000000000009,0.0,0.0,0.0,29.312421797160784
2021-08-02,0.0,nan,CASH,False,1.1,0.10000000000000009,0.0,0.0,0.0,29.312421797160784
2021-08-03,0.0,nan,CASH,False,1.1,0.10000000000000009,0.0,0.0,0.0,29.312421797160784
2021-08-04,0.0,nan,CASH,False,1.1,0.10000000000000009,0.0,0.0,0.0,29.312421797160784
2021-08-05,0.0,nan,CASH,False,1.1,0.10000000000000009,0.0,0.0,0.0,29.312421797160784
2021-08-06,0.0,nan,CASH,False,1.1,0.10000000000000009,0.0,0.0,0.0,29.312421797160784
2021-08-07,0.0,nan,CASH,False,1.1,0.10000000000000009,0.0,0.0,0.0,29.312421797160784
2021-08-08,0.0,nan,CASH,False,1.1,0.10000000000000009,0.0,0.0,0.0,29.312421797160784
2021-08-09,0.0,nan,CASH,False,1.1,0.10000000000000009,0.0,0.0,0.0,29.312421797160784
2021-08-10,-0.0144510457609603,nan,CASH,False,1.1,0.10000000000000009,0.0,-0.015896150337056332,-0.015896150337056332,28.84646713352991
2021-08-11,-0.0016231219969555,nan,CASH,False,1.1,0.10000000000000009,0.0,-0.0017854341966510503,-0.0017854341966510503,28.794963664657136
2021-08-12,-0.0244336534024741,nan,CASH,False,1.1,0.10000000000000009,0.0,-0.026877018742721512,-0.026877018742721512,28.02104088654616
2021-08-13,0.0766008243428906,nan,CASH,False,1.1,0.10000000000000009,0.0,0.08426090677717966,0.08426090677717966,30.38211920048696
2021-08-14,-0.0153031380753138,nan,CASH,False,1.1,0.10000000000000009,0.0,-0.01683345188284518,-0.01683345188284518,29.8706832588267
2021-08-15,-0.0020117484067373,nan,CASH,False,1.1,0.10000000000000009,0.0,-0.00221292324741103,-0.00221292324741103,29.804581729427188
2021-08-16,-0.0228325054253624,nan,CASH,False,1.1,0.10000000000000009,0.0,-0.025115755967898643,-0.025115755967898643,29.056017127985605
2021-08-17,-0.0262593927098782,nan,CASH,False,1.1,0.10000000000000009,0.0,-0.028885331980866024,-0.028885331980866024,28.21672442720201
2021-08-18,0.0002089674791565,nan,CASH,False,1.1,0.10000000000000009,0.0,0.00022986422707215002,0.00022986422707215002,28.223210442752976
2021-08-19,0.0459750960121274,nan,CASH,False,1.1,0.10000000000000009,0.0,0.05057260561334015,0.05057260561334015,29.650531733616628
2021-08-20,0.054786484866967,nan,CASH,False,1.1,0.10000000000000009,0.0,0.06026513335366371,0.06026513335366371,31.43742498255007
2021-08-21,-0.0101495322517303,nan,CASH,False,1.1,0.10000000000000009,0.0,-0.011164485476903331,-0.011164485476903331,31.08644230790115
2021-08-22,0.008548423073512,nan,CASH,False,1.1,0.10000000000000009,0.0,0.009403265380863201,0.009403265380863201,31.378756374669237
2021-08-23,0.0050697391225937,nan,CASH,False,1.1,0.10000000000000009,0.0,0.005576713034853071,0.005576713034853071,31.55374669436133
2021-08-24,-0.0366716947352786,nan,CASH,False,1.1,0.10000000000000009,0.0,-0.04033886420880646,-0.04033886420880646,30.28090439117841
2021-08-25,0.0272540530993721,nan,CASH,False,1.1,0.10000000000000009,0.0,0.029979458409309313,0.029979458409309313,31.188709504970017
2021-08-26,-0.0434818386827765,nan,CASH,False,1.1,0.10000000000000009,0.0,-0.047830022551054154,-0.047830022551054154,29.696952826009024
2021-08-27,0.0475201984806121,nan,CASH,False,1.1,0.10000000000000009,0.0,0.05227221832867331,0.05227221832867331,31.24927842782648
2021-08-28,-0.0035571704853688,nan,CASH,False,1.1,0.10000000000000009,0.0,-0.00391288753390568,-0.00391288753390568,31.127003515822686
2021-08-29,-0.0026080189629483,nan,CASH,False,1.1,0.10000000000000009,0.0,-0.00286882085924313,-0.00286882085924313,31.03770571885076
2021-08-30,-0.0366003572436993,nan,CASH,False,1.1,0.10000000000000009,0.0,-0.04026039296806923,-0.04026039296806923,29.788115489782538
2021-08-31,0.0025111258540604,nan,CASH,False,1.1,0.10000000000000009,0.0,0.0027622384394664404,0.0027622384394664404,29.870397367427685
2021-09-01,0.0362971909872615,nan,CASH,False,1.1,0.10000000000000009,0.0,0.03992691008598766,0.03992691008598766,31.06303003734969
2021-09-02,0.0402264238658995,nan,CASH,False,1.1,0.10000000000000009,0.0,0.044249066252489457,0.044249066252489457,32.43754011147545
2021-09-03,-0.013354121647186,nan,CASH,False,1.1,0.10000000000000009,0.0,-0.0146895338119046,-0.0146895338119046,31.96104776923292
2021-09-04,0.0166695834791739,nan,CASH,False,1.1,0.10000000000000009,0.0,0.018336541827091293,0.018336541827091293,32.54710285849112
2021-09-05,-0.0059539932511283,nan,CASH,False,1.1,0.10000000000000009,0.0,-0.006549392576241131,-0.006549392576241131,32.33393910465156
2021-09-06,-0.1253447489921744,nan,CASH,False,1.1,0.10000000000000009,0.0,-0.13787922389139184,-0.13787922389139184,27.87576067555068
2021-09-07,-0.0014999999999997,nan,CASH,False,1.1,0.10000000000000009,0.0,-0.00164999999999967,-0.00164999999999967,27.82976567043603
2021-09-08,0.0,nan,CASH,False,1.1,0.10000000000000009,0.0,0.0,0.0,27.82976567043603
2021-09-09,0.0,nan,CASH,False,1.1,0.10000000000000009,0.0,0.0,0.0,27.82976567043603
2021-09-10,0.0,nan,CASH,False,1.1,0.10000000000000009,0.0,0.0,0.0,27.82976567043603
2021-09-11,0.0,nan,CASH,False,1.1,0.10000000000000009,0.0,0.0,0.0,27.82976567043603
2021-09-12,0.0,nan,CASH,False,1.1,0.10000000000000009,0.0,0.0,0.0,27.82976567043603
2021-09-13,0.0,nan,CASH,False,1.1,0.10000000000000009,0.0,0.0,0.0,27.82976567043603
2021-09-14,0.0,nan,CASH,False,1.1,0.10000000000000009,0.0,0.0,0.0,27.82976567043603
2021-09-15,0.0,nan,CASH,False,1.1,0.10000000000000009,0.0,0.0,0.0,27.82976567043603
2021-09-16,0.0,nan,CASH,False,1.1,0.10000000000000009,0.0,0.0,0.0,27.82976567043603
