ts,selected,n_selected,gross_exposure,raw_strategy_ret,turnover,cost,strategy_ret,equity
2025-02-26,,0,0.0,0.0,0.0,0.0,0.0,77.33271757721319
2025-02-27,,0,0.0,0.0,0.0,0.0,0.0,77.33271757721319
2025-02-28,,0,0.0,0.0,0.0,0.0,0.0,77.33271757721319
2025-03-01,,0,0.0,0.0,0.0,0.0,0.0,77.33271757721319
2025-03-02,,0,0.0,0.0,0.0,0.0,0.0,77.33271757721319
2025-03-03,,0,0.0,0.0,0.0,0.0,0.0,77.33271757721319
2025-03-04,,0,0.0,0.0,0.0,0.0,0.0,77.33271757721319
2025-03-05,,0,0.0,0.0,0.0,0.0,0.0,77.33271757721319
2025-03-06,,0,0.0,0.0,0.0,0.0,0.0,77.33271757721319
2025-03-07,,0,0.0,0.0,0.0,0.0,0.0,77.33271757721319
2025-03-08,,0,0.0,0.0,0.0,0.0,0.0,77.33271757721319
2025-03-09,,0,0.0,0.0,0.0,0.0,0.0,77.33271757721319
2025-03-10,,0,0.0,0.0,0.0,0.0,0.0,77.33271757721319
2025-03-11,,0,0.0,0.0,0.0,0.0,0.0,77.33271757721319
2025-03-12,,0,0.0,0.0,0.0,0.0,0.0,77.33271757721319
2025-03-13,,0,0.0,0.0,0.0,0.0,0.0,77.33271757721319
2025-03-14,,0,0.0,0.0,0.0,0.0,0.0,77.33271757721319
2025-03-15,,0,0.0,0.0,0.0,0.0,0.0,77.33271757721319
2025-03-16,,0,0.0,0.0,0.0,0.0,0.0,77.33271757721319
2025-03-17,,0,0.0,0.0,0.0,0.0,0.0,77.33271757721319
2025-03-18,,0,0.0,0.0,0.0,0.0,0.0,77.33271757721319
2025-03-19,,0,0.0,0.0,0.0,0.0,0.0,77.33271757721319
2025-03-20,,0,0.0,0.0,0.0,0.0,0.0,77.33271757721319
2025-03-21,,0,0.0,0.0,0.0,0.0,0.0,77.33271757721319
2025-03-22,,0,0.0,0.0,0.0,0.0,0.0,77.33271757721319
2025-03-23,,0,0.0,0.0,0.0,0.0,0.0,77.33271757721319
2025-03-24,,0,0.0,0.0,0.0,0.0,0.0,77.33271757721319
2025-03-25,,0,0.0,0.0,0.0,0.0,0.0,77.33271757721319
2025-03-26,,0,0.0,0.0,0.0,0.0,0.0,77.33271757721319
2025-03-27,,0,0.0,0.0,0.0,0.0,0.0,77.33271757721319
2025-03-28,,0,0.0,0.0,0.0,0.0,0.0,77.33271757721319
2025-03-29,,0,0.0,0.0,0.0,0.0,0.0,77.33271757721319
2025-03-30,,0,0.0,0.0,0.0,0.0,0.0,77.33271757721319
2025-03-31,,0,0.0,0.0,0.0,0.0,0.0,77.33271757721319
2025-04-01,,0,0.0,0.0,0.0,0.0,0.0,77.33271757721319
2025-04-02,,0,0.0,0.0,0.0,0.0,0.0,77.33271757721319
2025-04-03,,0,0.0,0.0,0.0,0.0,0.0,77.33271757721319
2025-04-04,,0,0.0,0.0,0.0,0.0,0.0,77.33271757721319
2025-04-05,,0,0.0,0.0,0.0,0.0,0.0,77.33271757721319
2025-04-06,,0,0.0,0.0,0.0,0.0,0.0,77.33271757721319
2025-04-07,,0,0.0,0.0,0.0,0.0,0.0,77.33271757721319
2025-04-08,,0,0.0,0.0,0.0,0.0,0.0,77.33271757721319
2025-04-09,,0,0.0,0.0,0.0,0.0,0.0,77.33271757721319
2025-04-10,,0,0.0,0.0,0.0,0.0,0.0,77.33271757721319
2025-04-11,,0,0.0,0.0,0.0,0.0,0.0,77.33271757721319
2025-04-12,,0,0.0,0.0,0.0,0.0,0.0,77.33271757721319
2025-04-13,,0,0.0,0.0,0.0,0.0,0.0,77.33271757721319
2025-04-14,,0,0.0,0.0,0.0,0.0,0.0,77.33271757721319
2025-04-15,,0,0.0,0.0,0.0,0.0,0.0,77.33271757721319
2025-04-16,,0,0.0,0.0,0.0,0.0,0.0,77.33271757721319
2025-04-17,,0,0.0,0.0,0.0,0.0,0.0,77.33271757721319
2025-04-18,,0,0.0,0.0,0.0,0.0,0.0,77.33271757721319
2025-04-19,,0,0.0,0.0,0.0,0.0,0.0,77.33271757721319
2025-04-20,,0,0.0,0.0,0.0,0.0,0.0,77.33271757721319
2025-04-21,,0,0.0,0.0,0.0,0.0,0.0,77.33271757721319
2025-04-22,,0,0.0,0.0,0.0,0.0,0.0,77.33271757721319
2025-04-23,,0,0.0,0.0,0.0,0.0,0.0,77.33271757721319
2025-04-24,,0,0.0,0.0,0.0,0.0,0.0,77.33271757721319
2025-04-25,,0,0.0,0.0,0.0,0.0,0.0,77.33271757721319
2025-04-26,,0,0.0,0.0,0.0,0.0,0.0,77.33271757721319
2025-04-27,,0,0.0,0.0,0.0,0.0,0.0,77.33271757721319
2025-04-28,,0,0.0,0.0,0.0,0.0,0.0,77.33271757721319
2025-04-29,,0,0.0,0.0,0.0,0.0,0.0,77.33271757721319
2025-04-30,,0,0.0,0.0,0.0,0.0,0.0,77.33271757721319
2025-05-01,,0,0.0,0.0,0.0,0.0,0.0,77.33271757721319
2025-05-02,,0,0.0,0.0,0.0,0.0,0.0,77.33271757721319
2025-05-03,,0,0.0,0.0,0.0,0.0,0.0,77.33271757721319
2025-05-04,,0,0.0,0.0,0.0,0.0,0.0,77.33271757721319
2025-05-05,,0,0.0,0.0,0.0,0.0,0.0,77.33271757721319
2025-05-06,,0,0.0,0.0,0.0,0.0,0.0,77.33271757721319
2025-05-07,,0,0.0,0.0,0.0,0.0,0.0,77.33271757721319
2025-05-08,,0,0.0,0.0,0.0,0.0,0.0,77.33271757721319
2025-05-09,,0,0.0,0.0,0.0,0.0,0.0,77.33271757721319
2025-05-10,,0,0.0,0.0,0.0,0.0,0.0,77.33271757721319
2025-05-11,,0,0.0,0.0,0.0,0.0,0.0,77.33271757721319
2025-05-12,,0,0.0,0.0,0.0,0.0,0.0,77.33271757721319
2025-05-13,,0,0.0,0.0,0.0,0.0,0.0,77.33271757721319
2025-05-14,,0,0.0,0.0,0.0,0.0,0.0,77.33271757721319
2025-05-15,,0,0.0,0.0,0.0,0.0,0.0,77.33271757721319
2025-05-16,,0,0.0,0.0,0.0,0.0,0.0,77.33271757721319
2025-05-17,,0,0.0,0.0,0.0,0.0,0.0,77.33271757721319
2025-05-18,,0,0.0,0.0,0.0,0.0,0.0,77.33271757721319
2025-05-19,,0,0.0,0.0,0.0,0.0,0.0,77.33271757721319
2025-05-20,,0,0.0,0.0,0.0,0.0,0.0,77.33271757721319
2025-05-21,,0,0.0,0.0,0.0,0.0,0.0,77.33271757721319
2025-05-22,,0,0.0,0.0,0.0,0.0,0.0,77.33271757721319
2025-05-23,,0,0.0,0.0,0.0,0.0,0.0,77.33271757721319
2025-05-24,,0,0.0,0.0,0.0,0.0,0.0,77.33271757721319
2025-05-25,,0,0.0,0.0,0.0,0.0,0.0,77.33271757721319
2025-05-26,,0,0.0,0.0,0.0,0.0,0.0,77.33271757721319
2025-05-27,,0,0.0,0.0,0.0,0.0,0.0,77.33271757721319
2025-05-28,,0,0.0,0.0,0.0,0.0,0.0,77.33271757721319
2025-05-29,,0,0.0,0.0,0.0,0.0,0.0,77.33271757721319
2025-05-30,,0,0.0,0.0,0.0,0.0,0.0,77.33271757721319
2025-05-31,,0,0.0,0.0,0.0,0.0,0.0,77.33271757721319
2025-06-01,,0,0.0,0.0,0.0,0.0,0.0,77.33271757721319
2025-06-02,,0,0.0,0.0,0.0,0.0,0.0,77.33271757721319
2025-06-03,,0,0.0,0.0,0.0,0.0,0.0,77.33271757721319
2025-06-04,,0,0.0,0.0,0.0,0.0,0.0,77.33271757721319
2025-06-05,,0,0.0,0.0,0.0,0.0,0.0,77.33271757721319
2025-06-06,,0,0.0,0.0,0.0,0.0,0.0,77.33271757721319
2025-06-07,,0,0.0,0.0,0.0,0.0,0.0,77.33271757721319
2025-06-08,,0,0.0,0.0,0.0,0.0,0.0,77.33271757721319
2025-06-09,,0,0.0,0.0,0.0,0.0,0.0,77.33271757721319
2025-06-10,,0,0.0,0.0,0.0,0.0,0.0,77.33271757721319
2025-06-11,,0,0.0,0.0,0.0,0.0,0.0,77.33271757721319
2025-06-12,,0,0.0,0.0,0.0,0.0,0.0,77.33271757721319
2025-06-13,,0,0.0,0.0,0.0,0.0,0.0,77.33271757721319
2025-06-14,,0,0.0,0.0,0.0,0.0,0.0,77.33271757721319
2025-06-15,,0,0.0,0.0,0.0,0.0,0.0,77.33271757721319
2025-06-16,,0,0.0,0.0,0.0,0.0,0.0,77.33271757721319
2025-06-17,,0,0.0,0.0,0.0,0.0,0.0,77.33271757721319
2025-06-18,,0,0.0,0.0,0.0,0.0,0.0,77.33271757721319
2025-06-19,,0,0.0,0.0,0.0,0.0,0.0,77.33271757721319
2025-06-20,,0,0.0,0.0,0.0,0.0,0.0,77.33271757721319
2025-06-21,,0,0.0,0.0,0.0,0.0,0.0,77.33271757721319
2025-06-22,,0,0.0,0.0,0.0,0.0,0.0,77.33271757721319
2025-06-23,,0,0.0,0.0,0.0,0.0,0.0,77.33271757721319
2025-06-24,,0,0.0,0.0,0.0,0.0,0.0,77.33271757721319
2025-06-25,,0,0.0,0.0,0.0,0.0,0.0,77.33271757721319
2025-06-26,,0,0.0,0.0,0.0,0.0,0.0,77.33271757721319
2025-06-27,,0,0.0,0.0,0.0,0.0,0.0,77.33271757721319
2025-06-28,,0,0.0,0.0,0.0,0.0,0.0,77.33271757721319
2025-06-29,,0,0.0,0.0,0.0,0.0,0.0,77.33271757721319
2025-06-30,,0,0.0,0.0,0.0,0.0,0.0,77.33271757721319
2025-07-01,,0,0.0,0.0,0.0,0.0,0.0,77.33271757721319
2025-07-02,,0,0.0,0.0,0.0,0.0,0.0,77.33271757721319
2025-07-03,,0,0.0,0.0,0.0,0.0,0.0,77.33271757721319
2025-07-04,,0,0.0,0.0,0.0,0.0,0.0,77.33271757721319
2025-07-05,,0,0.0,0.0,0.0,0.0,0.0,77.33271757721319
2025-07-06,,0,0.0,0.0,0.0,0.0,0.0,77.33271757721319
2025-07-07,,0,0.0,0.0,0.0,0.0,0.0,77.33271757721319
2025-07-08,,0,0.0,0.0,0.0,0.0,0.0,77.33271757721319
2025-07-09,,0,0.0,0.0,0.0,0.0,0.0,77.33271757721319
2025-07-10,BTCUSDT,1,1.5,0.019623222136022966,1.5,0.0022500000000000003,0.017373222136022964,78.67623605806445
2025-07-11,BTCUSDT,1,1.5,-0.001374059519265558,0.0,0.0,-0.001374059519265558,78.56813022696889
2025-07-12,BTCUSDT,1,1.5,0.02129075114971901,0.0,0.0,0.02129075114971901,80.24090473592999
2025-07-13,ETHUSDT,1,1.5,0.020990703323990667,3.0,0.0045000000000000005,0.016490703323990667,81.56413369037881
2025-07-14,ETHUSDT,1,1.5,0.06185418201365789,0.0,0.0,0.06185418201365789,86.60921646144982
2025-07-15,ETHUSDT,1,1.5,0.1116004703797775,0.0,0.0,0.1116004703797775,96.27484575777159
2025-07-16,ETHUSDT,1,1.5,0.046948551767096225,0.0,0.0,0.046948551767096225,100.79481033769953
2025-07-17,ETHUSDT,1,1.5,0.030221147181229147,0.0,0.0,0.030221147181229147,103.84094513601922
2025-07-18,ETHUSDT,1,1.5,0.019068656750081736,0.0,0.0,0.019068656750081736,105.82105247542204
2025-07-19,ETHUSDT,1,1.5,0.06876929629928652,0.0,0.0,0.06876929629928652,113.09829178780669
2025-07-20,ETHUSDT,1,1.5,0.0022519824632852847,0.0,0.0,0.0022519824632852847,113.35298715754034
2025-07-21,ETHUSDT,1,1.5,-0.006426868456514967,0.0,0.0,-0.006426868456514967,112.6244824199258
2025-07-22,ETHUSDT,1,1.5,-0.04721571935369351,0.0,0.0,-0.04721571935369351,107.30683646563159
2025-07-23,ETHUSDT,1,1.5,0.03251531713286415,0.0,0.0,0.03251531713286415,110.79595228383599
2025-07-24,ETHUSDT,1,1.5,0.007291728487647475,0.0,0.0,0.007291728487647475,111.60384628542006
2025-07-25,ETHUSDT,1,1.5,0.0064993986512604796,0.0,0.0,0.0064993986512604796,112.329204173443
2025-07-26,ETHUSDT,1,1.5,0.05252465852289445,0.0,0.0,0.05252465852289445,118.22925726480159
2025-07-27,ETHUSDT,1,1.5,-0.02831796699465411,0.0,0.0,-0.02831796699465411,114.88124505977447
2025-07-28,ETHUSDT,1,1.5,-0.002057120294814363,0.0,0.0,-0.002057120294814363,114.64492051906848
2025-07-29,ETHUSDT,1,1.5,0.0064091581241976225,0.0,0.0,0.0064091581241976225,115.37969794281126
2025-07-30,ETHUSDT,1,1.5,-0.04394094488188982,0.0,0.0,-0.04394094488188982,110.3098049950171
2025-07-31,,0,0.0,0.0,1.5,0.0022500000000000003,-0.0022500000000000003,110.06160793377832
2025-08-01,,0,0.0,0.0,0.0,0.0,0.0,110.06160793377832
2025-08-02,,0,0.0,0.0,0.0,0.0,0.0,110.06160793377832
2025-08-03,,0,0.0,0.0,0.0,0.0,0.0,110.06160793377832
2025-08-04,,0,0.0,0.0,0.0,0.0,0.0,110.06160793377832
2025-08-05,,0,0.0,0.0,0.0,0.0,0.0,110.06160793377832
2025-08-06,,0,0.0,0.0,0.0,0.0,0.0,110.06160793377832
2025-08-07,TRXUSDT,1,1.5,-0.0026595744680850686,1.5,0.0022500000000000003,-0.004909574468085069,109.52125227355026
2025-08-08,ETHUSDT,1,1.5,0.09394687616909836,3.0,0.0045000000000000005,0.08944687616909835,119.31758616354709
2025-08-09,ETHUSDT,1,1.5,-0.00353821744253191,0.0,0.0,-0.00353821744253191,118.89541459898243
2025-08-10,ETHUSDT,1,1.5,-0.009651646720322038,0.0,0.0,-0.009651646720322038,117.74787806060682
2025-08-11,ETHUSDT,1,1.5,0.13045732876809635,0.0,0.0,0.13045732876809635,133.10895170050512
2025-08-12,ETHUSDT,1,1.5,0.05188301107499782,0.0,0.0,0.05188301107499782,140.01504491576378
2025-08-13,ETHUSDT,1,1.5,-0.06394416019202825,0.0,0.0,-0.06394416019202825,131.06190045437614
2025-08-14,ETHUSDT,1,1.5,-0.035421303586666675,0.0,0.0,-0.035421303586666675,126.4195170897362
2025-08-15,ETHUSDT,1,1.5,-0.005906110414081067,0.0,0.0,-0.005906110414081067,125.67286946330941
2025-08-16,ETHUSDT,1,1.5,0.017076022333836205,0.0,0.0,0.017076022333836205,127.81886218902217
2025-08-17,ETHUSDT,1,1.5,-0.053441941896058665,0.0,0.0,-0.053441941896058665,120.98797398269612
2025-08-18,ETHUSDT,1,1.5,-0.08256453179812606,0.0,0.0,-0.08256453179812606,110.99865855761095
2025-08-19,ETHUSDT,1,1.5,0.09590145230506497,0.0,0.0,0.09590145230506497,121.64359111719988
2025-08-20,ETHUSDT,1,1.5,-0.03834959964576934,0.0,0.0,-0.03834959964576934,116.9786080983816
2025-08-21,ETHUSDT,1,1.5,0.21540600667408205,0.0,0.0,0.21540600667408205,142.1765029351464
2025-08-22,ETHUSDT,1,1.5,-0.01666056162265861,0.0,0.0,-0.01666056162265861,139.8077625467013
2025-08-23,ETHUSDT,1,1.5,0.000549347061778116,0.0,0.0,0.000549347061778116,139.8845655302701
2025-08-24,ETHUSDT,1,1.5,-0.12676485047540326,0.0,0.0,-0.12676485047540326,122.15211949700866
2025-08-25,ETHUSDT,1,1.5,0.07693353564067296,0.0,0.0,0.07693353564067296,131.54971393591552
2025-08-26,ETHUSDT,1,1.5,-0.03062189308855534,0.0,0.0,-0.03062189308855534,127.52141265993987
2025-08-27,ETHUSDT,1,1.5,0.0014977666634861109,0.0,0.0,0.0014977666634861109,127.71240998070259
2025-08-28,ETHUSDT,1,1.5,-0.05021823413230586,0.0,0.0,-0.05021823413230586,121.29891827469064
2025-08-29,BNBUSDT,1,1.5,-0.0005218601414819224,3.0,0.0045000000000000005,-0.005021860141481923,120.6897720718021
2025-08-30,ETHUSDT,1,1.5,0.006217847588998016,3.0,0.0045000000000000005,0.001717847588998015,120.89709870577236
2025-08-31,BNBUSDT,1,1.5,-0.020935113391243487,3.0,0.0045000000000000005,-0.025435113391243488,117.82206729151869
2025-09-01,BNBUSDT,1,1.5,0.01085516980418122,0.0,0.0,0.01085516980418122,119.10104583864779
2025-09-02,BNBUSDT,1,1.5,0.005212491195116353,0.0,0.0,0.005212491195116353,119.7218589914109
2025-09-03,SOLUSDT,1,1.5,-0.060136641837073734,3.0,0.0045000000000000005,-0.06463664183707374,111.98344007171443
2025-09-04,SOLUSDT,1,1.5,0.00771055753262162,0.0,0.0,0.00771055753262162,112.84689482908828
2025-09-05,SOLUSDT,1,1.5,-0.023603461841070206,0.0,0.0,-0.023603461841070206,110.18331745310664
2025-09-06,SOLUSDT,1,1.5,0.04638788968824947,0.0,0.0,0.04638788968824947,115.29448902860672
2025-09-07,SOLUSDT,1,1.5,0.05640901381148533,0.0,0.0,0.05640901381148533,121.79813745260952
2025-09-08,SOLUSDT,1,1.5,0.0217178086030545,0.0,0.0,0.0217178086030545,124.44332609001383
2025-09-09,SOLUSDT,1,1.5,0.047373509506928646,0.0,0.0,0.047373509506928646,130.3386431816129
2025-09-10,SOLUSDT,1,1.5,0.031195608515196094,0.0,0.0,0.031195608515196094,134.40463646870833
2025-09-11,SOLUSDT,1,1.5,0.08820443317448545,0.0,0.0,0.08820443317448545,146.25972124445352
2025-09-12,SOLUSDT,1,1.5,0.0012387480386488736,0.0,0.0,0.0012387480386488736,146.4409001872784
2025-09-13,SOLUSDT,1,1.5,-0.01621420909315946,0.0,0.0,-0.01621420909315946,144.06647681185137
2025-09-14,DOGEUSDT,1,1.5,-0.05207583825010792,3.0,0.0045000000000000005,-0.056575838250107924,135.91579512248114
2025-09-15,AVAXUSDT,1,1.5,0.013586044951358511,3.0,0.0045000000000000005,0.00908604495135851,137.15073214656366
2025-09-16,AVAXUSDT,1,1.5,0.0867686170212767,0.0,0.0,0.0867686170212767,149.05111149837654
2025-09-17,AVAXUSDT,1,1.5,0.15886235072281563,0.0,0.0,0.15886235072281563,172.72972144885716
2025-09-18,AVAXUSDT,1,1.5,-0.061381074168797845,0.0,0.0,-0.061381074168797845,162.12738560544906
2025-09-19,AVAXUSDT,1,1.5,-0.025777777777777622,0.0,0.0,-0.025777777777777622,157.9481018876197
2025-09-20,AVAXUSDT,1,1.5,-0.005878806150135751,0.0,0.0,-0.005878806150135751,157.0195556148405
2025-09-21,AVAXUSDT,1,1.5,0.037227602905569146,0.0,0.0,0.037227602905569146,162.8650172796787
2025-09-22,BNBUSDT,1,1.5,0.03486755967368327,3.0,0.0045000000000000005,0.030367559673683268,167.8108304106748
2025-09-23,BNBUSDT,1,1.5,0.0037057816098741148,0.0,0.0,0.0037057816098741148,168.4327006999484
2025-09-24,BNBUSDT,1,1.5,-0.10690826615872523,0.0,0.0,-0.10690826615872523,150.42585270368542
2025-09-25,TRXUSDT,1,1.5,0.02892437481169019,3.0,0.0045000000000000005,0.02442437481169019,154.09991011148833
2025-09-26,BNBUSDT,1,1.5,0.01194317235636988,3.0,0.0045000000000000005,0.007443172356369879,155.24690230254924
2025-09-27,BNBUSDT,1,1.5,0.038040167277608505,0.0,0.0,0.038040167277608505,161.15252043546877
2025-09-28,BNBUSDT,1,1.5,0.055558352886677875,0.0,0.0,0.055558352886677875,170.10588903440012
2025-09-29,BNBUSDT,1,1.5,-0.030996610959516002,0.0,0.0,-0.030996610959516002,164.8331829700782
2025-09-30,BNBUSDT,1,1.5,0.026757295416009685,0.0,0.0,0.026757295416009685,169.24367314116978
2025-10-01,BNBUSDT,1,1.5,0.09311251826595224,0.0,0.0,0.09311251826595224,185.0023777479238
2025-10-02,BNBUSDT,1,1.5,0.13645869640989916,0.0,0.0,0.13645869640989916,210.24756104813721
2025-10-03,BNBUSDT,1,1.5,-0.048743063729611735,0.0,0.0,-0.048743063729611735,199.9994507809724
2025-10-04,BNBUSDT,1,1.5,0.021677167064957925,0.0,0.0,0.021677167064957925,204.33487228845135
2025-10-05,BNBUSDT,1,1.5,0.07171186760095238,0.0,0.0,0.07171186760095238,218.98810759625832
2025-10-06,BNBUSDT,1,1.5,0.09962475167390183,0.0,0.0,0.09962475167390183,240.80474343507322
2025-10-07,BNBUSDT,1,1.5,0.0034152848370553324,0.0,0.0,0.0034152848370553324,241.62716022401798
2025-10-08,BNBUSDT,1,1.5,-0.05971776044056931,0.0,0.0,-0.05971776044056931,227.19772735382503
2025-10-09,BNBUSDT,1,1.5,-0.18267415461823377,0.0,0.0,-0.18267415461823377,185.69457457828108
2025-10-10,,0,0.0,0.0,1.5,0.0022500000000000003,-0.0022500000000000003,185.27676178547995
2025-10-11,,0,0.0,0.0,0.0,0.0,0.0,185.27676178547995
2025-10-12,,0,0.0,0.0,0.0,0.0,0.0,185.27676178547995
2025-10-13,,0,0.0,0.0,0.0,0.0,0.0,185.27676178547995
2025-10-14,,0,0.0,0.0,0.0,0.0,0.0,185.27676178547995
2025-10-15,,0,0.0,0.0,0.0,0.0,0.0,185.27676178547995
2025-10-16,,0,0.0,0.0,0.0,0.0,0.0,185.27676178547995
2025-10-17,,0,0.0,0.0,0.0,0.0,0.0,185.27676178547995
2025-10-18,,0,0.0,0.0,0.0,0.0,0.0,185.27676178547995
2025-10-19,,0,0.0,0.0,0.0,0.0,0.0,185.27676178547995
2025-10-20,,0,0.0,0.0,0.0,0.0,0.0,185.27676178547995
2025-10-21,,0,0.0,0.0,0.0,0.0,0.0,185.27676178547995
2025-10-22,,0,0.0,0.0,0.0,0.0,0.0,185.27676178547995
2025-10-23,,0,0.0,0.0,0.0,0.0,0.0,185.27676178547995
2025-10-24,,0,0.0,0.0,0.0,0.0,0.0,185.27676178547995
2025-10-25,,0,0.0,0.0,0.0,0.0,0.0,185.27676178547995
2025-10-26,,0,0.0,0.0,0.0,0.0,0.0,185.27676178547995
2025-10-27,,0,0.0,0.0,0.0,0.0,0.0,185.27676178547995
2025-10-28,,0,0.0,0.0,0.0,0.0,0.0,185.27676178547995
2025-10-29,,0,0.0,0.0,0.0,0.0,0.0,185.27676178547995
2025-10-30,,0,0.0,0.0,0.0,0.0,0.0,185.27676178547995
2025-10-31,,0,0.0,0.0,0.0,0.0,0.0,185.27676178547995
2025-11-01,,0,0.0,0.0,0.0,0.0,0.0,185.27676178547995
2025-11-02,,0,0.0,0.0,0.0,0.0,0.0,185.27676178547995
2025-11-03,,0,0.0,0.0,0.0,0.0,0.0,185.27676178547995
2025-11-04,,0,0.0,0.0,0.0,0.0,0.0,185.27676178547995
2025-11-05,,0,0.0,0.0,0.0,0.0,0.0,185.27676178547995
2025-11-06,,0,0.0,0.0,0.0,0.0,0.0,185.27676178547995
2025-11-07,,0,0.0,0.0,0.0,0.0,0.0,185.27676178547995
2025-11-08,,0,0.0,0.0,0.0,0.0,0.0,185.27676178547995
2025-11-09,,0,0.0,0.0,0.0,0.0,0.0,185.27676178547995
2025-11-10,,0,0.0,0.0,0.0,0.0,0.0,185.27676178547995
2025-11-11,,0,0.0,0.0,0.0,0.0,0.0,185.27676178547995
2025-11-12,,0,0.0,0.0,0.0,0.0,0.0,185.27676178547995
2025-11-13,,0,0.0,0.0,0.0,0.0,0.0,185.27676178547995
2025-11-14,,0,0.0,0.0,0.0,0.0,0.0,185.27676178547995
2025-11-15,,0,0.0,0.0,0.0,0.0,0.0,185.27676178547995
2025-11-16,,0,0.0,0.0,0.0,0.0,0.0,185.27676178547995
2025-11-17,,0,0.0,0.0,0.0,0.0,0.0,185.27676178547995
2025-11-18,,0,0.0,0.0,0.0,0.0,0.0,185.27676178547995
2025-11-19,,0,0.0,0.0,0.0,0.0,0.0,185.27676178547995
2025-11-20,,0,0.0,0.0,0.0,0.0,0.0,185.27676178547995
2025-11-21,,0,0.0,0.0,0.0,0.0,0.0,185.27676178547995
2025-11-22,,0,0.0,0.0,0.0,0.0,0.0,185.27676178547995
2025-11-23,,0,0.0,0.0,0.0,0.0,0.0,185.27676178547995
2025-11-24,,0,0.0,0.0,0.0,0.0,0.0,185.27676178547995
2025-11-25,,0,0.0,0.0,0.0,0.0,0.0,185.27676178547995
2025-11-26,,0,0.0,0.0,0.0,0.0,0.0,185.27676178547995
2025-11-27,,0,0.0,0.0,0.0,0.0,0.0,185.27676178547995
2025-11-28,,0,0.0,0.0,0.0,0.0,0.0,185.27676178547995
2025-11-29,,0,0.0,0.0,0.0,0.0,0.0,185.27676178547995
2025-11-30,,0,0.0,0.0,0.0,0.0,0.0,185.27676178547995
2025-12-01,,0,0.0,0.0,0.0,0.0,0.0,185.27676178547995
2025-12-02,,0,0.0,0.0,0.0,0.0,0.0,185.27676178547995
2025-12-03,,0,0.0,0.0,0.0,0.0,0.0,185.27676178547995
2025-12-04,,0,0.0,0.0,0.0,0.0,0.0,185.27676178547995
2025-12-05,,0,0.0,0.0,0.0,0.0,0.0,185.27676178547995
2025-12-06,,0,0.0,0.0,0.0,0.0,0.0,185.27676178547995
2025-12-07,,0,0.0,0.0,0.0,0.0,0.0,185.27676178547995
2025-12-08,,0,0.0,0.0,0.0,0.0,0.0,185.27676178547995
2025-12-09,,0,0.0,0.0,0.0,0.0,0.0,185.27676178547995
2025-12-10,,0,0.0,0.0,0.0,0.0,0.0,185.27676178547995
2025-12-11,,0,0.0,0.0,0.0,0.0,0.0,185.27676178547995
2025-12-12,,0,0.0,0.0,0.0,0.0,0.0,185.27676178547995
2025-12-13,,0,0.0,0.0,0.0,0.0,0.0,185.27676178547995
2025-12-14,,0,0.0,0.0,0.0,0.0,0.0,185.27676178547995
2025-12-15,,0,0.0,0.0,0.0,0.0,0.0,185.27676178547995
2025-12-16,,0,0.0,0.0,0.0,0.0,0.0,185.27676178547995
2025-12-17,,0,0.0,0.0,0.0,0.0,0.0,185.27676178547995
2025-12-18,,0,0.0,0.0,0.0,0.0,0.0,185.27676178547995
2025-12-19,,0,0.0,0.0,0.0,0.0,0.0,185.27676178547995
2025-12-20,,0,0.0,0.0,0.0,0.0,0.0,185.27676178547995
2025-12-21,,0,0.0,0.0,0.0,0.0,0.0,185.27676178547995
2025-12-22,,0,0.0,0.0,0.0,0.0,0.0,185.27676178547995
2025-12-23,,0,0.0,0.0,0.0,0.0,0.0,185.27676178547995
2025-12-24,,0,0.0,0.0,0.0,0.0,0.0,185.27676178547995
2025-12-25,,0,0.0,0.0,0.0,0.0,0.0,185.27676178547995
2025-12-26,,0,0.0,0.0,0.0,0.0,0.0,185.27676178547995
2025-12-27,,0,0.0,0.0,0.0,0.0,0.0,185.27676178547995
2025-12-28,,0,0.0,0.0,0.0,0.0,0.0,185.27676178547995
2025-12-29,,0,0.0,0.0,0.0,0.0,0.0,185.27676178547995
2025-12-30,,0,0.0,0.0,0.0,0.0,0.0,185.27676178547995
2025-12-31,,0,0.0,0.0,0.0,0.0,0.0,185.27676178547995
2026-01-01,,0,0.0,0.0,0.0,0.0,0.0,185.27676178547995
2026-01-02,,0,0.0,0.0,0.0,0.0,0.0,185.27676178547995
2026-01-03,,0,0.0,0.0,0.0,0.0,0.0,185.27676178547995
2026-01-04,,0,0.0,0.0,0.0,0.0,0.0,185.27676178547995
2026-01-05,,0,0.0,0.0,0.0,0.0,0.0,185.27676178547995
2026-01-06,,0,0.0,0.0,0.0,0.0,0.0,185.27676178547995
2026-01-07,,0,0.0,0.0,0.0,0.0,0.0,185.27676178547995
2026-01-08,,0,0.0,0.0,0.0,0.0,0.0,185.27676178547995
2026-01-09,,0,0.0,0.0,0.0,0.0,0.0,185.27676178547995
2026-01-10,,0,0.0,0.0,0.0,0.0,0.0,185.27676178547995
2026-01-11,,0,0.0,0.0,0.0,0.0,0.0,185.27676178547995
2026-01-12,,0,0.0,0.0,0.0,0.0,0.0,185.27676178547995
2026-01-13,,0,0.0,0.0,0.0,0.0,0.0,185.27676178547995
2026-01-14,,0,0.0,0.0,0.0,0.0,0.0,185.27676178547995
2026-01-15,,0,0.0,0.0,0.0,0.0,0.0,185.27676178547995
