ts,date,selected,gross_exposure,strategy_ret,lag_selected_1bar_ret,lag_selected_2bar_ret,lag_selected_3bar_ret,lag_turnover,kill_day,override_day,overlay_multiplier,final_ret,final_gross_exposure,final_equity
2024-01-12 00:00:00,2024-01-12,BNBUSDT,1.0,-0.0094391500321957,-0.0074485597063046,-0.01495535666480341,-0.016881491833280582,0.0,True,False,0.5,-0.00471957501609785,0.5,6.992354713242385
2024-01-12 04:00:00,2024-01-12,BNBUSDT,1.0,0.0061568373298768,-0.0094391500321957,-0.016817401665908838,-0.02425334084165509,2.0,True,True,1.0,0.0061568373298768,1.0,7.035405503764616
2024-01-12 08:00:00,2024-01-12,BNBUSDT,1.0,-0.0157809983896939,0.0061568373298768,-0.0033404280135994613,-0.010764106342400215,0.0,True,False,0.5,-0.00789049919484695,0.5,6.979892642301739
2024-01-12 12:00:00,2024-01-12,BNBUSDT,1.0,-0.0153795811518325,-0.0157809983896939,-0.009721322099805474,-0.01906871111418984,0.0,True,False,0.5,-0.00768979057591625,0.5,6.926218729640061
2024-01-12 16:00:00,2024-01-12,BNBUSDT,1.0,-0.0142904619474907,-0.0153795811518325,-0.030917874396135137,-0.02495139338950092,0.0,True,False,0.5,-0.00714523097374535,0.5,6.876729297042102
2024-01-12 20:00:00,2024-01-12,BNBUSDT,1.0,-0.0016857720836143,-0.0142904619474907,-0.02945026178010457,-0.04476650563607065,0.0,True,False,0.5,-0.00084288604180715,0.5,6.870932997904339
2024-01-13 00:00:00,2024-01-13,BNBUSDT,1.0,0.0108071597433299,-0.0016857720836143,-0.015952143569291977,-0.03108638743455483,0.0,True,False,0.5,0.00540357987166495,0.5,6.908060633151374
2024-01-13 04:00:00,2024-01-13,BNBUSDT,1.0,-0.0006682258603407,0.0108071597433299,0.009103169251517107,-0.005317381189763992,0.0,True,False,0.5,-0.00033411293017035,0.5,6.905752560771437
2024-01-13 08:00:00,2024-01-13,BNBUSDT,1.0,0.0110330992978935,-0.0006682258603407,0.010131712259372039,0.00842886041807156,0.0,True,False,0.5,0.00551654964894675,0.5,6.943848487636273
2024-01-13 12:00:00,2024-01-13,BNBUSDT,1.0,-0.0026455026455024,0.0110330992978935,0.010357500835282307,0.021276595744680993,0.0,True,False,0.5,-0.0013227513227512,0.5,6.934663502864268
2024-01-13 16:00:00,2024-01-13,BNBUSDT,1.0,0.0019893899204241,-0.0026455026455024,0.008358408559010488,0.007684597393919246,0.0,True,False,0.5,0.00099469496021205,0.5,6.941561377701333
2024-01-13 20:00:00,2024-01-13,BNBUSDT,1.0,0.0,0.0019893899204241,-0.000661375661375696,0.010364426613172828,0.0,True,False,0.5,0.0,0.5,6.941561377701333
2024-01-14 00:00:00,2024-01-14,BNBUSDT,1.0,0.0069490403706156,0.0,0.0019893899204241894,-0.000661375661375696,0.0,True,False,0.5,0.0034745201853078,0.5,6.965679972825709
2024-01-14 04:00:00,2024-01-14,BNBUSDT,1.0,-0.0036148537627341,0.0069490403706156,0.006949040370615611,0.00895225464190963,0.0,True,False,0.5,-0.00180742688136705,0.5,6.953090015595824
2024-01-14 08:00:00,2024-01-14,BNBUSDT,1.0,0.0065963060686016,-0.0036148537627341,0.0033090668431503545,0.0033090668431503545,0.0,True,False,0.5,0.0032981530343008,0.5,6.976022370528527
2024-01-14 12:00:00,2024-01-14,BNBUSDT,1.0,-0.0039318479685451,0.0065963060686016,0.0029576076240553917,0.009927200529450841,0.0,True,False,0.5,-0.00196592398427255,0.5,6.962308040835484
2024-01-14 16:00:00,2024-01-14,BNBUSDT,1.0,-0.0148026315789473,-0.0039318479685451,0.0026385224274407815,-0.0009858692080180198,0.0,True,False,0.5,-0.00740131578947365,0.5,6.910777800401668
2024-01-14 20:00:00,2024-01-14,BNBUSDT,1.0,0.0337228714524207,-0.0148026315789473,-0.018676277850589562,-0.012203166226912754,0.0,True,False,0.5,0.01686143572621035,0.5,7.027303436101262
2024-01-15 00:00:00,2024-01-15,BNBUSDT,1.0,0.0171188630490954,0.0337228714524207,0.018421052631578894,0.014416775884666055,0.0,True,False,0.5,0.0085594315245477,0.5,7.087453158664789
2024-01-15 04:00:00,2024-01-15,BNBUSDT,1.0,-0.0063512226103524,0.0171188630490954,0.05141903171953244,0.03585526315789456,0.0,True,False,0.5,-0.0031756113051762,0.5,7.0649461622892265
2024-01-15 08:00:00,2024-01-15,BNBUSDT,1.0,0.0047938638542666,-0.0063512226103524,0.01065891472868219,0.044741235392320444,0.0,True,False,0.5,0.0023969319271333,0.5,7.081880357309095
2024-01-15 12:00:00,2024-01-15,BNBUSDT,1.0,0.0127226463104326,0.0047938638542666,-0.0015878056525879813,0.015503875968992276,0.0,True,False,0.5,0.0063613231552163,0.5,7.126930486808516
2024-01-15 16:00:00,2024-01-15,BNBUSDT,1.0,-0.002826633165829,0.0127226463104326,0.017577500798977352,0.01111463956811698,0.0,True,False,0.5,-0.0014133165829145,0.5,7.11685787776623
2024-01-15 20:00:00,2024-01-15,BNBUSDT,1.0,-0.0059842519685038,-0.002826633165829,0.009860050890585503,0.014701182486417608,0.0,True,False,0.5,-0.0029921259842519,0.5,7.0955633423839375
2024-01-16 00:00:00,2024-01-16,BNBUSDT,1.0,0.0025348542458807,-0.0059842519685038,-0.008793969849245964,0.003816793893130166,0.0,True,False,0.5,0.00126742712294035,0.5,7.104556451816616
2024-01-16 04:00:00,2024-01-16,BNBUSDT,1.0,0.004740834386852,0.0025348542458807,-0.003464566929133883,-0.006281407035175768,0.0,True,False,0.5,0.002370417193426,0.5,7.121397214581668
2024-01-16 08:00:00,2024-01-16,BNBUSDT,1.0,-0.0028310789556463,0.004740834386852,0.007287705956907198,0.0012598425196850283,0.0,True,False,0.5,-0.00141553947782315,0.5,7.111316595687168
2024-01-16 12:00:00,2024-01-16,BNBUSDT,1.0,-0.0056782334384858,-0.0028310789556463,0.0018963337547408532,0.004435994930291454,0.0,True,False,0.5,-0.0028391167192429,0.5,7.091126737844523
2024-01-16 16:00:00,2024-01-16,BNBUSDT,1.0,0.0,-0.0056782334384858,-0.008493236866939147,-0.0037926675094817064,0.0,True,False,0.5,0.0,0.5,7.091126737844523
2024-01-16 20:00:00,2024-01-16,BNBUSDT,1.0,-0.0019035532994923,0.0,-0.005678233438485836,-0.008493236866939147,0.0,True,False,0.5,-0.00095177664974615,0.5,7.084377568995053
2024-01-17 00:00:00,2024-01-17,BTCUSDT,1.0,-0.0075055893953184,-0.0019035532994923,-0.001903553299492322,-0.007570977917981003,0.0,False,False,1.0,-0.0075055893953184,1.0,7.031205139840772
2024-01-17 04:00:00,2024-01-17,BTCUSDT,1.0,0.0005677989982169,-0.0075055893953184,-0.009394855405352676,-0.009394855405352676,2.0,False,True,1.0,0.0005677989982169,1.0,7.035197451075431
2024-01-17 08:00:00,2024-01-17,BTCUSDT,1.0,-0.0046243969094774,0.0005677989982169,-0.006942052063241166,-0.008832390796623346,0.0,False,False,1.0,-0.0046243969094774,1.0,7.002663905725115
2024-01-17 12:00:00,2024-01-17,BTCUSDT,1.0,0.0030205172494555,-0.0046243969094774,-0.004059223639192977,-0.01153434616861182,0.0,False,False,1.0,0.0030205172494555,1.0,7.023815572844498
2024-01-17 16:00:00,2024-01-17,BTCUSDT,1.0,0.0038719948858407,0.0030205172494555,-0.0016178477306552086,-0.0010509673447590684,0.0,False,False,1.0,0.0038719948858407,1.0,7.05101175082164
2024-01-17 20:00:00,2024-01-17,BTCUSDT,1.0,-0.0043026362852152,0.0038719948858407,0.0069042075626388755,0.002247882857046468,0.0,False,False,1.0,-0.0043026362852152,1.0,7.020673811815076
2024-01-18 00:00:00,2024-01-18,BTCUSDT,1.0,0.0075901488658094,-0.0043026362852152,-0.0004473011850664177,0.002571864983444083,0.0,False,False,1.0,0.0075901488658094,1.0,7.073961771185043
2024-01-18 04:00:00,2024-01-18,BTCUSDT,1.0,-0.0086388710048368,0.0075901488658094,0.0032548549306741226,0.007139452598160512,0.0,False,False,1.0,-0.0086388710048368,1.0,7.012850727950628
2024-01-18 08:00:00,2024-01-18,BTCUSDT,1.0,0.0017565100521594,-0.0086388710048368,-0.0011142924559865985,-0.0054121343460482585,0.0,False,False,1.0,0.0017565100521594,1.0,7.025168870748567
2024-01-18 12:00:00,2024-01-18,BTCUSDT,1.0,-0.037471268898706,0.0017565100521594,-0.006897535216436657,0.0006402603302728682,0.0,False,False,1.0,-0.037471268898706,1.0,6.761926878933929
2024-01-18 16:00:00,2024-01-18,BTCUSDT,1.0,0.0074393647165738,-0.037471268898706,-0.03578057750703423,-0.04411034471830921,0.0,False,False,1.0,0.0074393647165738,1.0,6.812231319173122
2024-01-18 20:00:00,2024-01-18,BTCUSDT,1.0,-0.0065726211360473,0.0074393647165738,-0.030310666617862525,-0.028607397556304925,0.0,False,False,1.0,-0.0065726211360473,1.0,6.767457103621082
2024-01-19 00:00:00,2024-01-19,BNBUSDT,1.0,-0.0013922829581992,-0.0065726211360473,0.0008178474547515524,-0.036684067225849604,0.0,True,False,0.5,-0.0006961414790996,0.5,6.762745996023224
2024-01-19 04:00:00,2024-01-19,BNBUSDT,1.0,0.0083467094703051,-0.0013922829581992,-0.007955753145848066,-0.0005755741785212765,2.0,True,True,1.0,0.0083467094703051,1.0,6.819192672073499
2024-01-19 08:00:00,2024-01-19,BNBUSDT,1.0,-0.008595988538682,0.0083467094703051,0.0069428055307534375,0.0003245519643311212,0.0,True,False,0.5,-0.004297994269341,0.5,6.789883821047395
2024-01-19 12:00:00,2024-01-19,BNBUSDT,1.0,0.0073859987154785,-0.008595988538682,-0.00032102728731930874,-0.0017128632846972192,0.0,True,False,0.5,0.00369299935773925,0.5,6.814958857637647
2024-01-19 16:00:00,2024-01-19,BNBUSDT,1.0,0.0031877590054192,0.0073859987154785,-0.0012734797835084466,0.007062600321027457,0.0,True,False,0.5,0.0015938795027096,0.5,6.825821080872644
2024-01-19 20:00:00,2024-01-19,BNBUSDT,1.0,-0.0041309183349221,0.0031877590054192,0.010597302504816941,0.0019102196752627254,0.0,True,False,0.5,-0.00206545916746105,0.5,6.8117226261457064
2024-01-20 00:00:00,2024-01-20,BNBUSDT,1.0,-0.0006381620931715,-0.0041309183349221,-0.000956327701625681,0.006422607578677075,0.0,True,False,0.5,-0.00031908104658575,0.5,6.809549134561104
2024-01-20 04:00:00,2024-01-20,BNBUSDT,1.0,0.0057471264367816,-0.0006381620931715,-0.004766444232602196,-0.0015938795027092834,0.0,True,False,0.5,0.0028735632183908,0.5,6.829116804488003
2024-01-20 08:00:00,2024-01-20,BNBUSDT,1.0,-0.0028571428571427,0.0057471264367816,0.005105296745373522,0.0009532888465209055,0.0,True,False,0.5,-0.00142857142857135,0.5,6.819360923338736
2024-01-20 12:00:00,2024-01-20,BNBUSDT,1.0,0.0019102196752625,-0.0028571428571427,0.00287356321839094,0.002233567326101138,0.0,True,False,0.5,0.00095510983763125,0.5,6.825874162042974
2024-01-20 16:00:00,2024-01-20,BNBUSDT,1.0,0.0079440737210041,0.0019102196752625,-0.0009523809523809268,0.00478927203065127,0.0,True,False,0.5,0.00397203686050205,0.5,6.852986785819758
2024-01-20 20:00:00,2024-01-20,BNBUSDT,1.0,0.0040983606557376,0.0079440737210041,0.009869468322190267,0.0069841269841270925,0.0,True,False,0.5,0.0020491803278688,0.5,6.867029791528405
2024-01-21 00:00:00,2024-01-21,BNBUSDT,1.0,-0.0031397174254317,0.0040983606557376,0.012074992055926215,0.01400827761859258,0.0,True,False,0.5,-0.00156985871271585,0.5,6.856249524979694
2024-01-21 04:00:00,2024-01-21,BNBUSDT,1.0,0.0056692913385827,-0.0031397174254317,0.0009457755359394415,0.008897362567524603,0.0,True,False,0.5,0.00283464566929135,0.5,6.875684563003259
2024-01-21 08:00:00,2024-01-21,BNBUSDT,1.0,-0.0012527403695584,0.0056692913385827,0.0025117739403455186,0.006620428751576313,0.0,True,False,0.5,-0.0006263701847792,0.5,6.871377839193047
2024-01-21 12:00:00,2024-01-21,BNBUSDT,1.0,0.0053308247099406,-0.0012527403695584,0.00440944881889771,0.0012558869701728703,0.0,True,False,0.5,0.0026654123549703,0.5,6.889692894581302
2024-01-21 16:00:00,2024-01-21,BNBUSDT,1.0,-0.0062383031815346,0.0053308247099406,0.004071406201065164,0.009763779527559358,0.0,True,False,0.5,-0.0031191515907673,0.5,6.868202898029271
2024-01-21 20:00:00,2024-01-21,BNBUSDT,1.0,-0.0059635907093534,-0.0062383031815346,-0.0009407337723422726,-0.0021922956467268495,0.0,True,False,0.5,-0.0029817953546767,0.5,6.84772332253295
2024-01-22 00:00:00,2024-01-22,BNBUSDT,1.0,0.0034733185980424,-0.0059635907093534,-0.01216469120399244,-0.006898714330510924,0.0,False,False,1.0,0.0034733185980424,1.0,6.8715076473033525
2024-01-22 04:00:00,2024-01-22,BNBUSDT,1.0,-0.013530522341095,0.0034733185980424,-0.0025109855618328236,-0.00873362445414827,0.0,False,False,1.0,-0.013530522341095,1.0,6.77853255956451
2024-01-22 08:00:00,2024-01-22,BNBUSDT,1.0,-0.0076555023923444,-0.013530522341095,-0.010104199557941063,-0.016007532956685222,0.0,False,False,1.0,-0.0076555023923444,1.0,6.726639487338179
2024-01-22 12:00:00,2024-01-22,BNBUSDT,1.0,-0.0144648023143684,-0.0076555023923444,-0.021082441787287465,-0.017682349226396887,0.0,False,False,1.0,-0.0144648023143684,1.0,6.6293399769138075
2024-01-22 16:00:00,2024-01-22,BNBUSDT,1.0,-0.0022831050228312,-0.0144648023143684,-0.022009569377990368,-0.03524229074889862,0.0,False,False,1.0,-0.0022831050228312,1.0,6.61420449751446
2024-01-22 20:00:00,2024-01-22,BNBUSDT,1.0,0.0147106897678979,-0.0022831050228312,-0.01671488267438148,-0.0242424242424244,0.0,False,False,1.0,0.0147106897678979,1.0,6.71150400793883
2024-01-23 00:00:00,2024-01-23,BNBUSDT,1.0,-0.0067654639175256,0.0147106897678979,0.01239399869536828,-0.0022500803600131736,0.0,True,False,0.5,-0.0033827319587628,0.5,6.68880078883981
2024-01-23 04:00:00,2024-01-23,BNBUSDT,1.0,-0.040220564385339,-0.0067654639175256,0.007845701209545641,0.005544683626875324,0.0,True,False,0.5,-0.0201102821926695,0.5,6.554287117445691
2024-01-23 08:00:00,2024-01-23,BNBUSDT,1.0,0.0027036160865157,-0.040220564385339,-0.04671391752577314,-0.0326904217064401,0.0,True,False,0.5,0.00135180804325785,0.5,6.563147255488874
2024-01-23 12:00:00,2024-01-23,BNBUSDT,1.0,-0.0077519379844961,0.0027036160865157,-0.03762568926370424,-0.044136597938144284,0.0,True,False,0.5,-0.00387596899224805,0.5,6.537708700235042
2024-01-23 16:00:00,2024-01-23,BNBUSDT,1.0,0.014945652173913,-0.0077519379844961,-0.005069280162216971,-0.045085955238404196,0.0,True,False,0.5,0.0074728260869565,0.5,6.586563860359081
2024-01-23 20:00:00,2024-01-23,BNBUSDT,1.0,-0.002008032128514,0.014945652173913,0.00707785642062686,0.009800608313619508,0.0,True,False,0.5,-0.001004016064257,0.5,6.579950844435025
2024-01-24 00:00:00,2024-01-24,BNBUSDT,1.0,-0.016767270288397,-0.002008032128514,0.012907608695652328,0.005055611729019249,0.0,True,False,0.5,-0.0083836351441985,0.5,6.524786937288521
2024-01-24 04:00:00,2024-01-24,BNBUSDT,1.0,0.0075034106412004,-0.016767270288397,-0.018741633199464314,-0.004076086956521507,0.0,True,False,0.5,0.0037517053206002,0.5,6.549266015156929
2024-01-24 08:00:00,2024-01-24,BNBUSDT,1.0,-0.0040622884224779,0.0075034106412004,-0.009389671361502372,-0.011378848728246238,0.0,True,False,0.5,-0.00203114421123895,0.5,6.535963511402379
2024-01-24 12:00:00,2024-01-24,BNBUSDT,1.0,-0.0067980965329708,-0.0040622884224779,0.003410641200545683,-0.013413816230717579,0.0,True,False,0.5,-0.0033990482664854,0.5,6.513747455959135
2024-01-24 16:00:00,2024-01-24,BNBUSDT,1.0,0.0030800821355236,-0.0067980965329708,-0.01083276912660791,-0.0034106412005457942,0.0,True,False,0.5,0.0015400410677618,0.5,6.52377889454634
2024-01-24 20:00:00,2024-01-24,BNBUSDT,1.0,-0.0088706925963835,0.0030800821355236,-0.003738953093133879,-0.007786052809749311,0.0,True,False,0.5,-0.00443534629819175,0.5,6.494843675976193
2024-01-25 00:00:00,2024-01-25,TRXUSDT,1.0,0.0061091273456003,-0.0088706925963835,-0.005817932922655644,-0.012576478585995865,0.0,True,False,0.5,0.00305456367280015,0.5,6.514682589529345
2024-01-25 04:00:00,2024-01-25,TRXUSDT,1.0,0.007402058133237,0.0061091273456003,-0.002815757441498312,0.0002556519298317905,2.0,True,True,1.0,0.007402058133237,1.0,6.5629046487766285
2024-01-25 08:00:00,2024-01-25,TRXUSDT,1.0,-0.0053763440860215,0.007402058133237,0.013556405594592702,0.0045654582914675945,0.0,True,False,0.5,-0.00268817204301075,0.5,6.545262431978842
2024-01-25 12:00:00,2024-01-25,TRXUSDT,1.0,0.0,-0.0053763440860215,0.0019859180357464368,0.008107177607524996,0.0,True,False,0.5,0.0,0.5,6.545262431978842
2024-01-25 16:00:00,2024-01-25,TRXUSDT,1.0,0.0100900900900899,0.0,-0.005376344086021501,0.0019859180357464368,0.0,True,False,0.5,0.00504504504504495,0.5,6.578283575779817
2024-01-25 20:00:00,2024-01-25,TRXUSDT,1.0,0.0122190510167676,0.0100900900900899,0.010090090090089987,0.004659498207885138,0.0,True,False,0.5,0.0061095255083838,0.5,6.618473767087425
2024-01-26 00:00:00,2024-01-26,TRXUSDT,1.0,-8.811349017534553e-05,0.0122190510167676,0.022432432432432314,0.022432432432432314,0.0,False,False,1.0,-8.811349017534553e-05,1.0,6.617890590264174
2024-01-26 04:00:00,2024-01-26,TRXUSDT,1.0,0.0114557631300669,-8.811349017534553e-05,0.012129860863360653,0.022342342342342114,0.0,False,False,1.0,0.0114557631300669,1.0,6.693703577286938
2024-01-26 08:00:00,2024-01-26,TRXUSDT,1.0,0.0017424638438752,0.0114557631300669,0.011366640232619574,0.023724580806278928,0.0,False,False,1.0,0.0017424638438752,1.0,6.705367113751979
2024-01-26 12:00:00,2024-01-26,TRXUSDT,1.0,-0.0023482344755608,0.0017424638438752,0.01321818822700016,0.013128910036126484,0.0,False,False,1.0,-0.0023482344755608,1.0,6.689621339524176
2024-01-26 16:00:00,2024-01-26,TRXUSDT,1.0,-0.0020050562287508,-0.0023482344755608,-0.0006098623453560936,0.01083891434614026,0.0,False,False,1.0,-0.0020050562287508,1.0,6.6762082725893785
2024-01-26 20:00:00,2024-01-26,TRXUSDT,1.0,0.0082983927323549,-0.0020050562287508,-0.004348582362149744,-0.002613695765812607,0.0,False,False,1.0,0.0082983927323549,1.0,6.731610070798323
2024-01-27 00:00:00,2024-01-27,TRXUSDT,1.0,-0.0032054058736897,0.0082983927323549,0.006276697759567629,0.0039137241259350475,0.0,False,False,1.0,-0.0032054058736897,1.0,6.710032528337997
2024-01-27 04:00:00,2024-01-27,TRXUSDT,1.0,-0.0037371806014253,-0.0032054058736897,0.005066387141858808,0.0030511725220121466,0.0,False,False,1.0,-0.0037371806014253,1.0,6.68495592493816
2024-01-27 08:00:00,2024-01-27,TRXUSDT,1.0,-0.0111663613364737,-0.0037371806014253,-0.006930607294464042,0.0013102725366875845,0.0,False,False,1.0,-0.0111663613364737,1.0,6.6103092915619
2024-01-27 12:00:00,2024-01-27,TRXUSDT,1.0,-0.0070577856197618,-0.0111663613364737,-0.014861811228923827,-0.018019578965606575,0.0,False,False,1.0,-0.0070577856197618,1.0,6.563655145701737
2024-01-27 16:00:00,2024-01-27,TRXUSDT,1.0,-0.0009773434029319,-0.0070577856197618,-0.018145337171769915,-0.02181470537111052,0.0,False,False,1.0,-0.0009773434029319,1.0,6.557240200645965
2024-01-27 20:00:00,2024-01-27,TRXUSDT,1.0,0.0066702241195304,-0.0009773434029319,-0.008028231142478859,-0.019104946349122964,0.0,False,False,1.0,0.0066702241195304,1.0,6.600978462389868
2024-01-28 00:00:00,2024-01-28,TRXUSDT,1.0,-0.0030921459492888,0.0066702241195304,0.005686361617059266,-0.001411557123952134,0.0,False,False,1.0,-0.0030921459492888,1.0,6.580567273576047
2024-01-28 04:00:00,2024-01-28,TRXUSDT,1.0,-0.0056717476072315,-0.0030921459492888,0.003557452863749644,0.0025766326077301116,0.0,False,False,1.0,-0.0056717476072315,1.0,6.543243956887916
2024-01-28 08:00:00,2024-01-28,TRXUSDT,1.0,-0.0004456327985739,-0.0056717476072315,-0.008746355685131157,-0.002134471718249764,0.0,False,False,1.0,-0.0004456327985739,1.0,6.540328072771656
2024-01-28 12:00:00,2024-01-28,TRXUSDT,1.0,-0.0001783325902808,-0.0004456327985739,-0.0061148528890464515,-0.009188090820743788,0.0,False,False,1.0,-0.0001783325902808,1.0,6.539161719125152
2024-01-28 16:00:00,2024-01-28,TRXUSDT,1.0,0.0009810041915634,-0.0001783325902808,-0.0006238859180034417,-0.006292095001772302,0.0,False,False,1.0,0.0009810041915634,1.0,6.545576664180925
2024-01-28 20:00:00,2024-01-28,TRXUSDT,1.0,0.0066821097647895,0.0009810041915634,0.0008024966562640845,0.0003565062388592999,0.0,False,False,1.0,0.0066821097647895,1.0,6.589314925924827
2024-01-29 00:00:00,2024-01-29,TRXUSDT,1.0,0.0029206124435792,0.0066821097647895,0.0076696691340407686,0.007489968791796642,0.0,False,False,1.0,0.0029206124435792,1.0,6.608559761092145
2024-01-29 04:00:00,2024-01-29,TRXUSDT,1.0,0.0022943875750087,0.0029206124435792,0.00962223806129714,0.010612681708731087,0.0,False,False,1.0,0.0022943875750087,1.0,6.623722358496698
2024-01-29 08:00:00,2024-01-29,TRXUSDT,1.0,0.0058989258672301,0.0022943875750087,0.005221701035490023,0.011938702779757504,0.0,False,False,1.0,0.0058989258672301,1.0,6.662795205654585
2024-01-29 12:00:00,2024-01-29,TRXUSDT,1.0,-0.0117286652078775,0.0058989258672301,0.00820684786445458,0.011151429330029439,0.0,False,False,1.0,-0.0117286652078775,1.0,6.584649511338811
2024-01-29 16:00:00,2024-01-29,TRXUSDT,1.0,0.0011513594898591,-0.0117286652078775,-0.005898925867230176,-0.0036180727144371483,0.0,False,False,1.0,0.0011513594898591,1.0,6.592230810041087
2024-01-29 20:00:00,2024-01-29,TRXUSDT,1.0,-0.0042462845010616,0.0011513594898591,-0.010590809628008846,-0.004754358161648264,0.0,False,False,1.0,-0.0042462845010616,1.0,6.564238322524989
2024-01-30 00:00:00,2024-01-30,TRXUSDT,1.0,-0.0036425017768301,-0.0042462845010616,-0.0030998140111594408,-0.014792122538293317,0.0,False,False,1.0,-0.0036425017768301,1.0,6.540328072771656
2024-01-30 04:00:00,2024-01-30,TRXUSDT,1.0,0.0047258136424432,-0.0036425017768301,-0.007873319179051652,-0.006731024709946021,0.0,False,False,1.0,0.0047258136424432,1.0,6.571236444404015
