ts,selected,n_selected,gross_exposure,raw_strategy_ret,turnover,cost,strategy_ret,equity
2023-05-23,,0,0.0,0.0,0.0,0.0,0.0,12.789510451413923
2023-05-24,,0,0.0,0.0,0.0,0.0,0.0,12.789510451413923
2023-05-25,,0,0.0,0.0,0.0,0.0,0.0,12.789510451413923
2023-05-26,,0,0.0,0.0,0.0,0.0,0.0,12.789510451413923
2023-05-27,,0,0.0,0.0,0.0,0.0,0.0,12.789510451413923
2023-05-28,,0,0.0,0.0,0.0,0.0,0.0,12.789510451413923
2023-05-29,,0,0.0,0.0,0.0,0.0,0.0,12.789510451413923
2023-05-30,,0,0.0,0.0,0.0,0.0,0.0,12.789510451413923
2023-05-31,,0,0.0,0.0,0.0,0.0,0.0,12.789510451413923
2023-06-01,,0,0.0,0.0,0.0,0.0,0.0,12.789510451413923
2023-06-02,,0,0.0,0.0,0.0,0.0,0.0,12.789510451413923
2023-06-03,,0,0.0,0.0,0.0,0.0,0.0,12.789510451413923
2023-06-04,,0,0.0,0.0,0.0,0.0,0.0,12.789510451413923
2023-06-05,,0,0.0,0.0,0.0,0.0,0.0,12.789510451413923
2023-06-06,,0,0.0,0.0,0.0,0.0,0.0,12.789510451413923
2023-06-07,,0,0.0,0.0,0.0,0.0,0.0,12.789510451413923
2023-06-08,,0,0.0,0.0,0.0,0.0,0.0,12.789510451413923
2023-06-09,,0,0.0,0.0,0.0,0.0,0.0,12.789510451413923
2023-06-10,,0,0.0,0.0,0.0,0.0,0.0,12.789510451413923
2023-06-11,,0,0.0,0.0,0.0,0.0,0.0,12.789510451413923
2023-06-12,,0,0.0,0.0,0.0,0.0,0.0,12.789510451413923
2023-06-13,,0,0.0,0.0,0.0,0.0,0.0,12.789510451413923
2023-06-14,,0,0.0,0.0,0.0,0.0,0.0,12.789510451413923
2023-06-15,,0,0.0,0.0,0.0,0.0,0.0,12.789510451413923
2023-06-16,,0,0.0,0.0,0.0,0.0,0.0,12.789510451413923
2023-06-17,,0,0.0,0.0,0.0,0.0,0.0,12.789510451413923
2023-06-18,,0,0.0,0.0,0.0,0.0,0.0,12.789510451413923
2023-06-19,,0,0.0,0.0,0.0,0.0,0.0,12.789510451413923
2023-06-20,,0,0.0,0.0,0.0,0.0,0.0,12.789510451413923
2023-06-21,,0,0.0,0.0,0.0,0.0,0.0,12.789510451413923
2023-06-22,,0,0.0,0.0,0.0,0.0,0.0,12.789510451413923
2023-06-23,,0,0.0,0.0,0.0,0.0,0.0,12.789510451413923
2023-06-24,,0,0.0,0.0,0.0,0.0,0.0,12.789510451413923
2023-06-25,,0,0.0,0.0,0.0,0.0,0.0,12.789510451413923
2023-06-26,,0,0.0,0.0,0.0,0.0,0.0,12.789510451413923
2023-06-27,,0,0.0,0.0,0.0,0.0,0.0,12.789510451413923
2023-06-28,,0,0.0,0.0,0.0,0.0,0.0,12.789510451413923
2023-06-29,,0,0.0,0.0,0.0,0.0,0.0,12.789510451413923
2023-06-30,,0,0.0,0.0,0.0,0.0,0.0,12.789510451413923
2023-07-01,,0,0.0,0.0,0.0,0.0,0.0,12.789510451413923
2023-07-02,,0,0.0,0.0,0.0,0.0,0.0,12.789510451413923
2023-07-03,,0,0.0,0.0,0.0,0.0,0.0,12.789510451413923
2023-07-04,,0,0.0,0.0,0.0,0.0,0.0,12.789510451413923
2023-07-05,,0,0.0,0.0,0.0,0.0,0.0,12.789510451413923
2023-07-06,,0,0.0,0.0,0.0,0.0,0.0,12.789510451413923
2023-07-07,,0,0.0,0.0,0.0,0.0,0.0,12.789510451413923
2023-07-08,,0,0.0,0.0,0.0,0.0,0.0,12.789510451413923
2023-07-09,,0,0.0,0.0,0.0,0.0,0.0,12.789510451413923
2023-07-10,,0,0.0,0.0,0.0,0.0,0.0,12.789510451413923
2023-07-11,,0,0.0,0.0,0.0,0.0,0.0,12.789510451413923
2023-07-12,,0,0.0,0.0,0.0,0.0,0.0,12.789510451413923
2023-07-13,TRXUSDT,1,1.4519041526878613,-0.03251725124732324,1.4519041526878613,0.002177856229031792,-0.034695107476355035,12.345777011732151
2023-07-14,,0,0.0,0.0,1.4519041526878613,0.002177856229031792,-0.002177856229031792,12.318889684364914
2023-07-15,,0,0.0,0.0,0.0,0.0,0.0,12.318889684364914
2023-07-16,,0,0.0,0.0,0.0,0.0,0.0,12.318889684364914
2023-07-17,,0,0.0,0.0,0.0,0.0,0.0,12.318889684364914
2023-07-18,,0,0.0,0.0,0.0,0.0,0.0,12.318889684364914
2023-07-19,,0,0.0,0.0,0.0,0.0,0.0,12.318889684364914
2023-07-20,,0,0.0,0.0,0.0,0.0,0.0,12.318889684364914
2023-07-21,,0,0.0,0.0,0.0,0.0,0.0,12.318889684364914
2023-07-22,,0,0.0,0.0,0.0,0.0,0.0,12.318889684364914
2023-07-23,,0,0.0,0.0,0.0,0.0,0.0,12.318889684364914
2023-07-24,,0,0.0,0.0,0.0,0.0,0.0,12.318889684364914
2023-07-25,,0,0.0,0.0,0.0,0.0,0.0,12.318889684364914
2023-07-26,,0,0.0,0.0,0.0,0.0,0.0,12.318889684364914
2023-07-27,,0,0.0,0.0,0.0,0.0,0.0,12.318889684364914
2023-07-28,,0,0.0,0.0,0.0,0.0,0.0,12.318889684364914
2023-07-29,,0,0.0,0.0,0.0,0.0,0.0,12.318889684364914
2023-07-30,,0,0.0,0.0,0.0,0.0,0.0,12.318889684364914
2023-07-31,,0,0.0,0.0,0.0,0.0,0.0,12.318889684364914
2023-08-01,,0,0.0,0.0,0.0,0.0,0.0,12.318889684364914
2023-08-02,,0,0.0,0.0,0.0,0.0,0.0,12.318889684364914
2023-08-03,,0,0.0,0.0,0.0,0.0,0.0,12.318889684364914
2023-08-04,,0,0.0,0.0,0.0,0.0,0.0,12.318889684364914
2023-08-05,,0,0.0,0.0,0.0,0.0,0.0,12.318889684364914
2023-08-06,,0,0.0,0.0,0.0,0.0,0.0,12.318889684364914
2023-08-07,,0,0.0,0.0,0.0,0.0,0.0,12.318889684364914
2023-08-08,,0,0.0,0.0,0.0,0.0,0.0,12.318889684364914
2023-08-09,,0,0.0,0.0,0.0,0.0,0.0,12.318889684364914
2023-08-10,,0,0.0,0.0,0.0,0.0,0.0,12.318889684364914
2023-08-11,,0,0.0,0.0,0.0,0.0,0.0,12.318889684364914
2023-08-12,,0,0.0,0.0,0.0,0.0,0.0,12.318889684364914
2023-08-13,,0,0.0,0.0,0.0,0.0,0.0,12.318889684364914
2023-08-14,,0,0.0,0.0,0.0,0.0,0.0,12.318889684364914
2023-08-15,,0,0.0,0.0,0.0,0.0,0.0,12.318889684364914
2023-08-16,,0,0.0,0.0,0.0,0.0,0.0,12.318889684364914
2023-08-17,,0,0.0,0.0,0.0,0.0,0.0,12.318889684364914
2023-08-18,,0,0.0,0.0,0.0,0.0,0.0,12.318889684364914
2023-08-19,,0,0.0,0.0,0.0,0.0,0.0,12.318889684364914
2023-08-20,,0,0.0,0.0,0.0,0.0,0.0,12.318889684364914
2023-08-21,,0,0.0,0.0,0.0,0.0,0.0,12.318889684364914
2023-08-22,,0,0.0,0.0,0.0,0.0,0.0,12.318889684364914
2023-08-23,,0,0.0,0.0,0.0,0.0,0.0,12.318889684364914
2023-08-24,,0,0.0,0.0,0.0,0.0,0.0,12.318889684364914
2023-08-25,,0,0.0,0.0,0.0,0.0,0.0,12.318889684364914
2023-08-26,,0,0.0,0.0,0.0,0.0,0.0,12.318889684364914
2023-08-27,,0,0.0,0.0,0.0,0.0,0.0,12.318889684364914
2023-08-28,,0,0.0,0.0,0.0,0.0,0.0,12.318889684364914
2023-08-29,,0,0.0,0.0,0.0,0.0,0.0,12.318889684364914
2023-08-30,,0,0.0,0.0,0.0,0.0,0.0,12.318889684364914
2023-08-31,,0,0.0,0.0,0.0,0.0,0.0,12.318889684364914
2023-09-01,,0,0.0,0.0,0.0,0.0,0.0,12.318889684364914
2023-09-02,,0,0.0,0.0,0.0,0.0,0.0,12.318889684364914
2023-09-03,,0,0.0,0.0,0.0,0.0,0.0,12.318889684364914
2023-09-04,,0,0.0,0.0,0.0,0.0,0.0,12.318889684364914
2023-09-05,,0,0.0,0.0,0.0,0.0,0.0,12.318889684364914
2023-09-06,,0,0.0,0.0,0.0,0.0,0.0,12.318889684364914
2023-09-07,,0,0.0,0.0,0.0,0.0,0.0,12.318889684364914
2023-09-08,,0,0.0,0.0,0.0,0.0,0.0,12.318889684364914
2023-09-09,,0,0.0,0.0,0.0,0.0,0.0,12.318889684364914
2023-09-10,,0,0.0,0.0,0.0,0.0,0.0,12.318889684364914
2023-09-11,,0,0.0,0.0,0.0,0.0,0.0,12.318889684364914
2023-09-12,,0,0.0,0.0,0.0,0.0,0.0,12.318889684364914
2023-09-13,,0,0.0,0.0,0.0,0.0,0.0,12.318889684364914
2023-09-14,,0,0.0,0.0,0.0,0.0,0.0,12.318889684364914
2023-09-15,,0,0.0,0.0,0.0,0.0,0.0,12.318889684364914
2023-09-16,,0,0.0,0.0,0.0,0.0,0.0,12.318889684364914
2023-09-17,,0,0.0,0.0,0.0,0.0,0.0,12.318889684364914
2023-09-18,,0,0.0,0.0,0.0,0.0,0.0,12.318889684364914
2023-09-19,,0,0.0,0.0,0.0,0.0,0.0,12.318889684364914
2023-09-20,,0,0.0,0.0,0.0,0.0,0.0,12.318889684364914
2023-09-21,,0,0.0,0.0,0.0,0.0,0.0,12.318889684364914
2023-09-22,,0,0.0,0.0,0.0,0.0,0.0,12.318889684364914
2023-09-23,,0,0.0,0.0,0.0,0.0,0.0,12.318889684364914
2023-09-24,,0,0.0,0.0,0.0,0.0,0.0,12.318889684364914
2023-09-25,,0,0.0,0.0,0.0,0.0,0.0,12.318889684364914
2023-09-26,,0,0.0,0.0,0.0,0.0,0.0,12.318889684364914
2023-09-27,,0,0.0,0.0,0.0,0.0,0.0,12.318889684364914
2023-09-28,,0,0.0,0.0,0.0,0.0,0.0,12.318889684364914
2023-09-29,,0,0.0,0.0,0.0,0.0,0.0,12.318889684364914
2023-09-30,,0,0.0,0.0,0.0,0.0,0.0,12.318889684364914
2023-10-01,,0,0.0,0.0,0.0,0.0,0.0,12.318889684364914
2023-10-02,,0,0.0,0.0,0.0,0.0,0.0,12.318889684364914
2023-10-03,,0,0.0,0.0,0.0,0.0,0.0,12.318889684364914
2023-10-04,,0,0.0,0.0,0.0,0.0,0.0,12.318889684364914
2023-10-05,,0,0.0,0.0,0.0,0.0,0.0,12.318889684364914
2023-10-06,,0,0.0,0.0,0.0,0.0,0.0,12.318889684364914
2023-10-07,,0,0.0,0.0,0.0,0.0,0.0,12.318889684364914
2023-10-08,,0,0.0,0.0,0.0,0.0,0.0,12.318889684364914
2023-10-09,,0,0.0,0.0,0.0,0.0,0.0,12.318889684364914
2023-10-10,,0,0.0,0.0,0.0,0.0,0.0,12.318889684364914
2023-10-11,,0,0.0,0.0,0.0,0.0,0.0,12.318889684364914
2023-10-12,,0,0.0,0.0,0.0,0.0,0.0,12.318889684364914
2023-10-13,,0,0.0,0.0,0.0,0.0,0.0,12.318889684364914
2023-10-14,,0,0.0,0.0,0.0,0.0,0.0,12.318889684364914
2023-10-15,,0,0.0,0.0,0.0,0.0,0.0,12.318889684364914
2023-10-16,,0,0.0,0.0,0.0,0.0,0.0,12.318889684364914
2023-10-17,,0,0.0,0.0,0.0,0.0,0.0,12.318889684364914
2023-10-18,,0,0.0,0.0,0.0,0.0,0.0,12.318889684364914
2023-10-19,,0,0.0,0.0,0.0,0.0,0.0,12.318889684364914
2023-10-20,,0,0.0,0.0,0.0,0.0,0.0,12.318889684364914
2023-10-21,,0,0.0,0.0,0.0,0.0,0.0,12.318889684364914
2023-10-22,,0,0.0,0.0,0.0,0.0,0.0,12.318889684364914
2023-10-23,,0,0.0,0.0,0.0,0.0,0.0,12.318889684364914
2023-10-24,,0,0.0,0.0,0.0,0.0,0.0,12.318889684364914
2023-10-25,,0,0.0,0.0,0.0,0.0,0.0,12.318889684364914
2023-10-26,,0,0.0,0.0,0.0,0.0,0.0,12.318889684364914
2023-10-27,,0,0.0,0.0,0.0,0.0,0.0,12.318889684364914
2023-10-28,,0,0.0,0.0,0.0,0.0,0.0,12.318889684364914
2023-10-29,TRXUSDT,1,1.4422025254473045,0.01048708760205117,1.4422025254473045,0.002163303788170957,0.008323783813880213,12.421429458924605
2023-10-30,TRXUSDT,1,1.442169937881099,0.02368912745839426,3.258756620549974e-05,4.888134930824961e-08,0.023689078577044952,12.71568167741629
2023-10-31,TRXUSDT,1,1.4648850156838618,0.04508498401332735,0.022715077802762718,3.407261670414408e-05,0.045050911396623206,13.288534726013237
2023-11-01,TRXUSDT,1,1.4742495577765558,-0.013544134143743078,0.009364542092693995,1.4046813139040993e-05,-0.013558180956882118,13.108366367546138
2023-11-02,TRXUSDT,1,1.4816253773466972,-0.029865458120272075,0.00737581957014144,1.106372935521216e-05,-0.02987652184962729,12.716733973353225
2023-11-03,TRXUSDT,1,1.494050646912411,0.006608123618312316,0.012425269565713881,1.8637904348570823e-05,0.006589485713963745,12.800530710198913
2023-11-04,TRXUSDT,1,1.4900944869946409,0.006561603987790041,0.003956159917770208,5.934239876655312e-06,0.006555669747913386,12.884446762133
2023-11-05,TRXUSDT,1,1.477851870604156,-0.006479162972673254,0.012242616390484962,1.836392458572744e-05,-0.0064975268972589815,12.80072972273974
2023-11-06,TRXUSDT,1,1.4946923521841065,-0.016378093362386114,0.01684048157995055,2.5260722369925824e-05,-0.01640335408475604,12.59075482055438
2023-11-07,BTCUSDT,1,1.453187654865624,0.009261222734849962,2.94788000704973,0.004421820010574596,0.004839402724275366,12.651686553733654
2023-11-08,BTCUSDT,1,1.4329664826302584,0.043295838757714415,0.02022117223536557,3.0331758353048355e-05,0.04326550699936137,13.199068186877943
2023-11-09,BTCUSDT,1,1.39856557145735,0.02288473089717482,0.034400911172908444,5.160136675936267e-05,0.022833129530415455,13.500444220469712
2023-11-10,BTCUSDT,1,1.3869567730626509,-0.006381581474073418,0.011608798394699082,1.7413197592048623e-05,-0.006398994671665467,13.414054949837809
2023-11-11,BTCUSDT,1,1.3927762974799318,-0.002470836916644441,0.005819524417280952,8.729286625921428e-06,-0.0024795662032703627,13.38079391253538
2023-11-12,TRXUSDT,1,1.4472358522601922,-0.021739880556484282,2.840012149740124,0.004260018224610186,-0.025999898781094467,13.032894625198775
2023-11-13,TRXUSDT,1,1.4460034993089697,-0.06304618550505048,0.0012323529512225928,1.8485294268338893e-06,-0.06304803403447731,12.211196241301487
2023-11-14,TRXUSDT,1,1.4120632463109486,0.025417690992096835,0.03394025299802106,5.091037949703159e-05,0.025366780612599803,12.520954977371986
2023-11-15,TRXUSDT,1,1.4605882162235968,-0.024282314184766705,0.04852496991264821,7.278745486897232e-05,-0.02435510163963568,12.216005846272788
2023-11-16,TRXUSDT,1,1.4326616076565382,0.019320561111756153,0.02792660856705864,4.1889912850587965e-05,0.019278671198905566,12.451514206346989
2023-11-17,TRXUSDT,1,1.45626734572815,-0.011373797609100235,0.023605738071611926,3.540860710741789e-05,-0.011409206216207652,12.309452313062737
2023-11-18,TRXUSDT,1,1.4490009272902247,0.008308168582130564,0.007266418437925415,1.0899627656888122e-05,0.008297268954473675,12.411587149586486
2023-11-19,BTCUSDT,1,1.3966176268688995,0.003324082032994314,2.845618554159124,0.004268427831238686,-0.0009443457982443722,12.399866319412231
2023-11-20,BTCUSDT,1,1.3872127388946511,-0.06323710633428445,0.009404887974248322,1.4107331961372483e-05,-0.06325121366624582,11.615559725410202
2023-11-21,BTCUSDT,1,1.3865068327026129,0.06465501936807931,0.0007059061920382526,1.058859288057379e-06,0.06465396050879126,12.36655166518438
2023-11-22,BTCUSDT,1,1.3805398643286102,-0.0042093387978541065,0.005966968374002679,8.95045256100402e-06,-0.004218289250415111,12.31438597323043
2023-11-23,BTCUSDT,1,1.4109468524527753,0.01586291264410848,0.03040698812416509,4.5610482186247634e-05,0.015817302161922234,12.509166337107553
2023-11-24,BTCUSDT,1,1.4031387733764609,0.0024964651103981023,0.0078080790763144226,1.1712118614471634e-05,0.0024847529917836307,12.5402485255884
2023-11-25,TRXUSDT,1,1.4023125742459277,-0.015059253895068736,2.8054513476223883,0.004208177021433583,-0.01926743091650232,12.298630153445856
2023-11-26,TRXUSDT,1,1.4330430824095235,-0.0777816109862284,0.030730508163595793,4.609576224539369e-05,-0.0778277067484738,11.341455972455535
2023-11-27,BTCUSDT,1,1.4477745095069923,0.02239806026798951,2.8808175919165158,0.004321226387874774,0.018076833880114735,11.546473588028249
2023-11-28,BTCUSDT,1,1.388677306448297,0.0013134445120027757,0.05909720305869537,8.864580458804306e-05,0.0012247987074147325,11.560615693954064
2023-11-29,ADAUSDT,1,1.3013298354797134,-0.019438102888454725,2.6900071419280103,0.004035010712892016,-0.02347311360134674,11.289252048468368
2023-11-30,BTCUSDT,1,1.3260924053905536,0.033695803306735675,2.627422240870267,0.003941133361305401,0.029754669945430273,11.625160017101317
2023-12-01,BTCUSDT,1,1.3028934357634179,0.025861827688119253,0.023198969627135746,3.479845444070362e-05,0.02582702923367855,11.925403364709185
2023-12-02,ADAUSDT,1,1.2229811301465499,-0.008304952342544651,2.5258745659099677,0.003788811848864952,-0.012093764191409603,11.781180348528949
2023-12-03,BTCUSDT,1,1.339429845812466,0.06764927852265619,2.5624109759590157,0.0038436164639385237,0.06380566205871767,12.532886360499994
2023-12-04,BTCUSDT,1,1.44711386755643,0.07175828776343904,0.10768402174396385,0.00016152603261594578,0.07159676173082309,13.430200439052195
2023-12-05,BTCUSDT,1,1.4321961001041157,-0.01009415842907545,0.014917767452314212,2.237665117847132e-05,-0.010116535080253921,13.294333345175682
2023-12-06,BTCUSDT,1,1.4605494409414566,-0.016338391877027965,0.028353340837340868,4.25300112560113e-05,-0.016380921888283977,13.07655990909155
2023-12-07,ADAUSDT,1,1.3577722640351475,0.2679774457448074,2.8183217049766043,0.004227482557464906,0.2637499631873425,16.525502103731526
2023-12-08,ADAUSDT,1,1.2753283914678972,0.07880191931145601,0.08244387256725028,0.00012366580885087543,0.07867825350260514,17.82569974750675
2023-12-09,DOGEUSDT,1,1.2868493125295706,0.04443720965468761,2.5621777039974676,0.0038432665559962015,0.04059394309869141,18.549315188751397
2023-12-10,DOGEUSDT,1,1.299428766712584,-0.09861166666687875,0.012579454183013317,1.8869181274519977e-05,-0.09863053584815326,16.71978629206856
2023-12-11,BTCUSDT,1,1.4166146831651487,0.008206759761126005,2.7160434498777324,0.004074065174816599,0.0041326945863094065,16.78888406236204
2023-12-12,BTCUSDT,1,1.4059189594514032,0.04664576507497357,0.010695723713745497,1.6043585570618245e-05,0.04662972148940295,17.571745050307857
2023-12-13,BTCUSDT,1,1.4573926012418228,0.005209268049412091,0.05147364179041958,7.721046268562937e-05,0.0051320575867264615,17.66192425780531
2023-12-14,BTCUSDT,1,1.4482757972720925,-0.03642245855091091,0.009116803969730247,1.367520595459537e-05,-0.03643613375686551,17.01839202314429
2023-12-15,BTCUSDT,1,1.4517403740666288,0.011690337850075429,0.003464576794536267,5.196865191804401e-06,0.011685140984883624,17.217254333270752
2023-12-16,BTCUSDT,1,1.4595454560520955,-0.03118698231890985,0.0078050819854667,1.170762297820005e-05,-0.03119868994188805,16.68009855367641
2023-12-17,BTCUSDT,1,1.4558175780988323,0.045149199457578976,0.0037278779532632367,5.591816929894855e-06,0.04514360764064908,17.433098378190934
2023-12-18,BTCUSDT,1,1.4628695597786776,-0.013093460671180989,0.007051981679845332,1.0577972519767998e-05,-0.013104038643700756,17.204654383363682
2023-12-19,BTCUSDT,1,1.4609523636981547,0.048136518754255266,0.001917196080522876,2.8757941207843143e-06,0.04813364296013448,18.03277707470502
2023-12-20,BTCUSDT,1,1.4072250301167792,0.006215208193986659,0.05372733358137549,8.059100037206324e-05,0.006134617193614596,18.143401258996125
2023-12-21,BTCUSDT,1,1.3822642081248588,0.0033795697777864358,0.0249608219919204,3.7441232987880605e-05,0.003342128544798555,18.204038838243548
2023-12-22,BTCUSDT,1,1.359271721880202,-0.008250406129753616,0.022992486244656885,3.4488729366985325e-05,-0.008284894859120602,18.05322029045735
2023-12-23,BTCUSDT,1,1.3681728632052876,-0.022248459274449524,0.008901141325085682,1.3351711987628524e-05,-0.02226181098643715,17.651322912654674
2023-12-24,BTCUSDT,1,1.3848768031263805,0.01883257214593067,0.01670393992109287,2.5055909881639305e-05,0.01880751623604903,17.983300454922173
2023-12-25,BTCUSDT,1,1.3146774085934207,-0.032197070516608466,0.07019939453295976,0.00010529909179943964,-0.032302369608407905,17.402397236848227
2023-12-26,BNBUSDT,1,1.3984777624170355,0.12401683885727159,2.713155171010456,0.004069732756515684,0.1199471061007559,19.489764424623964
2023-12-27,BNBUSDT,1,1.3478164437837608,-0.006237965645404647,0.05066131863327472,7.599197794991209e-05,-0.006313957623354559,19.366706877957725
2023-12-28,BNBUSDT,1,1.3432799606734351,-0.03705887058274525,0.004536483110325618,6.8047246654884266e-06,-0.037065675307410735,18.648866809045543
2023-12-29,BNBUSDT,1,1.3377074419146728,0.01449858241157134,0.0055725187587623015,8.358778138143452e-06,0.014490223633433197,18.919093059618724
2023-12-30,BNBUSDT,1,1.3430856465888288,-0.02244829368313086,0.005378204674155951,8.067307011233926e-06,-0.02245636099014209,18.494239076265835
2023-12-31,BNBUSDT,1,1.3503169981691925,0.007362215833507562,0.0072313515803636985,1.0847027370545547e-05,0.007351368806137016,18.630197048504336
2024-01-01,BNBUSDT,1,1.3533369131149393,-0.005611923403666515,0.0030199149457468266,4.52987241862024e-06,-0.005616453276085135,18.52556141725715
2024-01-02,BNBUSDT,1,1.3503410871822836,0.015570877366612071,0.0029958259326556824,4.493738898983524e-06,0.015566383627713088,18.813937413196935
2024-01-03,BNBUSDT,1,1.3244658896563344,0.0331326172523276,0.025875197525949245,3.881279628892387e-05,0.03309380445603868,19.436562178997427
2024-01-04,BNBUSDT,1,1.3378279891941451,-0.02562413819278248,0.013362099537810757,2.0043149306716135e-05,-0.025644181342089196,18.938127453812424
2024-01-05,BNBUSDT,1,1.3329984914354083,-0.0419842044546586,0.004829497758736867,7.244246638105301e-06,-0.0419914487012967,18.142888046337042
2024-01-06,BNBUSDT,1,1.3409723110649354,-0.022240516378638123,0.007973819629527146,1.1960729444290719e-05,-0.022252477108082414,17.739163845411426
2024-01-07,BNBUSDT,1,1.3555162146623885,0.005827285314355586,0.014543903597453056,2.1815855396179586e-05,0.005805469458959406,17.842148019343437
2024-01-08,BTCUSDT,1,1.3253166592131327,-0.02374056726037619,2.680832873875521,0.0040212493108132815,-0.027761816571189472,17.34681757879441
2024-01-09,BTCUSDT,1,1.3702162727580713,0.016165342663579812,0.044899613544938655,6.734942031740799e-05,0.016097993243262405,17.626066530969947
2024-01-10,BTCUSDT,1,1.3303859146839256,-0.008977697245614662,0.0398303580741457,5.974553711121855e-05,-0.00903744278272588,17.466771963211787
2024-01-11,BNBUSDT,1,1.3409346292841005,-0.050469960089862216,2.671320543968026,0.004006980815952039,-0.05447694090581426,16.515235659156566
2024-01-12,BNBUSDT,1,1.3561116575830194,0.02560426595571429,0.015177028298918982,2.2765542448378472e-05,0.02558150041326591,16.937720166996467
2024-01-13,BNBUSDT,1,1.347963895679876,-0.012043357108986257,0.008147761903143369,1.2221642854715053e-05,-0.012055578751840972,16.733526147646597
2024-01-14,BNBUSDT,1,1.337288363798163,0.08037125391775267,0.010675531881713107,1.601329782256966e-05,0.0803552406199301,18.078152667660632
2024-01-15,BNBUSDT,1,1.2677307388148256,-0.009183561257556205,0.0695576249833374,0.0001043364374750061,-0.009287897695031211,17.910244635168244
2024-01-16,BTCUSDT,1,1.2776838709164617,-0.010717475185796254,2.5454146097312873,0.003818121914596931,-0.014535597100393184,17.64990853518196
2024-01-17,BTCUSDT,1,1.2695255531434653,-0.04299210812307853,0.00815831777299647,1.2237476659494706e-05,-0.04300434559973802,16.89088576873123
2024-01-18,BNBUSDT,1,1.3315593739068492,0.0072321116154685896,2.6010849270503145,0.0039016273905754717,0.003330484224893118,16.947140597328463
2024-01-19,BNBUSDT,1,1.3351853534612985,0.010606810879101527,0.003625979554449321,5.438969331673982e-06,0.010601371909769853,17.126803537607902
2024-01-20,BNBUSDT,1,1.3317704784438438,0.00587792771066011,0.0034148750174547438,5.1223125261821154e-06,0.005872805398133929,17.227385921876344
2024-01-21,BNBUSDT,1,1.325106005119915,-0.05282123749222537,0.006664473323928721,9.996709985893082e-06,-0.052831234202211266,16.317241861545817
2024-01-22,BNBUSDT,1,1.3609200235082972,-0.03158722512882926,0.03581401838838216,5.3721027582573245e-05,-0.03164094615641184,15.800948890383495
2024-01-23,BNBUSDT,1,1.3989629485363428,-0.02668704419898648,0.03804292502804563,5.706438754206844e-05,-0.026744108586528547,15.378366597488892
2024-01-24,TRXUSDT,1,1.4503380322240715,0.043981947310599435,2.8493009807604146,0.004273951471140622,0.03970799583945881,15.989010714359653
2024-01-25,TRXUSDT,1,1.5,0.03157331430610055,0.04966196777592846,7.44929516638927e-05,0.03149882135443666,16.49264570648544
2024-01-26,TRXUSDT,1,1.4817865550961185,-0.026405001505905724,0.018213444903881548,2.732016735582232e-05,-0.026432321673261545,16.05670678992848
2024-01-27,TRXUSDT,1,1.5,-0.0026680896478120664,0.018213444903881548,2.732016735582232e-05,-0.0026954098151678887,16.013427384847635
2024-01-28,TRXUSDT,1,1.5,0.010691375623663402,0.0,0.0,0.010691375623663402,16.184632952041298
2024-01-29,TRXUSDT,1,1.5,-0.01300424628450092,0.0,0.0,-0.01300424628450092,15.974163999108704
2024-01-30,BNBUSDT,1,1.4295326140809794,-0.03299636397911237,2.9295326140809794,0.0043942989211214695,-0.03739066290023384,15.376879417904979
2024-01-31,TRXUSDT,1,1.5,0.04516301443078574,2.9295326140809794,0.0043942989211214695,0.04076871550966427,16.003775040319958
2024-02-01,TRXUSDT,1,1.4711690603171308,0.008269283026687392,0.028830939682869205,4.324640952430381e-05,0.008226036617163089,16.13542267981447
2024-02-02,TRXUSDT,1,1.305424489322777,0.010664315632097682,0.1657445709943537,0.00024861685649153054,0.010415698775606151,16.303484382064504
2024-02-03,TRXUSDT,1,1.3267824920004585,0.013467000729107203,0.021358002677681398,3.20370040165221e-05,0.013434963725090681,16.522521103330124
2024-02-04,TRXUSDT,1,1.3942520539666536,0.006475036981184397,0.06746956196619514,0.0001012043429492927,0.006373832638235104,16.62783288760446
2024-02-05,TRXUSDT,1,1.419723411511183,0.024222882210184104,0.02547135754452934,3.820703631679401e-05,0.02418467517386731,17.02997162483652
2024-02-06,TRXUSDT,1,1.469137083680161,0.0314442198721727,0.04941367216897796,7.412050825346694e-05,0.031370099363919234,17.564203526872365
2024-02-07,TRXUSDT,1,1.4618772842589074,-0.020225001262805378,0.007259799421253543,1.0889699131880315e-05,-0.02023589096193726,17.208776219469303
