ts,selected,n_selected,gross_exposure,raw_strategy_ret,turnover,cost,strategy_ret,equity
2024-09-15,,0,0.0,0.0,0.0,0.0,0.0,15.063380634175164
2024-09-16,,0,0.0,0.0,0.0,0.0,0.0,15.063380634175164
2024-09-17,,0,0.0,0.0,0.0,0.0,0.0,15.063380634175164
2024-09-18,,0,0.0,0.0,0.0,0.0,0.0,15.063380634175164
2024-09-19,,0,0.0,0.0,0.0,0.0,0.0,15.063380634175164
2024-09-20,,0,0.0,0.0,0.0,0.0,0.0,15.063380634175164
2024-09-21,,0,0.0,0.0,0.0,0.0,0.0,15.063380634175164
2024-09-22,,0,0.0,0.0,0.0,0.0,0.0,15.063380634175164
2024-09-23,,0,0.0,0.0,0.0,0.0,0.0,15.063380634175164
2024-09-24,,0,0.0,0.0,0.0,0.0,0.0,15.063380634175164
2024-09-25,,0,0.0,0.0,0.0,0.0,0.0,15.063380634175164
2024-09-26,,0,0.0,0.0,0.0,0.0,0.0,15.063380634175164
2024-09-27,,0,0.0,0.0,0.0,0.0,0.0,15.063380634175164
2024-09-28,,0,0.0,0.0,0.0,0.0,0.0,15.063380634175164
2024-09-29,,0,0.0,0.0,0.0,0.0,0.0,15.063380634175164
2024-09-30,,0,0.0,0.0,0.0,0.0,0.0,15.063380634175164
2024-10-01,,0,0.0,0.0,0.0,0.0,0.0,15.063380634175164
2024-10-02,,0,0.0,0.0,0.0,0.0,0.0,15.063380634175164
2024-10-03,,0,0.0,0.0,0.0,0.0,0.0,15.063380634175164
2024-10-04,,0,0.0,0.0,0.0,0.0,0.0,15.063380634175164
2024-10-05,,0,0.0,0.0,0.0,0.0,0.0,15.063380634175164
2024-10-06,,0,0.0,0.0,0.0,0.0,0.0,15.063380634175164
2024-10-07,,0,0.0,0.0,0.0,0.0,0.0,15.063380634175164
2024-10-08,,0,0.0,0.0,0.0,0.0,0.0,15.063380634175164
2024-10-09,,0,0.0,0.0,0.0,0.0,0.0,15.063380634175164
2024-10-10,,0,0.0,0.0,0.0,0.0,0.0,15.063380634175164
2024-10-11,,0,0.0,0.0,0.0,0.0,0.0,15.063380634175164
2024-10-12,,0,0.0,0.0,0.0,0.0,0.0,15.063380634175164
2024-10-13,,0,0.0,0.0,0.0,0.0,0.0,15.063380634175164
2024-10-14,,0,0.0,0.0,0.0,0.0,0.0,15.063380634175164
2024-10-15,,0,0.0,0.0,0.0,0.0,0.0,15.063380634175164
2024-10-16,,0,0.0,0.0,0.0,0.0,0.0,15.063380634175164
2024-10-17,,0,0.0,0.0,0.0,0.0,0.0,15.063380634175164
2024-10-18,,0,0.0,0.0,0.0,0.0,0.0,15.063380634175164
2024-10-19,,0,0.0,0.0,0.0,0.0,0.0,15.063380634175164
2024-10-20,,0,0.0,0.0,0.0,0.0,0.0,15.063380634175164
2024-10-21,,0,0.0,0.0,0.0,0.0,0.0,15.063380634175164
2024-10-22,,0,0.0,0.0,0.0,0.0,0.0,15.063380634175164
2024-10-23,,0,0.0,0.0,0.0,0.0,0.0,15.063380634175164
2024-10-24,,0,0.0,0.0,0.0,0.0,0.0,15.063380634175164
2024-10-25,,0,0.0,0.0,0.0,0.0,0.0,15.063380634175164
2024-10-26,,0,0.0,0.0,0.0,0.0,0.0,15.063380634175164
2024-10-27,,0,0.0,0.0,0.0,0.0,0.0,15.063380634175164
2024-10-28,,0,0.0,0.0,0.0,0.0,0.0,15.063380634175164
2024-10-29,,0,0.0,0.0,0.0,0.0,0.0,15.063380634175164
2024-10-30,,0,0.0,0.0,0.0,0.0,0.0,15.063380634175164
2024-10-31,,0,0.0,0.0,0.0,0.0,0.0,15.063380634175164
2024-11-01,,0,0.0,0.0,0.0,0.0,0.0,15.063380634175164
2024-11-02,,0,0.0,0.0,0.0,0.0,0.0,15.063380634175164
2024-11-03,,0,0.0,0.0,0.0,0.0,0.0,15.063380634175164
2024-11-04,,0,0.0,0.0,0.0,0.0,0.0,15.063380634175164
2024-11-05,,0,0.0,0.0,0.0,0.0,0.0,15.063380634175164
2024-11-06,,0,0.0,0.0,0.0,0.0,0.0,15.063380634175164
2024-11-07,TRXUSDT,1,1.25,0.006246096189881367,1.25,0.001875,0.004371096189881367,15.129224119871939
2024-11-08,SOLUSDT,1,1.25,0.000250187640730426,2.5,0.00375,-0.003499812359269574,15.076274674311051
2024-11-09,SOLUSDT,1,1.25,0.06366001300715407,0.0,0.0,0.06366001300715407,16.03603051617712
2024-11-10,SOLUSDT,1,1.25,0.07176179368781843,0.0,0.0,0.07176179368781843,17.186804829650587
2024-11-11,SOLUSDT,1,1.25,-0.05903074776032052,0.0,0.0,-0.05903074776032052,16.172254888945627
2024-11-12,BTCUSDT,1,1.25,0.03443909354658298,2.5,0.00375,0.030689093546582977,16.668566732091662
2024-11-13,BTCUSDT,1,1.25,-0.04217985133089616,0.0,0.0,-0.04217985133089616,15.965489065432914
2024-11-14,BTCUSDT,1,1.25,0.05305546747522705,0.0,0.0,0.05305546747522705,16.812545551270084
2024-11-15,BTCUSDT,1,1.25,-0.006112543634347878,0.0,0.0,-0.006112543634347878,16.709778132983484
2024-11-16,BTCUSDT,1,1.25,-0.01008603118419299,0.0,0.0,-0.01008603118419299,16.541242789653264
2024-11-17,SOLUSDT,1,1.25,0.01221206889291282,2.5,0.00375,0.00846206889291282,16.68121592571371
2024-11-18,BTCUSDT,1,1.25,0.025517172119585985,2.5,0.00375,0.021767172119585985,17.0443188239327
2024-11-19,BTCUSDT,1,1.25,0.026754320919580576,0.0,0.0,0.026754320919580576,17.500327999603844
2024-11-20,BTCUSDT,1,1.25,0.05343497524991886,0.0,0.0,0.05343497524991886,18.435457593128135
2024-11-21,BTCUSDT,1,1.25,0.0073090017282850805,0.0,0.0,0.0073090017282850805,18.570202384538035
2024-11-22,BTCUSDT,1,1.25,-0.015415807143146082,0.0,0.0,-0.015415807143146082,18.283927725968805
2024-11-23,BTCUSDT,1,1.25,0.0029133102084108464,0.0,0.0,0.0029133102084108464,18.337194479262717
2024-11-24,BTCUSDT,1,1.25,-0.06243651687987045,0.0,0.0,-0.06243651687987045,17.192283926628765
2024-11-25,BTCUSDT,1,1.25,-0.014042171374887419,0.0,0.0,-0.014042171374887419,16.950866929405322
2024-11-26,BTCUSDT,1,1.25,0.05298134097738744,0.0,0.0,0.05298134097738744,17.848946590054464
2024-11-27,BTCUSDT,1,1.25,-0.0028573295817338473,0.0,0.0,-0.0028573295817338473,17.797946266959915
2024-11-28,BTCUSDT,1,1.25,0.023734112695854015,0.0,0.0,0.023734112695854015,18.220364729414698
2024-11-29,BTCUSDT,1,1.25,-0.01349284321773031,0.0,0.0,-0.01349284321773031,17.974520204750842
2024-11-30,BTCUSDT,1,1.25,0.01007683595519393,0.0,0.0,0.01007683595519393,18.155646496227437
2024-12-01,TRXUSDT,1,1.25,0.0832528957528958,2.5,0.00375,0.07950289575289579,19.599072966943435
2024-12-02,TRXUSDT,1,1.25,1.2013574660633484,0.0,0.0,1.2013574660633484,43.144565603701274
2024-12-03,ETHUSDT,1,1.25,0.0772200104578491,2.5,0.00375,0.0734700104578491,46.31439728980457
2024-12-04,ETHUSDT,1,1.25,-0.017132211162645405,0.0,0.0,-0.017132211162645405,45.52092925556499
2024-12-05,ETHUSDT,1,1.25,0.0705610007397231,0.0,0.0,0.0705610007397231,48.73293157843979
2024-12-06,ETHUSDT,1,1.25,-0.0008283590114208095,0.0,0.0,-0.0008283590114208095,48.692563215413834
2024-12-07,ETHUSDT,1,1.25,0.002480469043245892,0.0,0.0,0.002480469043245892,48.81334361110596
2024-12-08,ETHUSDT,1,1.25,-0.09120225266286225,0.0,0.0,-0.09120225266286225,44.36145671376676
2024-12-09,ETHUSDT,1,1.25,-0.02820245150862072,0.0,0.0,-0.02820245150862072,43.11035488194498
2024-12-10,ETHUSDT,1,1.25,0.07013022807138419,0.0,0.0,0.07013022807138419,46.13369390205409
2024-12-11,ETHUSDT,1,1.25,0.016245586289508063,0.0,0.0,0.016245586289508063,46.88316280719366
2024-12-12,ETHUSDT,1,1.25,0.00811196900255301,0.0,0.0,0.00811196900255301,47.263477570627266
2024-12-13,ETHUSDT,1,1.25,-0.011681555237022662,0.0,0.0,-0.011681555237022662,46.711366646692206
2024-12-14,ETHUSDT,1,1.25,0.028680021393745758,0.0,0.0,0.028680021393745758,48.05104964145044
2024-12-15,ETHUSDT,1,1.25,0.008572045596336453,0.0,0.0,0.008572045596336453,48.46294542992878
2024-12-16,ETHUSDT,1,1.25,-0.029234943204623776,0.0,0.0,-0.029234943204623776,47.04613397275603
2024-12-17,BTCUSDT,1,1.25,-0.069837946914902,2.5,0.00375,-0.073587946914902,43.584105563417495
2024-12-18,BTCUSDT,1,1.25,-0.03420708911749129,0.0,0.0,-0.03420708911749129,42.093220180303526
2024-12-19,ETHUSDT,1,1.25,0.020193092791651046,2.5,0.00375,0.016443092791651046,42.78536290562765
2024-12-20,BTCUSDT,1,1.25,-0.006562134989628321,2.5,0.00375,-0.01031213498962832,42.34415446776458
2024-12-21,BTCUSDT,1,1.25,-0.02705412850533745,0.0,0.0,-0.02705412850533745,41.198570271343826
2024-12-22,BTCUSDT,1,1.25,-0.004002678117337732,0.0,0.0,-0.004002678117337732,41.03366565565312
2024-12-23,BTCUSDT,1,1.25,0.04982677334151753,0.0,0.0,0.04982677334151753,43.078240813648954
2024-12-24,BTCUSDT,1,1.25,0.009704948877792552,0.0,0.0,0.009704948877792552,43.496312938490654
2024-12-25,BTCUSDT,1,1.25,-0.04573587744494595,0.0,0.0,-0.04573587744494595,41.50697090062883
2024-12-26,BTCUSDT,1,1.25,-0.019476786064748924,0.0,0.0,-0.019476786064748924,40.698548508201526
2024-12-27,BTCUSDT,1,1.25,0.013268561723275563,0.0,0.0,0.013268561723275563,41.23855971113032
2024-12-28,BTCUSDT,1,1.25,-0.02048530954879335,0.0,0.0,-0.02048530954879335,40.39377505010142
2024-12-29,BNBUSDT,1,1.25,0.019162672194152908,2.5,0.00375,0.015412672194152908,41.01635106363299
2024-12-30,BNBUSDT,1,1.25,-0.005422762844504991,0.0,0.0,-0.005422762844504991,40.79392911906795
2024-12-31,BTCUSDT,1,1.25,0.013569050824997764,2.5,0.00375,0.009819050824997764,41.194486782439434
2025-01-01,BNBUSDT,1,1.25,-0.002807837929475615,2.5,0.00375,-0.006557837929475615,40.92434001453227
2025-01-02,BTCUSDT,1,1.25,0.015329594465276486,2.5,0.00375,0.011579594465276486,41.39822727565964
2025-01-03,BTCUSDT,1,1.25,0.0005897681039965241,0.0,0.0,0.0005897681039965241,41.42264262966883
2025-01-04,BNBUSDT,1,1.25,-0.007218850310480723,2.5,0.00375,-0.010968850310480723,40.96828386319945
2025-01-05,BNBUSDT,1,1.25,0.03547561646153191,0.0,0.0,0.03547561646153191,42.42165898861749
2025-01-06,BTCUSDT,1,1.25,-0.06456887326919403,2.5,0.00375,-0.06831887326919403,39.52345904430516
2025-01-07,BNBUSDT,1,1.25,-0.003545794472858549,2.5,0.00375,-0.007295794472858549,39.23510401026147
2025-01-08,BNBUSDT,1,1.25,-0.01894674080140213,0.0,0.0,-0.01894674080140213,38.491726664263
2025-01-09,BNBUSDT,1,1.25,0.014095961953667635,0.0,0.0,0.014095961953667635,39.03430457885342
2025-01-10,BNBUSDT,1,1.25,0.006293186768800141,0.0,0.0,0.006293186768800141,39.27995474795838
2025-01-11,XRPUSDT,1,1.25,-0.03483542928116756,2.5,0.00375,-0.038585429281167566,37.764320831863564
2025-01-12,XRPUSDT,1,1.25,0.009282919428252046,0.0,0.0,0.009282919428252046,38.11488397940841
2025-01-13,XRPUSDT,1,1.25,0.07138752377932767,0.0,0.0,0.07138752377932767,40.83581116583474
2025-01-14,XRPUSDT,1,1.25,0.22288456491583258,0.0,0.0,0.22288456491583258,49.93748317051692
2025-01-15,BTCUSDT,1,1.25,-0.006344072754157215,2.5,0.00375,-0.010094072754157215,49.433410582234224
2025-01-16,BTCUSDT,1,1.25,0.051133743985486146,0.0,0.0,0.051133743985486146,51.96112594327561
2025-01-17,BTCUSDT,1,1.25,0.005749923038105842,0.0,0.0,0.005749923038105842,52.259898418422765
2025-01-18,BTCUSDT,1,1.25,-0.03855174387982413,0.0,0.0,-0.03855174387982413,50.2451881994101
2025-01-19,BTCUSDT,1,1.25,0.011452995349820194,0.0,0.0,0.011452995349820194,50.820646106208784
2025-01-20,BTCUSDT,1,1.25,0.04747469220861611,0.0,0.0,0.04747469220861611,53.233340637944046
2025-01-21,BTCUSDT,1,1.25,-0.028701152832072557,0.0,0.0,-0.028701152832072557,51.70548239253264
2025-01-22,BTCUSDT,1,1.25,0.0024550014434945866,0.0,0.0,0.0024550014434945866,51.83241942644288
2025-01-23,BTCUSDT,1,1.25,0.011550342343216446,0.0,0.0,0.011550342343216446,52.431101615295475
2025-01-24,BTCUSDT,1,1.25,-0.0014738415474321864,0.0,0.0,-0.0014738415474321864,52.35382647935721
2025-01-25,BTCUSDT,1,1.25,-0.025380834841334243,0.0,0.0,-0.025380834841334243,51.02504265617277
2025-01-26,BNBUSDT,1,1.25,0.023169306381767285,2.5,0.00375,0.019419306381767285,52.01591359265574
2025-01-27,BNBUSDT,1,1.25,-0.03392841380527853,0.0,0.0,-0.03392841380527853,50.251096151824505
2025-01-28,BNBUSDT,1,1.25,0.012626835427724803,0.0,0.0,0.012626835427724803,50.88560847299637
2025-01-29,BTCUSDT,1,1.25,0.011926022941151637,2.5,0.00375,0.008176022941151637,51.30165037524604
2025-01-30,BTCUSDT,1,1.25,-0.027374374707203608,0.0,0.0,-0.027374374707203608,49.8972997747761
2025-01-31,BTCUSDT,1,1.25,-0.021891995826204963,0.0,0.0,-0.021891995826204963,48.804948296367805
2025-02-01,BTCUSDT,1,1.25,-0.036456514167692994,0.0,0.0,-0.036456514167692994,47.02569000734775
2025-02-02,,0,0.0,0.0,1.25,0.001875,-0.001875,46.937516838583974
2025-02-03,BTCUSDT,1,1.25,-0.04398305136599251,1.25,0.001875,-0.04585805136599251,44.78505378040805
2025-02-04,,0,0.0,0.0,1.25,0.001875,-0.001875,44.70108180456979
2025-02-05,,0,0.0,0.0,0.0,0.0,0.0,44.70108180456979
2025-02-06,,0,0.0,0.0,0.0,0.0,0.0,44.70108180456979
2025-02-07,,0,0.0,0.0,0.0,0.0,0.0,44.70108180456979
2025-02-08,,0,0.0,0.0,0.0,0.0,0.0,44.70108180456979
2025-02-09,,0,0.0,0.0,0.0,0.0,0.0,44.70108180456979
2025-02-10,,0,0.0,0.0,0.0,0.0,0.0,44.70108180456979
2025-02-11,,0,0.0,0.0,0.0,0.0,0.0,44.70108180456979
2025-02-12,,0,0.0,0.0,0.0,0.0,0.0,44.70108180456979
2025-02-13,,0,0.0,0.0,0.0,0.0,0.0,44.70108180456979
2025-02-14,,0,0.0,0.0,0.0,0.0,0.0,44.70108180456979
2025-02-15,,0,0.0,0.0,0.0,0.0,0.0,44.70108180456979
2025-02-16,,0,0.0,0.0,0.0,0.0,0.0,44.70108180456979
2025-02-17,,0,0.0,0.0,0.0,0.0,0.0,44.70108180456979
2025-02-18,,0,0.0,0.0,0.0,0.0,0.0,44.70108180456979
2025-02-19,,0,0.0,0.0,0.0,0.0,0.0,44.70108180456979
2025-02-20,,0,0.0,0.0,0.0,0.0,0.0,44.70108180456979
2025-02-21,,0,0.0,0.0,0.0,0.0,0.0,44.70108180456979
2025-02-22,,0,0.0,0.0,0.0,0.0,0.0,44.70108180456979
2025-02-23,,0,0.0,0.0,0.0,0.0,0.0,44.70108180456979
2025-02-24,,0,0.0,0.0,0.0,0.0,0.0,44.70108180456979
2025-02-25,,0,0.0,0.0,0.0,0.0,0.0,44.70108180456979
2025-02-26,,0,0.0,0.0,0.0,0.0,0.0,44.70108180456979
2025-02-27,,0,0.0,0.0,0.0,0.0,0.0,44.70108180456979
2025-02-28,,0,0.0,0.0,0.0,0.0,0.0,44.70108180456979
2025-03-01,,0,0.0,0.0,0.0,0.0,0.0,44.70108180456979
2025-03-02,,0,0.0,0.0,0.0,0.0,0.0,44.70108180456979
2025-03-03,,0,0.0,0.0,0.0,0.0,0.0,44.70108180456979
2025-03-04,,0,0.0,0.0,0.0,0.0,0.0,44.70108180456979
2025-03-05,,0,0.0,0.0,0.0,0.0,0.0,44.70108180456979
2025-03-06,,0,0.0,0.0,0.0,0.0,0.0,44.70108180456979
2025-03-07,,0,0.0,0.0,0.0,0.0,0.0,44.70108180456979
2025-03-08,,0,0.0,0.0,0.0,0.0,0.0,44.70108180456979
2025-03-09,,0,0.0,0.0,0.0,0.0,0.0,44.70108180456979
2025-03-10,,0,0.0,0.0,0.0,0.0,0.0,44.70108180456979
2025-03-11,,0,0.0,0.0,0.0,0.0,0.0,44.70108180456979
2025-03-12,,0,0.0,0.0,0.0,0.0,0.0,44.70108180456979
2025-03-13,,0,0.0,0.0,0.0,0.0,0.0,44.70108180456979
2025-03-14,,0,0.0,0.0,0.0,0.0,0.0,44.70108180456979
2025-03-15,,0,0.0,0.0,0.0,0.0,0.0,44.70108180456979
2025-03-16,,0,0.0,0.0,0.0,0.0,0.0,44.70108180456979
2025-03-17,,0,0.0,0.0,0.0,0.0,0.0,44.70108180456979
2025-03-18,,0,0.0,0.0,0.0,0.0,0.0,44.70108180456979
2025-03-19,,0,0.0,0.0,0.0,0.0,0.0,44.70108180456979
2025-03-20,,0,0.0,0.0,0.0,0.0,0.0,44.70108180456979
2025-03-21,,0,0.0,0.0,0.0,0.0,0.0,44.70108180456979
2025-03-22,,0,0.0,0.0,0.0,0.0,0.0,44.70108180456979
2025-03-23,,0,0.0,0.0,0.0,0.0,0.0,44.70108180456979
2025-03-24,,0,0.0,0.0,0.0,0.0,0.0,44.70108180456979
2025-03-25,,0,0.0,0.0,0.0,0.0,0.0,44.70108180456979
2025-03-26,,0,0.0,0.0,0.0,0.0,0.0,44.70108180456979
2025-03-27,,0,0.0,0.0,0.0,0.0,0.0,44.70108180456979
2025-03-28,,0,0.0,0.0,0.0,0.0,0.0,44.70108180456979
2025-03-29,,0,0.0,0.0,0.0,0.0,0.0,44.70108180456979
2025-03-30,,0,0.0,0.0,0.0,0.0,0.0,44.70108180456979
2025-03-31,,0,0.0,0.0,0.0,0.0,0.0,44.70108180456979
2025-04-01,,0,0.0,0.0,0.0,0.0,0.0,44.70108180456979
2025-04-02,,0,0.0,0.0,0.0,0.0,0.0,44.70108180456979
2025-04-03,,0,0.0,0.0,0.0,0.0,0.0,44.70108180456979
2025-04-04,,0,0.0,0.0,0.0,0.0,0.0,44.70108180456979
2025-04-05,,0,0.0,0.0,0.0,0.0,0.0,44.70108180456979
2025-04-06,,0,0.0,0.0,0.0,0.0,0.0,44.70108180456979
2025-04-07,,0,0.0,0.0,0.0,0.0,0.0,44.70108180456979
2025-04-08,,0,0.0,0.0,0.0,0.0,0.0,44.70108180456979
2025-04-09,,0,0.0,0.0,0.0,0.0,0.0,44.70108180456979
2025-04-10,,0,0.0,0.0,0.0,0.0,0.0,44.70108180456979
2025-04-11,,0,0.0,0.0,0.0,0.0,0.0,44.70108180456979
2025-04-12,,0,0.0,0.0,0.0,0.0,0.0,44.70108180456979
2025-04-13,,0,0.0,0.0,0.0,0.0,0.0,44.70108180456979
2025-04-14,,0,0.0,0.0,0.0,0.0,0.0,44.70108180456979
2025-04-15,,0,0.0,0.0,0.0,0.0,0.0,44.70108180456979
2025-04-16,,0,0.0,0.0,0.0,0.0,0.0,44.70108180456979
2025-04-17,,0,0.0,0.0,0.0,0.0,0.0,44.70108180456979
2025-04-18,,0,0.0,0.0,0.0,0.0,0.0,44.70108180456979
2025-04-19,,0,0.0,0.0,0.0,0.0,0.0,44.70108180456979
2025-04-20,,0,0.0,0.0,0.0,0.0,0.0,44.70108180456979
2025-04-21,,0,0.0,0.0,0.0,0.0,0.0,44.70108180456979
2025-04-22,,0,0.0,0.0,0.0,0.0,0.0,44.70108180456979
2025-04-23,,0,0.0,0.0,0.0,0.0,0.0,44.70108180456979
2025-04-24,,0,0.0,0.0,0.0,0.0,0.0,44.70108180456979
2025-04-25,,0,0.0,0.0,0.0,0.0,0.0,44.70108180456979
2025-04-26,,0,0.0,0.0,0.0,0.0,0.0,44.70108180456979
2025-04-27,,0,0.0,0.0,0.0,0.0,0.0,44.70108180456979
2025-04-28,,0,0.0,0.0,0.0,0.0,0.0,44.70108180456979
2025-04-29,,0,0.0,0.0,0.0,0.0,0.0,44.70108180456979
2025-04-30,,0,0.0,0.0,0.0,0.0,0.0,44.70108180456979
2025-05-01,,0,0.0,0.0,0.0,0.0,0.0,44.70108180456979
2025-05-02,,0,0.0,0.0,0.0,0.0,0.0,44.70108180456979
2025-05-03,,0,0.0,0.0,0.0,0.0,0.0,44.70108180456979
2025-05-04,,0,0.0,0.0,0.0,0.0,0.0,44.70108180456979
2025-05-05,,0,0.0,0.0,0.0,0.0,0.0,44.70108180456979
2025-05-06,,0,0.0,0.0,0.0,0.0,0.0,44.70108180456979
2025-05-07,,0,0.0,0.0,0.0,0.0,0.0,44.70108180456979
2025-05-08,,0,0.0,0.0,0.0,0.0,0.0,44.70108180456979
2025-05-09,,0,0.0,0.0,0.0,0.0,0.0,44.70108180456979
2025-05-10,,0,0.0,0.0,0.0,0.0,0.0,44.70108180456979
2025-05-11,,0,0.0,0.0,0.0,0.0,0.0,44.70108180456979
2025-05-12,,0,0.0,0.0,0.0,0.0,0.0,44.70108180456979
2025-05-13,,0,0.0,0.0,0.0,0.0,0.0,44.70108180456979
2025-05-14,,0,0.0,0.0,0.0,0.0,0.0,44.70108180456979
2025-05-15,,0,0.0,0.0,0.0,0.0,0.0,44.70108180456979
2025-05-16,,0,0.0,0.0,0.0,0.0,0.0,44.70108180456979
2025-05-17,,0,0.0,0.0,0.0,0.0,0.0,44.70108180456979
2025-05-18,,0,0.0,0.0,0.0,0.0,0.0,44.70108180456979
2025-05-19,,0,0.0,0.0,0.0,0.0,0.0,44.70108180456979
2025-05-20,,0,0.0,0.0,0.0,0.0,0.0,44.70108180456979
2025-05-21,,0,0.0,0.0,0.0,0.0,0.0,44.70108180456979
2025-05-22,,0,0.0,0.0,0.0,0.0,0.0,44.70108180456979
2025-05-23,,0,0.0,0.0,0.0,0.0,0.0,44.70108180456979
2025-05-24,,0,0.0,0.0,0.0,0.0,0.0,44.70108180456979
2025-05-25,,0,0.0,0.0,0.0,0.0,0.0,44.70108180456979
2025-05-26,,0,0.0,0.0,0.0,0.0,0.0,44.70108180456979
2025-05-27,,0,0.0,0.0,0.0,0.0,0.0,44.70108180456979
2025-05-28,,0,0.0,0.0,0.0,0.0,0.0,44.70108180456979
2025-05-29,,0,0.0,0.0,0.0,0.0,0.0,44.70108180456979
2025-05-30,,0,0.0,0.0,0.0,0.0,0.0,44.70108180456979
2025-05-31,,0,0.0,0.0,0.0,0.0,0.0,44.70108180456979
2025-06-01,,0,0.0,0.0,0.0,0.0,0.0,44.70108180456979
2025-06-02,,0,0.0,0.0,0.0,0.0,0.0,44.70108180456979
2025-06-03,,0,0.0,0.0,0.0,0.0,0.0,44.70108180456979
2025-06-04,,0,0.0,0.0,0.0,0.0,0.0,44.70108180456979
2025-06-05,,0,0.0,0.0,0.0,0.0,0.0,44.70108180456979
2025-06-06,,0,0.0,0.0,0.0,0.0,0.0,44.70108180456979
2025-06-07,,0,0.0,0.0,0.0,0.0,0.0,44.70108180456979
2025-06-08,,0,0.0,0.0,0.0,0.0,0.0,44.70108180456979
2025-06-09,,0,0.0,0.0,0.0,0.0,0.0,44.70108180456979
2025-06-10,,0,0.0,0.0,0.0,0.0,0.0,44.70108180456979
2025-06-11,,0,0.0,0.0,0.0,0.0,0.0,44.70108180456979
2025-06-12,,0,0.0,0.0,0.0,0.0,0.0,44.70108180456979
2025-06-13,,0,0.0,0.0,0.0,0.0,0.0,44.70108180456979
2025-06-14,,0,0.0,0.0,0.0,0.0,0.0,44.70108180456979
2025-06-15,,0,0.0,0.0,0.0,0.0,0.0,44.70108180456979
2025-06-16,,0,0.0,0.0,0.0,0.0,0.0,44.70108180456979
2025-06-17,,0,0.0,0.0,0.0,0.0,0.0,44.70108180456979
2025-06-18,,0,0.0,0.0,0.0,0.0,0.0,44.70108180456979
2025-06-19,,0,0.0,0.0,0.0,0.0,0.0,44.70108180456979
2025-06-20,,0,0.0,0.0,0.0,0.0,0.0,44.70108180456979
2025-06-21,,0,0.0,0.0,0.0,0.0,0.0,44.70108180456979
2025-06-22,,0,0.0,0.0,0.0,0.0,0.0,44.70108180456979
2025-06-23,,0,0.0,0.0,0.0,0.0,0.0,44.70108180456979
2025-06-24,,0,0.0,0.0,0.0,0.0,0.0,44.70108180456979
2025-06-25,,0,0.0,0.0,0.0,0.0,0.0,44.70108180456979
2025-06-26,,0,0.0,0.0,0.0,0.0,0.0,44.70108180456979
2025-06-27,,0,0.0,0.0,0.0,0.0,0.0,44.70108180456979
2025-06-28,,0,0.0,0.0,0.0,0.0,0.0,44.70108180456979
2025-06-29,,0,0.0,0.0,0.0,0.0,0.0,44.70108180456979
2025-06-30,,0,0.0,0.0,0.0,0.0,0.0,44.70108180456979
2025-07-01,,0,0.0,0.0,0.0,0.0,0.0,44.70108180456979
2025-07-02,,0,0.0,0.0,0.0,0.0,0.0,44.70108180456979
2025-07-03,,0,0.0,0.0,0.0,0.0,0.0,44.70108180456979
2025-07-04,,0,0.0,0.0,0.0,0.0,0.0,44.70108180456979
2025-07-05,,0,0.0,0.0,0.0,0.0,0.0,44.70108180456979
2025-07-06,,0,0.0,0.0,0.0,0.0,0.0,44.70108180456979
2025-07-07,,0,0.0,0.0,0.0,0.0,0.0,44.70108180456979
2025-07-08,,0,0.0,0.0,0.0,0.0,0.0,44.70108180456979
2025-07-09,,0,0.0,0.0,0.0,0.0,0.0,44.70108180456979
2025-07-10,BTCUSDT,1,1.25,0.016352685113352472,1.25,0.001875,0.014477685113352472,45.34824999116256
2025-07-11,BTCUSDT,1,1.25,-0.001145049599387965,0.0,0.0,-0.001145049599387965,45.296323995677234
2025-07-12,BTCUSDT,1,1.25,0.017742292624765843,0.0,0.0,0.017742292624765843,46.09998463083475
2025-07-13,ETHUSDT,1,1.25,0.017492252769992223,2.5,0.00375,0.013742252769992223,46.733502272324436
2025-07-14,ETHUSDT,1,1.25,0.05154515167804824,0.0,0.0,0.05154515167804824,49.14238773539781
2025-07-15,ETHUSDT,1,1.25,0.09300039198314791,0.0,0.0,0.09300039198314791,53.71264905777765
2025-07-16,ETHUSDT,1,1.25,0.039123793139246854,0.0,0.0,0.039123793139246854,55.8140916284751
2025-07-17,ETHUSDT,1,1.25,0.025184289317690955,0.0,0.0,0.025184289317690955,57.21972986005073
2025-07-18,ETHUSDT,1,1.25,0.01589054729173478,0.0,0.0,0.01589054729173478,58.128982683412154
2025-07-19,ETHUSDT,1,1.25,0.0573077469160721,0.0,0.0,0.0573077469160721,61.46022371152188
2025-07-20,ETHUSDT,1,1.25,0.0018766520527377373,0.0,0.0,0.0018766520527377373,61.57556316651183
2025-07-21,ETHUSDT,1,1.25,-0.0053557237137624725,0.0,0.0,-0.0053557237137624725,61.24578146267266
2025-07-22,ETHUSDT,1,1.25,-0.03934643279474459,0.0,0.0,-0.03934643279474459,58.83597843838999
2025-07-23,ETHUSDT,1,1.25,0.027096097610720127,0.0,0.0,0.027096097610720127,60.43020385317884
2025-07-24,ETHUSDT,1,1.25,0.006076440406372896,0.0,0.0,0.006076440406372896,60.79740438563765
2025-07-25,ETHUSDT,1,1.25,0.005416165542717066,0.0,0.0,0.005416165542717066,61.126693192357784
2025-07-26,ETHUSDT,1,1.25,0.04377054876907871,0.0,0.0,0.04377054876907871,63.802242097826394
2025-07-27,ETHUSDT,1,1.25,-0.023598305828878424,0.0,0.0,-0.023598305828878424,62.29661727623375
