ts,n_selected,selected,raw_strategy_ret,turnover,cost,strategy_ret,equity
2023-06-01,1,BTCUSDT,0.01583492834831035,0.0,0.0,0.01583492834831035,7.436512853066172
2023-06-02,1,BTCUSDT,-0.006363932357385971,0.0,0.0,-0.006363932357385971,7.3891873882944274
2023-06-03,1,BTCUSDT,0.001698977658018963,0.0,0.0,0.001698977658018963,7.401741452578055
2023-06-04,1,BTCUSDT,-0.05115247125137512,0.0,0.0,-0.05115247125137512,7.023124085714945
2023-06-05,1,BTCUSDT,0.05837485716062529,0.0,0.0,0.05837485716062529,7.433097951039902
2023-06-06,0,,0.0,1.0,0.001,-0.001,7.425664853088862
2023-06-07,0,,0.0,0.0,0.0,0.0,7.425664853088862
2023-06-08,0,,0.0,0.0,0.0,0.0,7.425664853088862
2023-06-09,0,,0.0,0.0,0.0,0.0,7.425664853088862
2023-06-10,0,,0.0,0.0,0.0,0.0,7.425664853088862
2023-06-11,0,,0.0,0.0,0.0,0.0,7.425664853088862
2023-06-12,0,,0.0,0.0,0.0,0.0,7.425664853088862
2023-06-13,0,,0.0,0.0,0.0,0.0,7.425664853088862
2023-06-14,0,,0.0,0.0,0.0,0.0,7.425664853088862
2023-06-15,0,,0.0,0.0,0.0,0.0,7.425664853088862
2023-06-16,0,,0.0,0.0,0.0,0.0,7.425664853088862
2023-06-17,0,,0.0,0.0,0.0,0.0,7.425664853088862
2023-06-18,0,,0.0,0.0,0.0,0.0,7.425664853088862
2023-06-19,0,,0.0,0.0,0.0,0.0,7.425664853088862
2023-06-20,0,,0.0,0.0,0.0,0.0,7.425664853088862
2023-06-21,0,,0.0,0.0,0.0,0.0,7.425664853088862
2023-06-22,0,,0.0,0.0,0.0,0.0,7.425664853088862
2023-06-23,0,,0.0,0.0,0.0,0.0,7.425664853088862
2023-06-24,0,,0.0,0.0,0.0,0.0,7.425664853088862
2023-06-25,0,,0.0,0.0,0.0,0.0,7.425664853088862
2023-06-26,0,,0.0,0.0,0.0,0.0,7.425664853088862
2023-06-27,0,,0.0,0.0,0.0,0.0,7.425664853088862
2023-06-28,0,,0.0,0.0,0.0,0.0,7.425664853088862
2023-06-29,0,,0.0,0.0,0.0,0.0,7.425664853088862
2023-06-30,0,,0.0,0.0,0.0,0.0,7.425664853088862
2023-07-01,0,,0.0,0.0,0.0,0.0,7.425664853088862
2023-07-02,0,,0.0,0.0,0.0,0.0,7.425664853088862
2023-07-03,0,,0.0,0.0,0.0,0.0,7.425664853088862
2023-07-04,0,,0.0,0.0,0.0,0.0,7.425664853088862
2023-07-05,0,,0.0,0.0,0.0,0.0,7.425664853088862
2023-07-06,0,,0.0,0.0,0.0,0.0,7.425664853088862
2023-07-07,0,,0.0,0.0,0.0,0.0,7.425664853088862
2023-07-08,0,,0.0,0.0,0.0,0.0,7.425664853088862
2023-07-09,0,,0.0,0.0,0.0,0.0,7.425664853088862
2023-07-10,0,,0.0,0.0,0.0,0.0,7.425664853088862
2023-07-11,0,,0.0,0.0,0.0,0.0,7.425664853088862
2023-07-12,0,,0.0,0.0,0.0,0.0,7.425664853088862
2023-07-13,0,,0.0,0.0,0.0,0.0,7.425664853088862
2023-07-14,0,,0.0,0.0,0.0,0.0,7.425664853088862
2023-07-15,0,,0.0,0.0,0.0,0.0,7.425664853088862
2023-07-16,0,,0.0,0.0,0.0,0.0,7.425664853088862
2023-07-17,0,,0.0,0.0,0.0,0.0,7.425664853088862
2023-07-18,0,,0.0,0.0,0.0,0.0,7.425664853088862
2023-07-19,0,,0.0,0.0,0.0,0.0,7.425664853088862
2023-07-20,0,,0.0,0.0,0.0,0.0,7.425664853088862
2023-07-21,0,,0.0,0.0,0.0,0.0,7.425664853088862
2023-07-22,0,,0.0,0.0,0.0,0.0,7.425664853088862
2023-07-23,0,,0.0,0.0,0.0,0.0,7.425664853088862
2023-07-24,0,,0.0,0.0,0.0,0.0,7.425664853088862
2023-07-25,0,,0.0,0.0,0.0,0.0,7.425664853088862
2023-07-26,0,,0.0,0.0,0.0,0.0,7.425664853088862
2023-07-27,0,,0.0,0.0,0.0,0.0,7.425664853088862
2023-07-28,0,,0.0,0.0,0.0,0.0,7.425664853088862
2023-07-29,0,,0.0,0.0,0.0,0.0,7.425664853088862
2023-07-30,0,,0.0,0.0,0.0,0.0,7.425664853088862
2023-07-31,0,,0.0,0.0,0.0,0.0,7.425664853088862
2023-08-01,0,,0.0,0.0,0.0,0.0,7.425664853088862
2023-08-02,0,,0.0,0.0,0.0,0.0,7.425664853088862
2023-08-03,0,,0.0,0.0,0.0,0.0,7.425664853088862
2023-08-04,0,,0.0,0.0,0.0,0.0,7.425664853088862
2023-08-05,0,,0.0,0.0,0.0,0.0,7.425664853088862
2023-08-06,0,,0.0,0.0,0.0,0.0,7.425664853088862
2023-08-07,0,,0.0,0.0,0.0,0.0,7.425664853088862
2023-08-08,0,,0.0,0.0,0.0,0.0,7.425664853088862
2023-08-09,0,,0.0,0.0,0.0,0.0,7.425664853088862
2023-08-10,0,,0.0,0.0,0.0,0.0,7.425664853088862
2023-08-11,0,,0.0,0.0,0.0,0.0,7.425664853088862
2023-08-12,0,,0.0,0.0,0.0,0.0,7.425664853088862
2023-08-13,0,,0.0,0.0,0.0,0.0,7.425664853088862
2023-08-14,0,,0.0,0.0,0.0,0.0,7.425664853088862
2023-08-15,0,,0.0,0.0,0.0,0.0,7.425664853088862
2023-08-16,0,,0.0,0.0,0.0,0.0,7.425664853088862
2023-08-17,0,,0.0,0.0,0.0,0.0,7.425664853088862
2023-08-18,0,,0.0,0.0,0.0,0.0,7.425664853088862
2023-08-19,0,,0.0,0.0,0.0,0.0,7.425664853088862
2023-08-20,0,,0.0,0.0,0.0,0.0,7.425664853088862
2023-08-21,0,,0.0,0.0,0.0,0.0,7.425664853088862
2023-08-22,0,,0.0,0.0,0.0,0.0,7.425664853088862
2023-08-23,0,,0.0,0.0,0.0,0.0,7.425664853088862
2023-08-24,0,,0.0,0.0,0.0,0.0,7.425664853088862
2023-08-25,0,,0.0,0.0,0.0,0.0,7.425664853088862
2023-08-26,0,,0.0,0.0,0.0,0.0,7.425664853088862
2023-08-27,0,,0.0,0.0,0.0,0.0,7.425664853088862
2023-08-28,0,,0.0,0.0,0.0,0.0,7.425664853088862
2023-08-29,0,,0.0,0.0,0.0,0.0,7.425664853088862
2023-08-30,0,,0.0,0.0,0.0,0.0,7.425664853088862
2023-08-31,0,,0.0,0.0,0.0,0.0,7.425664853088862
2023-09-01,0,,0.0,0.0,0.0,0.0,7.425664853088862
2023-09-02,0,,0.0,0.0,0.0,0.0,7.425664853088862
2023-09-03,0,,0.0,0.0,0.0,0.0,7.425664853088862
2023-09-04,0,,0.0,0.0,0.0,0.0,7.425664853088862
2023-09-05,0,,0.0,0.0,0.0,0.0,7.425664853088862
2023-09-06,0,,0.0,0.0,0.0,0.0,7.425664853088862
2023-09-07,0,,0.0,0.0,0.0,0.0,7.425664853088862
2023-09-08,0,,0.0,0.0,0.0,0.0,7.425664853088862
2023-09-09,0,,0.0,0.0,0.0,0.0,7.425664853088862
2023-09-10,0,,0.0,0.0,0.0,0.0,7.425664853088862
2023-09-11,0,,0.0,0.0,0.0,0.0,7.425664853088862
2023-09-12,0,,0.0,0.0,0.0,0.0,7.425664853088862
2023-09-13,0,,0.0,0.0,0.0,0.0,7.425664853088862
2023-09-14,0,,0.0,0.0,0.0,0.0,7.425664853088862
2023-09-15,0,,0.0,0.0,0.0,0.0,7.425664853088862
2023-09-16,0,,0.0,0.0,0.0,0.0,7.425664853088862
2023-09-17,0,,0.0,0.0,0.0,0.0,7.425664853088862
2023-09-18,0,,0.0,0.0,0.0,0.0,7.425664853088862
2023-09-19,0,,0.0,0.0,0.0,0.0,7.425664853088862
2023-09-20,0,,0.0,0.0,0.0,0.0,7.425664853088862
2023-09-21,0,,0.0,0.0,0.0,0.0,7.425664853088862
2023-09-22,0,,0.0,0.0,0.0,0.0,7.425664853088862
2023-09-23,0,,0.0,0.0,0.0,0.0,7.425664853088862
2023-09-24,0,,0.0,0.0,0.0,0.0,7.425664853088862
2023-09-25,0,,0.0,0.0,0.0,0.0,7.425664853088862
2023-09-26,0,,0.0,0.0,0.0,0.0,7.425664853088862
2023-09-27,0,,0.0,0.0,0.0,0.0,7.425664853088862
2023-09-28,0,,0.0,0.0,0.0,0.0,7.425664853088862
2023-09-29,0,,0.0,0.0,0.0,0.0,7.425664853088862
2023-09-30,0,,0.0,0.0,0.0,0.0,7.425664853088862
2023-10-01,0,,0.0,0.0,0.0,0.0,7.425664853088862
2023-10-02,0,,0.0,0.0,0.0,0.0,7.425664853088862
2023-10-03,0,,0.0,0.0,0.0,0.0,7.425664853088862
2023-10-04,0,,0.0,0.0,0.0,0.0,7.425664853088862
2023-10-05,0,,0.0,0.0,0.0,0.0,7.425664853088862
2023-10-06,0,,0.0,0.0,0.0,0.0,7.425664853088862
2023-10-07,0,,0.0,0.0,0.0,0.0,7.425664853088862
2023-10-08,0,,0.0,0.0,0.0,0.0,7.425664853088862
2023-10-09,0,,0.0,0.0,0.0,0.0,7.425664853088862
2023-10-10,0,,0.0,0.0,0.0,0.0,7.425664853088862
2023-10-11,0,,0.0,0.0,0.0,0.0,7.425664853088862
2023-10-12,0,,0.0,0.0,0.0,0.0,7.425664853088862
2023-10-13,0,,0.0,0.0,0.0,0.0,7.425664853088862
2023-10-14,0,,0.0,0.0,0.0,0.0,7.425664853088862
2023-10-15,0,,0.0,0.0,0.0,0.0,7.425664853088862
2023-10-16,0,,0.0,0.0,0.0,0.0,7.425664853088862
2023-10-17,0,,0.0,0.0,0.0,0.0,7.425664853088862
2023-10-18,0,,0.0,0.0,0.0,0.0,7.425664853088862
2023-10-19,0,,0.0,0.0,0.0,0.0,7.425664853088862
2023-10-20,0,,0.0,0.0,0.0,0.0,7.425664853088862
2023-10-21,0,,0.0,0.0,0.0,0.0,7.425664853088862
2023-10-22,1,SOLUSDT,0.09741824440619617,1.0,0.001,0.09641824440619617,8.141634421772483
2023-10-23,1,SOLUSDT,-0.053638644918444056,0.0,0.0,-0.053638644918444056,7.704928183967247
2023-10-24,1,SOLUSDT,0.07524030493868072,0.0,0.0,0.07524030493868072,8.284649330059578
2023-10-25,1,SOLUSDT,0.01017262638717642,0.0,0.0,0.01017262638717642,8.368925972443046
2023-10-26,1,SOLUSDT,-0.031736344217272006,0.0,0.0,-0.031736344217272006,8.103326857052725
2023-10-27,1,SOLUSDT,-0.0031515915537346784,0.0,0.0,-0.0031515915537346784,8.077788480572886
2023-10-28,1,SOLUSDT,0.03793866582358518,0.0,0.0,0.03793866582358518,8.384248998330946
2023-10-29,1,SOLUSDT,0.06427048431312832,0.0,0.0,0.06427048431312832,8.923108742055538
2023-10-30,1,SOLUSDT,0.09902690326273622,0.0,0.0,0.09902690326273622,9.806736568257948
2023-10-31,1,SOLUSDT,0.07161458333333326,0.0,0.0,0.07161458333333326,10.509041921453504
2023-11-01,0,,0.0,1.0,0.001,-0.001,10.49853287953205
2023-11-02,0,,0.0,0.0,0.0,0.0,10.49853287953205
2023-11-03,0,,0.0,0.0,0.0,0.0,10.49853287953205
2023-11-04,0,,0.0,0.0,0.0,0.0,10.49853287953205
2023-11-05,0,,0.0,0.0,0.0,0.0,10.49853287953205
2023-11-06,0,,0.0,0.0,0.0,0.0,10.49853287953205
2023-11-07,1,BTCUSDT,0.006373039781779832,1.0,0.001,0.005373039781779832,10.5549419143441
2023-11-08,1,BTCUSDT,0.030214132209319677,0.0,0.0,0.030214132209319677,10.873850324805783
2023-11-09,1,BTCUSDT,0.016363001752808914,0.0,0.0,0.016363001752808914,11.051779156730362
2023-11-10,1,BTCUSDT,-0.004601139414014854,0.0,0.0,-0.004601139414014854,11.000928380057342
2023-11-11,1,BTCUSDT,-0.0017740371667116506,0.0,0.0,-0.0017740371667116506,10.981412324242788
2023-11-12,2,"BTCUSDT,XRPUSDT",-0.00138109744137066,1.0,0.001,-0.00238109744137066,10.955264511454898
2023-11-13,2,"BTCUSDT,XRPUSDT",-0.04279175239994737,0.0,0.0,-0.04279175239994737,10.48646954500479
2023-11-14,2,"BTCUSDT,XRPUSDT",0.047138179776340605,0.0,0.0,0.047138179776340605,10.980782631636346
2023-11-15,2,"BTCUSDT,XRPUSDT",-0.05030986202583637,0.0,0.0,-0.05030986202583637,10.42834097250302
2023-11-16,2,"BTCUSDT,XRPUSDT",0.007371387668816065,0.0,0.0,0.007371387668816065,10.50521231655394
2023-11-17,2,"BTCUSDT,XRPUSDT",-0.002826924893357674,0.0,0.0,-0.002826924893357674,10.475514870346267
2023-11-18,2,"BTCUSDT,XRPUSDT",0.023272602734846215,0.0,0.0,0.023272602734846215,10.71930736636681
2023-11-19,2,"BTCUSDT,XRPUSDT",-0.00967604411695977,0.0,0.0,-0.00967604411695977,10.615586875386592
2023-11-20,2,"BTCUSDT,XRPUSDT",-0.05007153245060458,0.0,0.0,-0.05007153245060458,10.08404817267346
2023-11-21,2,"BTCUSDT,XRPUSDT",0.05104558120118463,0.0,0.0,0.05104558120118463,10.598794272508322
2023-11-22,2,"BTCUSDT,XRPUSDT",0.006660119255908203,0.0,0.0,0.006660119255908203,10.669383506332062
2023-11-23,2,"BTCUSDT,XRPUSDT",0.005862956223731675,0.0,0.0,0.005862956223731675,10.731937634763893
2023-11-24,2,"BTCUSDT,XRPUSDT",0.0021774302219583763,0.0,0.0,0.0021774302219583763,10.75530568011
2023-11-25,2,"BTCUSDT,XRPUSDT",-0.01011025599874682,0.0,0.0,-0.01011025599874682,10.646566786339312
2023-11-26,2,"BTCUSDT,XRPUSDT",-0.01231615435076433,0.0,0.0,-0.01231615435076433,10.515442026493035
2023-11-27,2,"BTCUSDT,XRPUSDT",0.013365412626456186,0.0,0.0,0.013365412626456186,10.655985248126694
2023-11-28,2,"BTCUSDT,XRPUSDT",-0.0008370600956502106,0.0,0.0,-0.0008370600956502106,10.64706554809565
2023-11-29,2,"BTCUSDT,XRPUSDT",-0.004024549537714028,0.0,0.0,-0.004024549537714028,10.60421590536605
2023-11-30,2,"BTCUSDT,XRPUSDT",0.017817903185734285,0.0,0.0,0.017817903185734285,10.793160797728484
2023-12-01,2,"BTCUSDT,XRPUSDT",0.016700277256486706,0.0,0.0,0.016700277256486706,10.973409575524395
2023-12-02,1,BTCUSDT,0.013229540422328379,1.0,0.001,0.012229540422328378,11.107609331499035
2023-12-03,1,BTCUSDT,0.05050602592898157,0.0,0.0,0.05050602592898157,11.668610536404723
2023-12-04,2,"BTCUSDT,ETHUSDT",0.035928620666662026,1.0,0.001,0.034928620666662025,12.076179007537817
2023-12-05,2,"BTCUSDT,ETHUSDT",-0.016742783288055563,0.0,0.0,-0.016742783288055563,11.873990159466846
2023-12-06,2,"BTCUSDT,ETHUSDT",0.021958608274816216,0.0,0.0,0.021958608274816216,12.134726458037601
2023-12-07,2,"SOLUSDT,BTCUSDT",0.06351859383310199,1.0,0.001,0.06251859383310199,12.893372492743453
2023-12-08,2,"SOLUSDT,BTCUSDT",-0.02279158446481694,0.0,0.0,-0.02279158446481694,12.599512104538743
2023-12-09,2,"SOLUSDT,BTCUSDT",0.018641432612063746,0.0,0.0,0.018641432612063746,12.834385060380383
2023-12-10,2,"SOLUSDT,BTCUSDT",-0.05981144212745937,0.0,0.0,-0.05981144212745937,12.066741981099913
2023-12-11,2,"SOLUSDT,BTCUSDT",-0.008847162508007378,0.0,0.0,-0.008847162508007378,11.959985553850927
2023-12-12,2,"SOLUSDT,BTCUSDT",0.031312098161367485,0.0,0.0,0.031312098161367485,12.334477795521645
2023-12-13,2,"SOLUSDT,BTCUSDT",0.03761273279839816,0.0,0.0,0.03761273279839816,12.798411213052376
2023-12-14,2,"SOLUSDT,BTCUSDT",-0.03351786686538827,0.0,0.0,-0.03351786686538827,12.369435769924793
2023-12-15,2,"BTCUSDT,ETHUSDT",0.005931294718729108,1.0,0.001,0.004931294718729108,12.430433103210683
2023-12-16,2,"BTCUSDT,ETHUSDT",-0.017960735928984395,0.0,0.0,-0.017960735928984395,12.20717337676101
2023-12-17,2,"BTCUSDT,ETHUSDT",0.02072154305384144,0.0,0.0,0.02072154305384144,12.46012484545327
2023-12-18,2,"BTCUSDT,ETHUSDT",-0.0138290189443388,0.0,0.0,-0.0138290189443388,12.28781354291667
2023-12-19,2,"BTCUSDT,ETHUSDT",0.022043922678556704,0.0,0.0,0.022043922678556704,12.558685154545246
2023-12-20,2,"BTCUSDT,ETHUSDT",0.010709026774382013,0.0,0.0,0.010709026774382013,12.693176450116306
2023-12-21,2,"BTCUSDT,ETHUSDT",0.020183366561961846,0.0,0.0,0.020183366561961846,12.949367483244666
2023-12-22,2,"BTCUSDT,ETHUSDT",-0.006549536583449811,0.0,0.0,-0.006549536583449811,12.864555127180619
2023-12-23,2,"BTCUSDT,ETHUSDT",-0.017694448709820454,0.0,0.0,-0.017694448709820454,12.636923916308064
2023-12-24,2,"BTCUSDT,ETHUSDT",0.008411522525381576,0.0,0.0,0.008411522525381576,12.743219686481622
2023-12-25,2,"BTCUSDT,ETHUSDT",-0.021154034828031798,0.0,0.0,-0.021154034828031798,12.473649173412529
2023-12-26,2,"BNBUSDT,BTCUSDT",0.05516025423267579,1.0,0.001,0.054160254232675786,13.149225183853758
2023-12-27,2,"BNBUSDT,BTCUSDT",-0.012273954462176107,0.0,0.0,-0.012273954462176107,12.987832192734237
2023-12-28,2,"BNBUSDT,BTCUSDT",-0.019630240403797183,0.0,0.0,-0.019630240403797183,12.732877924466688
2023-12-29,2,"BNBUSDT,BTCUSDT",0.006290777148762472,0.0,0.0,0.006290777148762472,12.812977621951907
2023-12-30,2,"BNBUSDT,BTCUSDT",-0.0066567117106065,0.0,0.0,-0.0066567117106065,12.727685323768121
2023-12-31,2,"BNBUSDT,BTCUSDT",0.025145802256400174,0.0,0.0,0.025145802256400174,13.04773318210128
2024-01-01,2,"BNBUSDT,BTCUSDT",0.0066111958382846225,0.0,0.0,0.0066111958382846225,13.133994301413837
2024-01-02,2,"BNBUSDT,BTCUSDT",-0.01761404779862047,0.0,0.0,-0.01761404779862047,12.902651498001926
2024-01-03,2,"BNBUSDT,BTCUSDT",0.027747302444126487,0.0,0.0,0.027747302444126487,13.260665271448147
2024-01-04,2,"BNBUSDT,BTCUSDT",-0.009644603842386468,0.0,0.0,-0.009644603842386468,13.132771408218536
2024-01-05,2,"BNBUSDT,BTCUSDT",-0.01775040503188613,0.0,0.0,-0.01775040503188613,12.899659396531483
2024-01-06,2,"BNBUSDT,BTCUSDT",-0.008739595613054374,0.0,0.0,-0.008739595613054374,12.786921589859661
2024-01-07,2,"BNBUSDT,BTCUSDT",0.036546095272152135,0.0,0.0,0.036546095272152135,13.25423364452021
2024-01-08,2,"BTCUSDT,BNBUSDT",-0.013237104121033128,0.0,0.0,-0.013237104121033128,13.078785973723196
2024-01-09,2,"BTCUSDT,BNBUSDT",0.013703544928625355,0.0,0.0,0.013703544928625355,13.258011704925988
2024-01-10,2,"BTCUSDT,BNBUSDT",0.0005500383002689513,0.0,0.0,0.0005500383002689513,13.265304119149112
2024-01-11,2,"BTCUSDT,BNBUSDT",-0.05719286401488216,0.0,0.0,-0.05719286401488216,12.506623384546561
2024-01-12,2,"BTCUSDT,BNBUSDT",0.01020301459516304,0.0,0.0,0.01020301459516304,12.634228645475297
2024-01-13,2,"BNBUSDT,BTCUSDT",-0.01748582057305964,0.0,0.0,-0.01748582057305964,12.413308790301505
2024-01-14,2,"BNBUSDT,BTCUSDT",0.039380375200573914,0.0,0.0,0.039380375200573914,12.90214954794416
2024-01-15,2,"BNBUSDT,BTCUSDT",0.0037507330415250117,0.0,0.0,0.0037507330415250117,12.950542066560331
2024-01-16,2,"BNBUSDT,BTCUSDT",-0.013394610486510083,0.0,0.0,-0.013394610486510083,12.777074599989591
2024-01-17,2,"BNBUSDT,BTCUSDT",-0.011114640711679169,0.0,0.0,-0.011114640711679169,12.635062006464386
2024-01-18,2,"BNBUSDT,BTCUSDT",0.006726664570369634,0.0,0.0,0.006726664570369634,12.720053830407693
2024-01-19,2,"BNBUSDT,BTCUSDT",0.004416238273737161,0.0,0.0,0.004416238273737161,12.776228618977536
2024-01-20,2,"BNBUSDT,BTCUSDT",0.000819267745353236,0.0,0.0,0.000819267745353236,12.786695770992324
2024-01-21,2,"BNBUSDT,BTCUSDT",-0.044128807798594516,0.0,0.0,-0.044128807798594516,12.222434130935103
2024-01-22,2,"BNBUSDT,BTCUSDT",-0.00744037273688547,0.0,0.0,-0.00744037273688547,12.131494665248914
2024-01-23,2,"BNBUSDT,BTCUSDT",-0.007191144269087957,0.0,0.0,-0.007191144269087957,12.044255336911437
2024-01-24,2,"BNBUSDT,BTCUSDT",-0.003250000845527512,0.0,0.0,-0.003250000845527512,12.005111496882726
2024-01-25,2,"BNBUSDT,BTCUSDT",0.04059151770799119,0.0,0.0,0.04059151770799119,12.49241719279485
2024-01-26,2,"BNBUSDT,BTCUSDT",0.009177482792543601,0.0,0.0,0.009177482792543601,12.607066136618998
2024-01-27,2,"BNBUSDT,BTCUSDT",-0.001554093397876155,0.0,0.0,-0.001554093397876155,12.58747357836949
2024-01-28,2,"BTCUSDT,BNBUSDT",0.02397114460348926,0.0,0.0,0.02397114460348926,12.889209727709185
2024-01-29,2,"BTCUSDT,BNBUSDT",-0.009163994393702524,0.0,0.0,-0.009163994393702524,12.771093082025201
2024-01-30,2,"BTCUSDT,BNBUSDT",-0.015745558817420124,0.0,0.0,-0.015745558817420124,12.570005084739426
2024-01-31,2,"BTCUSDT,BNBUSDT",0.0054066562774270355,0.0,0.0,0.0054066562774270355,12.637966781638124
2024-02-01,2,"BTCUSDT,BNBUSDT",0.0033572099385611454,0.0,0.0,0.0033572099385611454,12.680395089320644
2024-02-02,2,"BTCUSDT,BNBUSDT",-0.005006630861535077,0.0,0.0,-0.005006630861535077,12.616909031929994
2024-02-03,2,"BTCUSDT,BNBUSDT",0.003363772797539799,0.0,0.0,0.003363772797539799,12.659349447320634
2024-02-04,2,"BTCUSDT,BNBUSDT",-0.0042659998393391185,0.0,0.0,-0.0042659998393391185,12.605344664612227
2024-02-05,2,"BTCUSDT,BNBUSDT",0.007058781104127054,0.0,0.0,0.007058781104127054,12.6943230333418
2024-02-06,2,"BTCUSDT,BNBUSDT",0.022107336292411683,0.0,0.0,0.022107336292411683,12.974960701644395
2024-02-07,2,"BTCUSDT,BNBUSDT",0.02994909174332916,0.0,0.0,0.02994909174332916,13.363548990064034
2024-02-08,2,"BTCUSDT,BNBUSDT",0.02787842352142389,0.0,0.0,0.02787842352142389,13.736103668558338
2024-02-09,2,"SOLUSDT,BTCUSDT",0.016237667188547467,1.0,0.001,0.015237667188547466,13.945409844727216
2024-02-10,2,"SOLUSDT,BTCUSDT",-0.001361926721673845,0.0,0.0,-0.001361926721673845,13.92641721841499
2024-02-11,2,"SOLUSDT,BTCUSDT",0.03619112979031114,0.0,0.0,0.03619112979031114,14.430429991480668
2024-02-12,2,"SOLUSDT,BTCUSDT",0.0015816847374010012,0.0,0.0,0.0015816847374010012,14.453254382352327
2024-02-13,2,"SOLUSDT,BTCUSDT",0.0410415715230118,0.0,0.0,0.0410415715230118,15.046438655825925
2024-02-14,2,"SOLUSDT,BTCUSDT",-0.014013964376699772,0.0,0.0,-0.014013964376699772,14.835578400506982
2024-02-15,2,"SOLUSDT,BTCUSDT",-0.011612116999921818,0.0,0.0,-0.011612116999921818,14.663305928358783
2024-02-16,2,"BTCUSDT,SOLUSDT",-0.011008417269616544,0.0,0.0,-0.011008417269616544,14.501886138147368
2024-02-17,2,"BTCUSDT,ETHUSDT",0.02189126128751806,1.0,0.001,0.02089126128751806,14.804848830621241
2024-02-18,2,"BTCUSDT,ETHUSDT",0.0075564750655706114,0.0,0.0,0.0075564750655706114,14.916721301659372
2024-02-19,2,"ETHUSDT,BTCUSDT",0.016562019170081377,0.0,0.0,0.016562019170081377,15.163772325812218
2024-02-20,2,"ETHUSDT,BTCUSDT",-0.011697255600321421,0.0,0.0,-0.011697255600321421,14.986397805052112
2024-02-21,2,"ETHUSDT,BNBUSDT",0.005072764871040025,1.0,0.001,0.004072764871040025,15.047433879575962
2024-02-22,2,"ETHUSDT,BNBUSDT",-0.017550814893586897,0.0,0.0,-0.017550814893586897,14.783339152932037
2024-02-23,2,"ETHUSDT,BNBUSDT",0.020297791184246683,0.0,0.0,0.020297791184246683,15.08340828406415
2024-02-24,2,"ETHUSDT,BNBUSDT",0.028951827994114776,0.0,0.0,0.028951827994114776,15.520100526269381
2024-02-25,2,"ETHUSDT,BNBUSDT",0.027036129429313216,0.0,0.0,0.027036129429313216,15.939703972853554
2024-02-26,2,"ETHUSDT,BNBUSDT",0.0017416072217487089,0.0,0.0,0.0017416072217487089,15.96746467640521
2024-02-27,2,"ETHUSDT,BNBUSDT",0.04704544580722414,0.0,0.0,0.04704544580722414,16.718661170517798
2024-02-28,2,"ETHUSDT,BNBUSDT",-0.024687517391395686,0.0,0.0,-0.024687517391395686,16.30591893210979
2024-02-29,2,"ETHUSDT,BTCUSDT",0.02425322580536493,1.0,0.001,0.02325322580536493,16.685084147002115
2024-03-01,2,"ETHUSDT,BTCUSDT",-0.004962611167587616,0.0,0.0,-0.004962611167587616,16.602282562082063
2024-03-02,2,"ETHUSDT,BNBUSDT",0.014085719373016281,1.0,0.001,0.01308571937301628,16.819535372640992
2024-03-03,2,"ETHUSDT,BTCUSDT",0.06071728199762849,1.0,0.001,0.05971728199762849,17.82395230955808
2024-03-04,2,"ETHUSDT,BTCUSDT",-0.043342381677979214,0.0,0.0,-0.043342381677979214,17.051419765547116
2024-03-05,2,"ETHUSDT,BTCUSDT",0.05571629095241282,0.0,0.0,0.05571629095241282,18.00146163035606
2024-03-06,2,"ETHUSDT,BTCUSDT",0.012238046509619793,0.0,0.0,0.012238046509619793,18.221764355029492
2024-03-07,2,"ETHUSDT,BNBUSDT",0.01368631953021704,1.0,0.001,0.012686319530217038,18.452931480041713
2024-03-08,2,"ETHUSDT,BTCUSDT",0.004201045021932526,1.0,0.001,0.0032010450219325257,18.512000144495964
2024-03-09,2,"ETHUSDT,BNBUSDT",0.038149172096688944,1.0,0.001,0.03714917209668894,19.199705623717776
2024-03-10,2,"ETHUSDT,BNBUSDT",0.018443456248591783,0.0,0.0,0.018443456248591783,19.553814554374657
2024-03-11,2,"ETHUSDT,BTCUSDT",-0.014779073933470555,1.0,0.001,-0.015779073933470555,19.245273468839805
2024-03-12,2,"BTCUSDT,ETHUSDT",0.014458457278754944,0.0,0.0,0.014458457278754944,19.52353043310698
2024-03-13,2,"BNBUSDT,BTCUSDT",-0.03316867488439584,1.0,0.001,-0.034168674884395844,18.85643726914254
2024-03-14,2,"BNBUSDT,BTCUSDT",0.011221946699893737,0.0,0.0,0.011221946699893737,19.068043203126745
2024-03-15,2,"BNBUSDT,BTCUSDT",-0.07470214131071756,0.0,0.0,-0.07470214131071756,17.6436195452479
2024-03-16,2,"BTCUSDT,ETHUSDT",0.040942040793424006,1.0,0.001,0.039942040793424005,18.348341716867846
2024-03-17,2,"BTCUSDT,ETHUSDT",-0.02277306395190587,0.0,0.0,-0.02277306395190587,17.93049375753819
2024-03-18,2,"BTCUSDT,ETHUSDT",-0.09333899795334522,0.0,0.0,-0.09333899795334522,16.256879437400865
2024-03-19,0,,0.0,1.0,0.001,-0.001,16.240622557963466
2024-03-20,0,,0.0,0.0,0.0,0.0,16.240622557963466
2024-03-21,0,,0.0,0.0,0.0,0.0,16.240622557963466
2024-03-22,0,,0.0,0.0,0.0,0.0,16.240622557963466
2024-03-23,0,,0.0,0.0,0.0,0.0,16.240622557963466
2024-03-24,0,,0.0,0.0,0.0,0.0,16.240622557963466
