ts,n_selected,selected,raw_strategy_ret,turnover,cost,strategy_ret,equity
2024-01-27,1,BNBUSDT,-0.0009816753926702448,0.0,0.0,-0.0009816753926702448,14.27234916297376
2024-01-28,1,BTCUSDT,0.03025476873531141,2.0,0.002,0.02825476873531141,14.6756110878832
2024-01-29,1,BTCUSDT,-0.008350518558888909,0.0,0.0,-0.008350518558888909,14.553062125130795
2024-01-30,1,BTCUSDT,-0.008409193057467013,0.0,0.0,-0.008409193057467013,14.43068261614326
2024-01-31,1,BTCUSDT,0.011811648661343321,0.0,0.0,0.011811648661343321,14.6011327691485
2024-02-01,1,BTCUSDT,0.0027170847671955656,0.0,0.0,0.0027170847671955656,14.640805284579352
2024-02-02,1,BTCUSDT,-0.004372916666666726,0.0,0.0,-0.004372916666666726,14.576782263136993
2024-02-03,1,BTCUSDT,-0.00995580442160382,0.0,0.0,-0.00995580442160382,14.431658669828897
2024-02-04,1,BTCUSDT,0.0029547085589325395,0.0,0.0,0.0029547085589325395,14.474300015220233
2024-02-05,1,BTCUSDT,0.009137482526979213,0.0,0.0,0.009137482526979213,14.606558678699564
2024-02-06,1,BTCUSDT,0.029018108329785353,0.0,0.0,0.029018108329785353,15.030413380763434
2024-02-07,1,BTCUSDT,0.021173809910348673,0.0,0.0,0.021173809910348673,15.34866449656168
2024-02-08,1,BTCUSDT,0.04071925305788526,0.0,0.0,0.04071925305788526,15.973650650297754
2024-02-09,1,SOLUSDT,0.01935664858799324,2.0,0.002,0.01735664858799324,16.250899691302344
2024-02-10,1,SOLUSDT,-0.014218879001926532,0.0,0.0,-0.014218879001926532,16.01983011491927
2024-02-11,1,SOLUSDT,0.038898194677089215,0.0,0.0,0.038898194677089215,16.642972585423294
2024-02-12,1,SOLUSDT,0.007524184879971418,0.0,0.0,0.007524184879971418,16.768197388108316
2024-02-13,1,SOLUSDT,0.03991820768136556,0.0,0.0,0.03991820768136556,17.437553773888954
2024-02-14,1,SOLUSDT,-0.02966572625459518,0.0,0.0,-0.02966572625459518,16.920256077082982
2024-02-15,1,SOLUSDT,-0.027929515418502193,0.0,0.0,-0.027929515418502193,16.44768152409309
2024-02-16,1,BTCUSDT,-0.00923699224792518,2.0,0.002,-0.01123699224792518,16.26285905431051
2024-02-17,1,BTCUSDT,0.009585683458475325,0.0,0.0,0.009585683458475325,16.41874967333493
2024-02-18,1,BTCUSDT,-0.0069611856456185395,0.0,0.0,-0.0069611856456185395,16.304455708789906
2024-02-19,1,ETHUSDT,0.023774110296115092,2.0,0.002,0.02177411029611509,16.65947072571122
2024-02-20,1,ETHUSDT,-0.01555985285971584,0.0,0.0,-0.01555985285971584,16.40025181249841
2024-02-21,1,ETHUSDT,0.001179285016341458,0.0,0.0,0.001179285016341458,16.419592383725117
2024-02-22,1,ETHUSDT,-0.016544389849902474,0.0,0.0,-0.016544389849902474,16.14794024615228
2024-02-23,1,ETHUSDT,0.024084264126149835,0.0,0.0,0.024084264126149835,16.536851504133896
2024-02-24,1,ETHUSDT,0.04008861800028085,0.0,0.0,0.04008861800028085,17.19979102701049
2024-02-25,1,ETHUSDT,0.020352825139192676,0.0,0.0,0.020352825139192676,17.54985536621389
2024-02-26,1,ETHUSDT,0.020913493327959554,0.0,0.0,0.020913493327959554,17.91688414932186
2024-02-27,1,ETHUSDT,0.04340665441221825,0.0,0.0,0.04340665441221825,18.694596147735226
2024-02-28,1,ETHUSDT,-0.012713192042800858,0.0,0.0,-0.012713192042800858,18.456928156746464
2024-02-29,1,ETHUSDT,0.02794535476588944,0.0,0.0,0.02794535476588944,18.97271356197528
2024-03-01,1,ETHUSDT,-0.0035037848448926656,0.0,0.0,-0.0035037848448926656,18.90623725573034
2024-03-02,1,ETHUSDT,0.01941018296603736,0.0,0.0,0.01941018296603736,19.273210780063376
2024-03-03,1,ETHUSDT,0.040125465550015615,0.0,0.0,0.040125465550015615,20.046557335257
2024-03-04,1,ETHUSDT,-0.020428584029814623,0.0,0.0,-0.020428584029814623,19.637034554225206
2024-03-05,1,ETHUSDT,0.07455433146201784,0.0,0.0,0.07455433146201784,21.10106053731201
2024-03-06,1,ETHUSDT,0.013138357351797358,0.0,0.0,0.013138357351797358,21.378293811153124
2024-03-07,1,ETHUSDT,0.0037738190014371398,0.0,0.0,0.0037738190014371398,21.45897162255596
2024-03-08,1,ETHUSDT,0.0056265708046638885,0.0,0.0,0.0056265708046638885,21.579712045785545
2024-03-09,1,ETHUSDT,-0.006847263015305249,0.0,0.0,-0.006847263015305249,21.4319500816135
2024-03-10,1,ETHUSDT,0.0480421403285316,0.0,0.0,0.0480421403285316,22.46158683494846
2024-03-11,1,ETHUSDT,-0.02087187561503645,0.0,0.0,-0.02087187561503645,21.992771388413075
2024-03-12,1,BTCUSDT,0.02267815838910625,2.0,0.002,0.02067815838910625,22.447541398598084
2024-03-13,1,BNBUSDT,-0.043298969072164906,2.0,0.002,-0.04529896907216491,21.43069091503685
2024-03-14,1,BNBUSDT,0.048905835543766596,0.0,0.0,0.048905835543766596,22.478776760516933
2024-03-15,1,BNBUSDT,-0.08898372056266801,0.0,0.0,-0.08898372056266801,20.478531570668498
2024-03-16,1,BTCUSDT,0.04736324902225286,2.0,0.002,0.04536324902225286,21.4075042979188
2024-03-17,1,BTCUSDT,-0.011455624132592601,0.0,0.0,-0.011455624132592601,21.16226797506498
2024-03-18,1,BTCUSDT,-0.08390165417862072,0.0,0.0,-0.08390165417862072,19.38671868578578
2024-03-19,0,,0.0,1.0,0.001,-0.001,19.367331967099993
2024-03-20,0,,0.0,0.0,0.0,0.0,19.367331967099993
2024-03-21,0,,0.0,0.0,0.0,0.0,19.367331967099993
2024-03-22,0,,0.0,0.0,0.0,0.0,19.367331967099993
2024-03-23,0,,0.0,0.0,0.0,0.0,19.367331967099993
2024-03-24,0,,0.0,0.0,0.0,0.0,19.367331967099993
2024-03-25,0,,0.0,0.0,0.0,0.0,19.367331967099993
2024-03-26,0,,0.0,0.0,0.0,0.0,19.367331967099993
2024-03-27,0,,0.0,0.0,0.0,0.0,19.367331967099993
2024-03-28,0,,0.0,0.0,0.0,0.0,19.367331967099993
2024-03-29,0,,0.0,0.0,0.0,0.0,19.367331967099993
2024-03-30,0,,0.0,0.0,0.0,0.0,19.367331967099993
2024-03-31,0,,0.0,0.0,0.0,0.0,19.367331967099993
2024-04-01,0,,0.0,0.0,0.0,0.0,19.367331967099993
2024-04-02,0,,0.0,0.0,0.0,0.0,19.367331967099993
2024-04-03,0,,0.0,0.0,0.0,0.0,19.367331967099993
2024-04-04,0,,0.0,0.0,0.0,0.0,19.367331967099993
2024-04-05,0,,0.0,0.0,0.0,0.0,19.367331967099993
2024-04-06,0,,0.0,0.0,0.0,0.0,19.367331967099993
2024-04-07,0,,0.0,0.0,0.0,0.0,19.367331967099993
2024-04-08,0,,0.0,0.0,0.0,0.0,19.367331967099993
2024-04-09,0,,0.0,0.0,0.0,0.0,19.367331967099993
2024-04-10,0,,0.0,0.0,0.0,0.0,19.367331967099993
2024-04-11,0,,0.0,0.0,0.0,0.0,19.367331967099993
2024-04-12,0,,0.0,0.0,0.0,0.0,19.367331967099993
2024-04-13,0,,0.0,0.0,0.0,0.0,19.367331967099993
2024-04-14,0,,0.0,0.0,0.0,0.0,19.367331967099993
2024-04-15,0,,0.0,0.0,0.0,0.0,19.367331967099993
2024-04-16,0,,0.0,0.0,0.0,0.0,19.367331967099993
2024-04-17,0,,0.0,0.0,0.0,0.0,19.367331967099993
2024-04-18,0,,0.0,0.0,0.0,0.0,19.367331967099993
2024-04-19,0,,0.0,0.0,0.0,0.0,19.367331967099993
2024-04-20,0,,0.0,0.0,0.0,0.0,19.367331967099993
2024-04-21,0,,0.0,0.0,0.0,0.0,19.367331967099993
2024-04-22,0,,0.0,0.0,0.0,0.0,19.367331967099993
2024-04-23,0,,0.0,0.0,0.0,0.0,19.367331967099993
2024-04-24,0,,0.0,0.0,0.0,0.0,19.367331967099993
2024-04-25,0,,0.0,0.0,0.0,0.0,19.367331967099993
2024-04-26,0,,0.0,0.0,0.0,0.0,19.367331967099993
2024-04-27,0,,0.0,0.0,0.0,0.0,19.367331967099993
2024-04-28,0,,0.0,0.0,0.0,0.0,19.367331967099993
2024-04-29,0,,0.0,0.0,0.0,0.0,19.367331967099993
2024-04-30,0,,0.0,0.0,0.0,0.0,19.367331967099993
2024-05-01,0,,0.0,0.0,0.0,0.0,19.367331967099993
2024-05-02,0,,0.0,0.0,0.0,0.0,19.367331967099993
2024-05-03,0,,0.0,0.0,0.0,0.0,19.367331967099993
2024-05-04,0,,0.0,0.0,0.0,0.0,19.367331967099993
2024-05-05,0,,0.0,0.0,0.0,0.0,19.367331967099993
2024-05-06,0,,0.0,0.0,0.0,0.0,19.367331967099993
2024-05-07,0,,0.0,0.0,0.0,0.0,19.367331967099993
2024-05-08,0,,0.0,0.0,0.0,0.0,19.367331967099993
2024-05-09,0,,0.0,0.0,0.0,0.0,19.367331967099993
2024-05-10,0,,0.0,0.0,0.0,0.0,19.367331967099993
2024-05-11,0,,0.0,0.0,0.0,0.0,19.367331967099993
2024-05-12,0,,0.0,0.0,0.0,0.0,19.367331967099993
2024-05-13,0,,0.0,0.0,0.0,0.0,19.367331967099993
2024-05-14,0,,0.0,0.0,0.0,0.0,19.367331967099993
2024-05-15,0,,0.0,0.0,0.0,0.0,19.367331967099993
2024-05-16,0,,0.0,0.0,0.0,0.0,19.367331967099993
2024-05-17,1,SOLUSDT,0.01746931067044377,1.0,0.001,0.01646931067044377,19.686298574123782
2024-05-18,1,SOLUSDT,-0.014327146171693728,0.0,0.0,-0.014327146171693728,19.404250096872705
2024-05-19,1,SOLUSDT,0.09868769493320761,0.0,0.0,0.09868769493320761,21.31921081084054
2024-05-20,1,SOLUSDT,-0.04579539367969998,0.0,0.0,-0.04579539367969998,20.342889158817584
2024-05-21,1,SOLUSDT,-0.006735896716250411,0.0,0.0,-0.006735896716250411,20.20586155853366
2024-05-22,1,SOLUSDT,-0.004464538005086172,0.0,0.0,-0.004464538005086172,20.115651721680077
2024-05-23,1,SOLUSDT,-0.048024523160763,0.0,0.0,-0.048024523160763,19.14960713967841
2024-05-24,1,SOLUSDT,0.003875968992248069,0.0,0.0,0.003875968992248069,19.223830423165534
2024-05-25,1,SOLUSDT,-0.02934362934362933,0.0,0.0,-0.02934362934362933,18.65973346866338
2024-05-26,1,SOLUSDT,0.041245945780552074,0.0,0.0,0.041245945780552074,19.42937182359142
2024-05-27,1,SOLUSDT,-0.008639435791948258,0.0,0.0,-0.008639435791948258,19.261513013243615
2024-05-28,1,SOLUSDT,-0.0021342186388428885,0.0,0.0,-0.0021342186388428885,19.220404733158436
2024-05-29,1,SOLUSDT,-0.008555133079847899,0.0,0.0,-0.008555133079847899,19.055971612817725
2024-05-30,1,SOLUSDT,-0.007370565675934748,0.0,0.0,-0.007370565675934748,18.915518322526705
2024-05-31,1,SOLUSDT,0.0029580440688197207,0.0,0.0,0.0029580440688197207,18.971471259309304
2024-06-01,1,SOLUSDT,-0.017996870109546093,0.0,0.0,-0.017996870109546093,18.63004415526853
2024-06-02,1,SOLUSDT,0.010665032178976297,0.0,0.0,0.010665032178976297,18.828734175680218
2024-06-03,1,BNBUSDT,0.09466794380587484,2.0,0.002,0.09266794380587484,20.573554256207906
2024-06-04,1,BNBUSDT,0.01910456467843069,0.0,0.0,0.01910456467843069,20.96660305416083
2024-06-05,1,BNBUSDT,0.01774470520892968,0.0,0.0,0.01774470520892968,21.33864924458956
2024-06-06,1,BNBUSDT,-0.03824521934758163,0.0,0.0,-0.03824521934758163,20.522547923649128
2024-06-07,1,BNBUSDT,-0.0019005847953216248,0.0,0.0,-0.0019005847953216248,20.48354308110418
2024-06-08,1,BNBUSDT,-0.014208290610810081,0.0,0.0,-0.014208290610810081,20.192506948268804
2024-06-09,1,BNBUSDT,-0.07117384843982166,0.0,0.0,-0.07117384843982166,18.755328519112673
2024-06-10,1,BNBUSDT,-0.03615421532554797,0.0,0.0,-0.03615421532554797,18.077244333331283
2024-06-11,1,BTCUSDT,0.014109198885703833,2.0,0.002,0.012109198885703833,18.296145280269055
2024-06-12,1,BTCUSDT,-0.021841383722223218,0.0,0.0,-0.021841383722223218,17.896532150565154
2024-06-13,1,BTCUSDT,-0.010917884336799966,0.0,0.0,-0.010917884336799966,17.701139882515463
2024-06-14,1,BTCUSDT,0.0027899586321176173,0.0,0.0,0.0027899586321176173,17.75052533052901
2024-06-15,1,ETHUSDT,0.015599343185550119,2.0,0.002,0.013599343185550119,17.991920816222674
2024-06-16,1,ETHUSDT,-0.031163692849318858,0.0,0.0,-0.031163692849318858,17.431226122136643
2024-06-17,1,ETHUSDT,-0.007985282475095778,0.0,0.0,-0.007985282475095778,17.292032857664115
2024-06-18,1,ETHUSDT,0.022130549861917315,0.0,0.0,0.022130549861917315,17.674715053034564
2024-06-19,1,ETHUSDT,-0.013321125344402995,0.0,0.0,-0.013321125344402995,17.439267958386484
2024-06-20,1,ETHUSDT,0.0015428057431086106,0.0,0.0,0.0015428057431086106,17.466173361148293
2024-06-21,1,ETHUSDT,-0.006465823504334223,0.0,0.0,-0.006465823504334223,17.353240166899003
2024-06-22,1,ETHUSDT,-0.021408853607952527,0.0,0.0,-0.021408853607952527,16.98172718854222
2024-06-23,1,ETHUSDT,-0.01993036940463211,0.0,0.0,-0.01993036940463211,16.64327509254589
2024-06-24,1,ETHUSDT,0.01258079236920362,0.0,0.0,0.01258079236920362,16.852660680828745
2024-06-25,1,ETHUSDT,-0.00691329077943148,0.0,0.0,-0.00691329077943148,16.736153337135082
2024-06-26,1,ETHUSDT,0.02343212395890193,0.0,0.0,0.02343212395890193,17.12831695672602
2024-06-27,1,ETHUSDT,-0.02037131496272937,0.0,0.0,-0.02037131496272937,16.779390617219097
2024-06-28,1,ETHUSDT,-0.00039939055959048453,0.0,0.0,-0.00039939055959048453,16.7726890870109
2024-06-29,1,ETHUSDT,0.01756836746773982,0.0,0.0,0.01756836746773982,17.067357852313656
2024-06-30,1,ETHUSDT,0.0011750471182259137,0.0,0.0,0.0011750471182259137,17.08741280197375
2024-07-01,1,ETHUSDT,-0.006057172738364924,0.0,0.0,-0.006057172738364924,16.983911390980445
2024-07-02,1,ETHUSDT,-0.036789571368027185,0.0,0.0,-0.036789571368027185,16.359080570753722
2024-07-03,1,ETHUSDT,-0.07154648184786438,0.0,0.0,-0.07154648184786438,15.18864590965054
2024-07-04,1,ETHUSDT,-0.025466549008072548,0.0,0.0,-0.025466549008072548,14.801843514226166
2024-07-05,1,ETHUSDT,0.0285232310901542,0.0,0.0,0.0285232310901542,15.224039917342738
2024-07-06,1,ETHUSDT,-0.04429003237871021,0.0,0.0,-0.04429003237871021,14.549766696468852
2024-07-07,1,ETHUSDT,0.030027294438758068,0.0,0.0,0.030027294438758068,14.986656825078958
2024-07-08,1,ETHUSDT,0.01578000735340379,0.0,0.0,0.01578000735340379,15.223146379981642
2024-07-09,1,ETHUSDT,0.011217452268762251,0.0,0.0,0.011217452268762251,15.393911297879468
2024-07-10,0,,0.0,1.0,0.001,-0.001,15.378517386581589
2024-07-11,0,,0.0,0.0,0.0,0.0,15.378517386581589
2024-07-12,0,,0.0,0.0,0.0,0.0,15.378517386581589
2024-07-13,0,,0.0,0.0,0.0,0.0,15.378517386581589
2024-07-14,0,,0.0,0.0,0.0,0.0,15.378517386581589
2024-07-15,0,,0.0,0.0,0.0,0.0,15.378517386581589
2024-07-16,0,,0.0,0.0,0.0,0.0,15.378517386581589
2024-07-17,0,,0.0,0.0,0.0,0.0,15.378517386581589
2024-07-18,0,,0.0,0.0,0.0,0.0,15.378517386581589
2024-07-19,0,,0.0,0.0,0.0,0.0,15.378517386581589
2024-07-20,0,,0.0,0.0,0.0,0.0,15.378517386581589
2024-07-21,0,,0.0,0.0,0.0,0.0,15.378517386581589
2024-07-22,0,,0.0,0.0,0.0,0.0,15.378517386581589
2024-07-23,0,,0.0,0.0,0.0,0.0,15.378517386581589
2024-07-24,0,,0.0,0.0,0.0,0.0,15.378517386581589
2024-07-25,0,,0.0,0.0,0.0,0.0,15.378517386581589
2024-07-26,0,,0.0,0.0,0.0,0.0,15.378517386581589
2024-07-27,0,,0.0,0.0,0.0,0.0,15.378517386581589
2024-07-28,0,,0.0,0.0,0.0,0.0,15.378517386581589
2024-07-29,0,,0.0,0.0,0.0,0.0,15.378517386581589
2024-07-30,0,,0.0,0.0,0.0,0.0,15.378517386581589
2024-07-31,0,,0.0,0.0,0.0,0.0,15.378517386581589
2024-08-01,0,,0.0,0.0,0.0,0.0,15.378517386581589
2024-08-02,0,,0.0,0.0,0.0,0.0,15.378517386581589
2024-08-03,0,,0.0,0.0,0.0,0.0,15.378517386581589
2024-08-04,0,,0.0,0.0,0.0,0.0,15.378517386581589
2024-08-05,0,,0.0,0.0,0.0,0.0,15.378517386581589
2024-08-06,0,,0.0,0.0,0.0,0.0,15.378517386581589
2024-08-07,0,,0.0,0.0,0.0,0.0,15.378517386581589
2024-08-08,0,,0.0,0.0,0.0,0.0,15.378517386581589
2024-08-09,0,,0.0,0.0,0.0,0.0,15.378517386581589
2024-08-10,0,,0.0,0.0,0.0,0.0,15.378517386581589
2024-08-11,0,,0.0,0.0,0.0,0.0,15.378517386581589
2024-08-12,0,,0.0,0.0,0.0,0.0,15.378517386581589
2024-08-13,0,,0.0,0.0,0.0,0.0,15.378517386581589
2024-08-14,0,,0.0,0.0,0.0,0.0,15.378517386581589
2024-08-15,0,,0.0,0.0,0.0,0.0,15.378517386581589
2024-08-16,0,,0.0,0.0,0.0,0.0,15.378517386581589
2024-08-17,0,,0.0,0.0,0.0,0.0,15.378517386581589
2024-08-18,0,,0.0,0.0,0.0,0.0,15.378517386581589
2024-08-19,0,,0.0,0.0,0.0,0.0,15.378517386581589
2024-08-20,0,,0.0,0.0,0.0,0.0,15.378517386581589
2024-08-21,0,,0.0,0.0,0.0,0.0,15.378517386581589
2024-08-22,0,,0.0,0.0,0.0,0.0,15.378517386581589
2024-08-23,0,,0.0,0.0,0.0,0.0,15.378517386581589
2024-08-24,0,,0.0,0.0,0.0,0.0,15.378517386581589
2024-08-25,0,,0.0,0.0,0.0,0.0,15.378517386581589
2024-08-26,0,,0.0,0.0,0.0,0.0,15.378517386581589
2024-08-27,0,,0.0,0.0,0.0,0.0,15.378517386581589
2024-08-28,0,,0.0,0.0,0.0,0.0,15.378517386581589
2024-08-29,0,,0.0,0.0,0.0,0.0,15.378517386581589
2024-08-30,0,,0.0,0.0,0.0,0.0,15.378517386581589
2024-08-31,0,,0.0,0.0,0.0,0.0,15.378517386581589
2024-09-01,0,,0.0,0.0,0.0,0.0,15.378517386581589
2024-09-02,0,,0.0,0.0,0.0,0.0,15.378517386581589
2024-09-03,0,,0.0,0.0,0.0,0.0,15.378517386581589
2024-09-04,0,,0.0,0.0,0.0,0.0,15.378517386581589
2024-09-05,0,,0.0,0.0,0.0,0.0,15.378517386581589
2024-09-06,0,,0.0,0.0,0.0,0.0,15.378517386581589
2024-09-07,0,,0.0,0.0,0.0,0.0,15.378517386581589
2024-09-08,0,,0.0,0.0,0.0,0.0,15.378517386581589
2024-09-09,0,,0.0,0.0,0.0,0.0,15.378517386581589
2024-09-10,0,,0.0,0.0,0.0,0.0,15.378517386581589
2024-09-11,0,,0.0,0.0,0.0,0.0,15.378517386581589
2024-09-12,0,,0.0,0.0,0.0,0.0,15.378517386581589
2024-09-13,0,,0.0,0.0,0.0,0.0,15.378517386581589
2024-09-14,0,,0.0,0.0,0.0,0.0,15.378517386581589
2024-09-15,0,,0.0,0.0,0.0,0.0,15.378517386581589
2024-09-16,0,,0.0,0.0,0.0,0.0,15.378517386581589
2024-09-17,0,,0.0,0.0,0.0,0.0,15.378517386581589
2024-09-18,0,,0.0,0.0,0.0,0.0,15.378517386581589
2024-09-19,0,,0.0,0.0,0.0,0.0,15.378517386581589
2024-09-20,0,,0.0,0.0,0.0,0.0,15.378517386581589
2024-09-21,0,,0.0,0.0,0.0,0.0,15.378517386581589
2024-09-22,0,,0.0,0.0,0.0,0.0,15.378517386581589
2024-09-23,0,,0.0,0.0,0.0,0.0,15.378517386581589
2024-09-24,0,,0.0,0.0,0.0,0.0,15.378517386581589
2024-09-25,0,,0.0,0.0,0.0,0.0,15.378517386581589
2024-09-26,0,,0.0,0.0,0.0,0.0,15.378517386581589
2024-09-27,0,,0.0,0.0,0.0,0.0,15.378517386581589
2024-09-28,0,,0.0,0.0,0.0,0.0,15.378517386581589
2024-09-29,0,,0.0,0.0,0.0,0.0,15.378517386581589
2024-09-30,0,,0.0,0.0,0.0,0.0,15.378517386581589
2024-10-01,0,,0.0,0.0,0.0,0.0,15.378517386581589
2024-10-02,0,,0.0,0.0,0.0,0.0,15.378517386581589
2024-10-03,0,,0.0,0.0,0.0,0.0,15.378517386581589
2024-10-04,0,,0.0,0.0,0.0,0.0,15.378517386581589
2024-10-05,0,,0.0,0.0,0.0,0.0,15.378517386581589
2024-10-06,0,,0.0,0.0,0.0,0.0,15.378517386581589
2024-10-07,0,,0.0,0.0,0.0,0.0,15.378517386581589
2024-10-08,0,,0.0,0.0,0.0,0.0,15.378517386581589
2024-10-09,0,,0.0,0.0,0.0,0.0,15.378517386581589
2024-10-10,0,,0.0,0.0,0.0,0.0,15.378517386581589
2024-10-11,0,,0.0,0.0,0.0,0.0,15.378517386581589
2024-10-12,0,,0.0,0.0,0.0,0.0,15.378517386581589
2024-10-13,0,,0.0,0.0,0.0,0.0,15.378517386581589
2024-10-14,0,,0.0,0.0,0.0,0.0,15.378517386581589
2024-10-15,0,,0.0,0.0,0.0,0.0,15.378517386581589
2024-10-16,0,,0.0,0.0,0.0,0.0,15.378517386581589
2024-10-17,0,,0.0,0.0,0.0,0.0,15.378517386581589
2024-10-18,0,,0.0,0.0,0.0,0.0,15.378517386581589
2024-10-19,0,,0.0,0.0,0.0,0.0,15.378517386581589
2024-10-20,0,,0.0,0.0,0.0,0.0,15.378517386581589
2024-10-21,0,,0.0,0.0,0.0,0.0,15.378517386581589
2024-10-22,0,,0.0,0.0,0.0,0.0,15.378517386581589
2024-10-23,0,,0.0,0.0,0.0,0.0,15.378517386581589
2024-10-24,0,,0.0,0.0,0.0,0.0,15.378517386581589
2024-10-25,0,,0.0,0.0,0.0,0.0,15.378517386581589
2024-10-26,0,,0.0,0.0,0.0,0.0,15.378517386581589
2024-10-27,0,,0.0,0.0,0.0,0.0,15.378517386581589
2024-10-28,0,,0.0,0.0,0.0,0.0,15.378517386581589
2024-10-29,0,,0.0,0.0,0.0,0.0,15.378517386581589
2024-10-30,0,,0.0,0.0,0.0,0.0,15.378517386581589
2024-10-31,0,,0.0,0.0,0.0,0.0,15.378517386581589
2024-11-01,0,,0.0,0.0,0.0,0.0,15.378517386581589
2024-11-02,0,,0.0,0.0,0.0,0.0,15.378517386581589
2024-11-03,0,,0.0,0.0,0.0,0.0,15.378517386581589
2024-11-04,0,,0.0,0.0,0.0,0.0,15.378517386581589
2024-11-05,0,,0.0,0.0,0.0,0.0,15.378517386581589
2024-11-06,0,,0.0,0.0,0.0,0.0,15.378517386581589
2024-11-07,0,,0.0,0.0,0.0,0.0,15.378517386581589
2024-11-08,1,SOLUSDT,0.0002001501125843408,1.0,0.001,-0.0007998498874156592,15.36621688118131
2024-11-09,1,SOLUSDT,0.050928010405723256,0.0,0.0,0.050928010405723256,16.148787734402713
2024-11-10,1,SOLUSDT,0.057409434950254745,0.0,0.0,0.057409434950254745,17.07588051336638
2024-11-11,1,BTCUSDT,-0.00785105223479976,2.0,0.002,-0.00985105223479976,16.907665122474008
2024-11-12,1,BTCUSDT,0.027551274837266382,0.0,0.0,0.027551274837266382,17.373492851119753
2024-11-13,1,BTCUSDT,-0.03374388106471693,0.0,0.0,-0.03374388106471693,16.78724377467286
2024-11-14,1,BTCUSDT,0.04244437398018164,0.0,0.0,0.04244437398018164,17.49976782754155
2024-11-15,1,BTCUSDT,-0.004890034907478302,0.0,0.0,-0.004890034907478302,17.414193351992107
2024-11-16,1,BTCUSDT,-0.008068824947354392,0.0,0.0,-0.008068824947354392,17.2736812742355
2024-11-17,1,SOLUSDT,0.009769655114330256,2.0,0.002,0.007769655114330256,17.407891820291173
2024-11-18,1,SOLUSDT,-0.009007881896659575,0.0,0.0,-0.009007881896659575,17.251083586704162
2024-11-19,1,SOLUSDT,-0.00904767916508864,0.0,0.0,-0.00904767916508864,17.095001317161536
2024-11-20,1,BTCUSDT,0.04274798019993509,2.0,0.002,0.040747980199935085,17.7915880923511
2024-11-21,1,SOLUSDT,0.002067324569957396,2.0,0.002,6.732456995739607e-05,17.792785903368276
2024-11-22,1,SOLUSDT,-0.0078240560529389,0.0,0.0,-0.0078240560529389,17.65357414912238
2024-11-23,1,SOLUSDT,-0.008474243791439462,0.0,0.0,-0.008474243791439462,17.503973457992466
2024-11-24,1,BTCUSDT,-0.04994921350389636,2.0,0.002,-0.05194921350389636,16.59465580365668
2024-11-25,1,BTCUSDT,-0.011233737099909935,0.0,0.0,-0.011233737099909935,16.408235803094904
2024-11-26,1,BTCUSDT,0.04238507278190995,0.0,0.0,0.04238507278190995,17.10370007183182
2024-11-27,1,BTCUSDT,-0.002285863665387078,0.0,0.0,-0.002285863665387078,17.064603345293943
2024-11-28,1,BTCUSDT,0.018987290156683212,0.0,0.0,0.018987290156683212,17.388613920419747
2024-11-29,1,BTCUSDT,-0.010794274574184248,0.0,0.0,-0.010794274574184248,17.200916447298255
2024-11-30,1,BTCUSDT,0.008061468764155144,0.0,0.0,0.008061468764155144,17.33958109795299
2024-12-01,1,BTCUSDT,-0.01383503122595442,0.0,0.0,-0.01383503122595442,17.099687452017843
2024-12-02,1,BTCUSDT,9.463628261174861e-05,0.0,0.0,9.463628261174861e-05,17.101305702872125
2024-12-03,1,BTCUSDT,0.028561699051921963,0.0,0.0,0.028561699051921963,17.589748049752476
2024-12-04,1,BTCUSDT,-0.016652141472148774,0.0,0.0,-0.016652141472148774,17.296841076768544
2024-12-05,1,ETHUSDT,0.05644880059177848,2.0,0.002,0.05444880059177848,18.238633327425198
2024-12-06,1,ETHUSDT,-0.0006626872091366476,0.0,0.0,-0.0006626872091366476,18.22654681840698
2024-12-07,1,ETHUSDT,0.0019843752345967136,0.0,0.0,0.0019843752345967136,18.262715126525645
2024-12-08,1,ETHUSDT,-0.0729618021302898,0.0,0.0,-0.0729618021302898,16.930234519102232
2024-12-09,1,BTCUSDT,-0.007026056763778543,2.0,0.002,-0.009026056763778543,16.77742126130873
2024-12-10,1,BTCUSDT,0.04691851376393741,0.0,0.0,0.04691851376393741,17.56459293168082
2024-12-11,1,BTCUSDT,-0.011082422744128628,0.0,0.0,-0.011082422744128628,17.3699346874834
2024-12-12,1,ETHUSDT,0.006489575202042408,2.0,0.002,0.004489575202042408,17.447918315517423
2024-12-13,1,BTCUSDT,-4.19031937628489e-05,2.0,0.002,-0.002041903193762849,17.412291355384454
2024-12-14,1,BTCUSDT,0.030013705383553635,0.0,0.0,0.030013705383553635,17.934898738177562
2024-12-15,1,BTCUSDT,0.01526526030644626,0.0,0.0,0.01526526030644626,18.208679635985597
2024-12-16,1,BTCUSDT,0.0007079101319968917,0.0,0.0,0.0007079101319968917,18.221569744790198
2024-12-17,1,BTCUSDT,-0.0558703575319216,0.0,0.0,-0.0558703575319216,17.203524128355923
2024-12-18,1,BTCUSDT,-0.027365671293993032,0.0,0.0,-0.027365671293993032,16.732738141961057
2024-12-19,1,BTCUSDT,0.0035252764517319513,0.0,0.0,0.0035252764517319513,16.791725669705908
2024-12-20,1,BTCUSDT,-0.005249707991702657,0.0,0.0,-0.005249707991702657,16.703574013263175
