ts,n_selected,selected,raw_strategy_ret,turnover,cost,strategy_ret,equity
2021-04-09,2,"ETHUSDT,BTCUSDT",0.03010410730444224,0.0,0.0,0.03010410730444224,8.95673846955915
2021-04-10,2,"ETHUSDT,BTCUSDT",0.006139650087826021,0.0,0.0,0.006139650087826021,9.011729709690412
2021-04-11,2,"ETHUSDT,BTCUSDT",-0.0043639286907091734,0.0,0.0,-0.0043639286907091734,8.97240316385738
2021-04-12,2,"ETHUSDT,BTCUSDT",0.06880515844112667,0.0,0.0,0.06880515844112667,9.589750785144252
2021-04-13,2,"ETHUSDT,BTCUSDT",0.0241718879779127,0.0,0.0,0.0241718879779127,9.821553166858859
2021-04-14,2,"ETHUSDT,BTCUSDT",0.018331186912563524,0.0,0.0,0.018331186912563524,10.00159389373223
2021-04-15,2,"ETHUSDT,BTCUSDT",-0.032620810962622315,0.0,0.0,-0.032620810962622315,9.675333789999874
2021-04-16,2,"ETHUSDT,BTCUSDT",-0.03251172212784792,0.0,0.0,-0.03251172212784792,9.36077202632522
2021-04-17,2,"ETHUSDT,BTCUSDT",-0.04981726791011737,0.0,0.0,-0.04981726791011737,8.894443938444244
2021-04-18,2,"ETHUSDT,BTCUSDT",-0.02126895001615653,0.0,0.0,-0.02126895001615653,8.705268454895968
2021-04-19,2,"ETHUSDT,BTCUSDT",0.04619607495465394,0.0,0.0,0.04619607495465394,9.107417688938726
2021-04-20,2,"ETHUSDT,BTCUSDT",-0.017570225914608772,0.0,0.0,-0.017570225914608772,8.947398302645368
2021-04-21,2,"ETHUSDT,BTCUSDT",-0.010818442001183759,0.0,0.0,-0.010818442001183759,8.85060139304671
2021-04-22,1,BTCUSDT,-0.010946208002327706,1.0,0.001,-0.011946208002327707,8.744870267859682
2021-04-23,1,BTCUSDT,-0.021071824937789918,0.0,0.0,-0.021071824937789918,8.560599892471659
2021-04-24,1,BTCUSDT,-0.019602644190038987,0.0,0.0,-0.019602644190038987,8.392789498726252
2021-04-25,1,BTCUSDT,0.10056948928979836,0.0,0.0,0.10056948928979836,9.236848052329934
2021-04-26,1,BTCUSDT,0.0187139627331816,0.0,0.0,0.0187139627331816,9.409706082553297
2021-04-27,1,BTCUSDT,-0.0030129806294884043,0.0,0.0,-0.0030129806294884043,9.381354820397386
2021-04-28,1,BTCUSDT,-0.023542552248814963,0.0,0.0,-0.023542552248814963,9.160493784373507
2021-04-29,1,BTCUSDT,0.07729007562319112,0.0,0.0,0.07729007562319112,9.868509041713509
2021-04-30,1,BTCUSDT,0.0018390041160067927,0.0,0.0,0.0018390041160067927,9.88665727046007
2021-05-01,1,BTCUSDT,-0.021144501324126486,0.0,0.0,-0.021144501324126486,9.677608832713641
2021-05-02,1,BTCUSDT,0.010448898966580966,0.0,0.0,0.010448898966580966,9.778729189644757
2021-05-03,1,BTCUSDT,-0.06943191102791191,0.0,0.0,-0.06943191102791191,9.099773334583297
2021-05-04,1,BTCUSDT,0.07962592488234499,0.0,0.0,0.07962592488234499,9.824351202569192
2021-05-05,1,BTCUSDT,-0.0181493837239326,0.0,0.0,-0.0181493837239326,9.646045282755084
2021-05-06,1,BTCUSDT,0.016332858575641707,0.0,0.0,0.016332858575641707,9.80359277617256
2021-05-07,1,BTCUSDT,0.026996541030014143,0.0,0.0,0.026996541030014143,10.068255870796053
2021-05-08,1,BTCUSDT,-0.010553658936445554,0.0,0.0,-0.010553658936445554,9.961998932250806
2021-05-09,1,BTCUSDT,-0.04163229788581346,0.0,0.0,-0.04163229788581346,9.547258025165185
2021-05-10,1,BTCUSDT,0.01529808403089139,0.0,0.0,0.01529808403089139,9.693312780698765
2021-05-11,1,BTCUSDT,-0.12420500292747383,0.0,0.0,-0.12420500292747383,8.489354838395155
2021-05-12,1,BTCUSDT,0.0007988907004690127,0.0,0.0,0.0007988907004690127,8.49613690502853
2021-05-13,1,BTCUSDT,0.0034321858421528795,0.0,0.0,0.0034321858421528795,8.525297225826963
2021-05-14,1,BTCUSDT,-0.061765056995733425,0.0,0.0,-0.061765056995733425,7.998731756768192
2021-05-15,1,BTCUSDT,-0.007088725507072957,0.0,0.0,-0.007088725507072957,7.9420309429397555
2021-05-16,1,BTCUSDT,-0.062316746174472026,0.0,0.0,-0.062316746174472026,7.447109416558776
2021-05-17,1,BTCUSDT,-0.015808244927883797,0.0,0.0,-0.015808244927883797,7.329383686897065
2021-05-18,1,BTCUSDT,-0.1437507963868193,0.0,0.0,-0.1437507963868193,6.275778944881051
2021-05-19,0,,0.0,1.0,0.001,-0.001,6.26950316593617
2021-05-20,0,,0.0,0.0,0.0,0.0,6.26950316593617
2021-05-21,0,,0.0,0.0,0.0,0.0,6.26950316593617
2021-05-22,0,,0.0,0.0,0.0,0.0,6.26950316593617
2021-05-23,0,,0.0,0.0,0.0,0.0,6.26950316593617
2021-05-24,0,,0.0,0.0,0.0,0.0,6.26950316593617
2021-05-25,0,,0.0,0.0,0.0,0.0,6.26950316593617
2021-05-26,0,,0.0,0.0,0.0,0.0,6.26950316593617
2021-05-27,0,,0.0,0.0,0.0,0.0,6.26950316593617
2021-05-28,0,,0.0,0.0,0.0,0.0,6.26950316593617
2021-05-29,0,,0.0,0.0,0.0,0.0,6.26950316593617
2021-05-30,0,,0.0,0.0,0.0,0.0,6.26950316593617
2021-05-31,0,,0.0,0.0,0.0,0.0,6.26950316593617
2021-06-01,0,,0.0,0.0,0.0,0.0,6.26950316593617
2021-06-02,0,,0.0,0.0,0.0,0.0,6.26950316593617
2021-06-03,0,,0.0,0.0,0.0,0.0,6.26950316593617
2021-06-04,0,,0.0,0.0,0.0,0.0,6.26950316593617
2021-06-05,0,,0.0,0.0,0.0,0.0,6.26950316593617
2021-06-06,0,,0.0,0.0,0.0,0.0,6.26950316593617
2021-06-07,0,,0.0,0.0,0.0,0.0,6.26950316593617
2021-06-08,0,,0.0,0.0,0.0,0.0,6.26950316593617
2021-06-09,0,,0.0,0.0,0.0,0.0,6.26950316593617
2021-06-10,0,,0.0,0.0,0.0,0.0,6.26950316593617
2021-06-11,0,,0.0,0.0,0.0,0.0,6.26950316593617
2021-06-12,0,,0.0,0.0,0.0,0.0,6.26950316593617
2021-06-13,0,,0.0,0.0,0.0,0.0,6.26950316593617
2021-06-14,0,,0.0,0.0,0.0,0.0,6.26950316593617
2021-06-15,0,,0.0,0.0,0.0,0.0,6.26950316593617
2021-06-16,0,,0.0,0.0,0.0,0.0,6.26950316593617
2021-06-17,0,,0.0,0.0,0.0,0.0,6.26950316593617
2021-06-18,0,,0.0,0.0,0.0,0.0,6.26950316593617
2021-06-19,0,,0.0,0.0,0.0,0.0,6.26950316593617
2021-06-20,0,,0.0,0.0,0.0,0.0,6.26950316593617
2021-06-21,0,,0.0,0.0,0.0,0.0,6.26950316593617
2021-06-22,0,,0.0,0.0,0.0,0.0,6.26950316593617
2021-06-23,0,,0.0,0.0,0.0,0.0,6.26950316593617
2021-06-24,0,,0.0,0.0,0.0,0.0,6.26950316593617
2021-06-25,0,,0.0,0.0,0.0,0.0,6.26950316593617
2021-06-26,0,,0.0,0.0,0.0,0.0,6.26950316593617
2021-06-27,0,,0.0,0.0,0.0,0.0,6.26950316593617
2021-06-28,0,,0.0,0.0,0.0,0.0,6.26950316593617
2021-06-29,0,,0.0,0.0,0.0,0.0,6.26950316593617
2021-06-30,0,,0.0,0.0,0.0,0.0,6.26950316593617
2021-07-01,0,,0.0,0.0,0.0,0.0,6.26950316593617
2021-07-02,0,,0.0,0.0,0.0,0.0,6.26950316593617
2021-07-03,0,,0.0,0.0,0.0,0.0,6.26950316593617
2021-07-04,0,,0.0,0.0,0.0,0.0,6.26950316593617
2021-07-05,0,,0.0,0.0,0.0,0.0,6.26950316593617
2021-07-06,0,,0.0,0.0,0.0,0.0,6.26950316593617
2021-07-07,0,,0.0,0.0,0.0,0.0,6.26950316593617
2021-07-08,0,,0.0,0.0,0.0,0.0,6.26950316593617
2021-07-09,0,,0.0,0.0,0.0,0.0,6.26950316593617
2021-07-10,0,,0.0,0.0,0.0,0.0,6.26950316593617
2021-07-11,0,,0.0,0.0,0.0,0.0,6.26950316593617
2021-07-12,0,,0.0,0.0,0.0,0.0,6.26950316593617
2021-07-13,0,,0.0,0.0,0.0,0.0,6.26950316593617
2021-07-14,0,,0.0,0.0,0.0,0.0,6.26950316593617
2021-07-15,0,,0.0,0.0,0.0,0.0,6.26950316593617
2021-07-16,0,,0.0,0.0,0.0,0.0,6.26950316593617
2021-07-17,0,,0.0,0.0,0.0,0.0,6.26950316593617
2021-07-18,0,,0.0,0.0,0.0,0.0,6.26950316593617
2021-07-19,0,,0.0,0.0,0.0,0.0,6.26950316593617
2021-07-20,0,,0.0,0.0,0.0,0.0,6.26950316593617
2021-07-21,0,,0.0,0.0,0.0,0.0,6.26950316593617
2021-07-22,0,,0.0,0.0,0.0,0.0,6.26950316593617
2021-07-23,0,,0.0,0.0,0.0,0.0,6.26950316593617
2021-07-24,0,,0.0,0.0,0.0,0.0,6.26950316593617
2021-07-25,0,,0.0,0.0,0.0,0.0,6.26950316593617
2021-07-26,0,,0.0,0.0,0.0,0.0,6.26950316593617
2021-07-27,0,,0.0,0.0,0.0,0.0,6.26950316593617
2021-07-28,0,,0.0,0.0,0.0,0.0,6.26950316593617
2021-07-29,0,,0.0,0.0,0.0,0.0,6.26950316593617
2021-07-30,0,,0.0,0.0,0.0,0.0,6.26950316593617
2021-07-31,0,,0.0,0.0,0.0,0.0,6.26950316593617
2021-08-01,0,,0.0,0.0,0.0,0.0,6.26950316593617
2021-08-02,0,,0.0,0.0,0.0,0.0,6.26950316593617
2021-08-03,0,,0.0,0.0,0.0,0.0,6.26950316593617
2021-08-04,0,,0.0,0.0,0.0,0.0,6.26950316593617
2021-08-05,0,,0.0,0.0,0.0,0.0,6.26950316593617
2021-08-06,0,,0.0,0.0,0.0,0.0,6.26950316593617
2021-08-07,0,,0.0,0.0,0.0,0.0,6.26950316593617
2021-08-08,0,,0.0,0.0,0.0,0.0,6.26950316593617
2021-08-09,0,,0.0,0.0,0.0,0.0,6.26950316593617
2021-08-10,0,,0.0,0.0,0.0,0.0,6.26950316593617
2021-08-11,0,,0.0,0.0,0.0,0.0,6.26950316593617
2021-08-12,0,,0.0,0.0,0.0,0.0,6.26950316593617
2021-08-13,1,ETHUSDT,-0.01780683377880532,1.0,0.001,-0.01880683377880532,6.151593662018715
2021-08-14,1,ETHUSDT,0.013462410669412561,0.0,0.0,0.013462410669412561,6.234408942168166
2021-08-15,1,ETHUSDT,-0.04855023600809172,0.0,0.0,-0.04855023600809172,5.931726916654944
2021-08-16,1,ETHUSDT,-0.04284402182721936,0.0,0.0,-0.04284402182721936,5.677587879164675
2021-08-17,1,ETHUSDT,0.0009396623856137154,0.0,0.0,0.0009396623856137154,5.682922894935743
2021-08-18,1,ETHUSDT,0.05625051831948369,0.0,0.0,0.05625051831948369,6.002590253345539
2021-08-19,1,ETHUSDT,0.03162569249902658,0.0,0.0,0.03162569249902658,6.192426326895499
2021-08-20,1,ETHUSDT,-0.01868899970165805,0.0,0.0,-0.01868899970165805,6.07669607311961
2021-08-21,1,ETHUSDT,0.004520029906031731,0.0,0.0,0.004520029906031731,6.104162921099976
2021-08-22,1,ETHUSDT,0.025719579987646846,0.0,0.0,0.025719579987646846,6.261159427606835
2021-08-23,2,"BNBUSDT,ETHUSDT",-0.05017269891521703,1.0,0.001,-0.05117269891521703,5.940759001357738
2021-08-24,2,"BNBUSDT,ETHUSDT",0.042340247411773446,0.0,0.0,0.042340247411773446,6.192292207288945
2021-08-25,2,"BNBUSDT,ETHUSDT",-0.04564296184557348,0.0,0.0,-0.04564296184557348,5.909657650335014
2021-08-26,2,"BNBUSDT,ETHUSDT",0.046287716545672875,0.0,0.0,0.046287716545672875,6.183202208535689
2021-08-27,2,"BNBUSDT,ETHUSDT",-0.012817310505990331,0.0,0.0,-0.012817310505990331,6.1039501859075616
2021-08-28,2,"BNBUSDT,ETHUSDT",-0.009922298961546838,0.0,0.0,-0.009922298961546838,6.043384967316597
2021-08-29,2,"BNBUSDT,ETHUSDT",-0.019263928254103724,0.0,0.0,-0.019263928254103724,5.926965632894281
2021-08-30,2,"BNBUSDT,ETHUSDT",0.03480557743847634,0.0,0.0,0.03480557743847634,6.133257094205171
2021-08-31,2,"ETHUSDT,BNBUSDT",0.08545999276794225,0.0,0.0,0.08545999276794225,6.657405201119875
2021-09-01,2,"ETHUSDT,BNBUSDT",-0.011180385501355972,0.0,0.0,-0.011180385501355972,6.582972844532623
2021-09-02,2,"ETHUSDT,BNBUSDT",0.025074965085730483,0.0,0.0,0.025074965085730483,6.7480406587695905
2021-09-03,2,"ETHUSDT,BNBUSDT",0.002739520547952512,0.0,0.0,0.002739520547952512,6.766527054812709
2021-09-04,2,"ETHUSDT,BNBUSDT",0.015467602669866243,0.0,0.0,0.015467602669866243,6.871189006751451
2021-09-05,2,"ETHUSDT,BNBUSDT",-0.01159427079355152,0.0,0.0,-0.01159427079355152,6.791522580733501
2021-09-06,3,"ETHUSDT,XRPUSDT,BNBUSDT",-0.15621225461062074,0.6666666666666667,0.0006666666666666668,-0.15687892127728742,5.72607584443769
2021-09-07,1,ETHUSDT,0.01875926244042181,1.3333333333333335,0.0013333333333333335,0.017425929107088477,5.825858036164672
2021-09-08,1,ETHUSDT,-0.02116890540154337,0.0,0.0,-0.02116890540154337,5.702530998514281
2021-09-09,1,ETHUSDT,-0.06308742076480389,0.0,0.0,-0.06308742076480389,5.3427730259866735
2021-09-10,0,,0.0,1.0,0.001,-0.001,5.3374302529606865
2021-09-11,0,,0.0,0.0,0.0,0.0,5.3374302529606865
2021-09-12,0,,0.0,0.0,0.0,0.0,5.3374302529606865
2021-09-13,0,,0.0,0.0,0.0,0.0,5.3374302529606865
2021-09-14,0,,0.0,0.0,0.0,0.0,5.3374302529606865
2021-09-15,0,,0.0,0.0,0.0,0.0,5.3374302529606865
2021-09-16,0,,0.0,0.0,0.0,0.0,5.3374302529606865
2021-09-17,0,,0.0,0.0,0.0,0.0,5.3374302529606865
2021-09-18,0,,0.0,0.0,0.0,0.0,5.3374302529606865
2021-09-19,0,,0.0,0.0,0.0,0.0,5.3374302529606865
2021-09-20,0,,0.0,0.0,0.0,0.0,5.3374302529606865
2021-09-21,0,,0.0,0.0,0.0,0.0,5.3374302529606865
2021-09-22,0,,0.0,0.0,0.0,0.0,5.3374302529606865
2021-09-23,0,,0.0,0.0,0.0,0.0,5.3374302529606865
2021-09-24,0,,0.0,0.0,0.0,0.0,5.3374302529606865
2021-09-25,0,,0.0,0.0,0.0,0.0,5.3374302529606865
2021-09-26,0,,0.0,0.0,0.0,0.0,5.3374302529606865
2021-09-27,0,,0.0,0.0,0.0,0.0,5.3374302529606865
2021-09-28,0,,0.0,0.0,0.0,0.0,5.3374302529606865
2021-09-29,0,,0.0,0.0,0.0,0.0,5.3374302529606865
2021-09-30,0,,0.0,0.0,0.0,0.0,5.3374302529606865
2021-10-01,0,,0.0,0.0,0.0,0.0,5.3374302529606865
2021-10-02,0,,0.0,0.0,0.0,0.0,5.3374302529606865
2021-10-03,0,,0.0,0.0,0.0,0.0,5.3374302529606865
2021-10-04,0,,0.0,0.0,0.0,0.0,5.3374302529606865
2021-10-05,0,,0.0,0.0,0.0,0.0,5.3374302529606865
2021-10-06,0,,0.0,0.0,0.0,0.0,5.3374302529606865
2021-10-07,0,,0.0,0.0,0.0,0.0,5.3374302529606865
2021-10-08,0,,0.0,0.0,0.0,0.0,5.3374302529606865
2021-10-09,1,BTCUSDT,-0.005290654802244665,1.0,0.001,-0.006290654802244665,5.303854321708253
2021-10-10,1,BTCUSDT,0.05145264274867811,0.0,0.0,0.05145264274867811,5.57675164331414
2021-10-11,2,"BTCUSDT,ETHUSDT",-0.01997851954828539,1.0,0.001,-0.02097851954828539,5.459759649948942
2021-10-12,2,"BTCUSDT,ETHUSDT",0.028839672007161643,0.0,0.0,0.028839672007161643,5.617217327491405
2021-10-13,2,"BTCUSDT,ETHUSDT",0.025253705748921995,0.0,0.0,0.025253705748921995,5.759072881007619
2021-10-14,2,"ETHUSDT,BTCUSDT",0.0480143168044499,0.0,0.0,0.0480143168044499,6.035590830816235
2021-10-15,3,"ETHUSDT,BTCUSDT,XRPUSDT",-0.00971398240119862,0.6666666666666667,0.0006666666666666668,-0.010380649067865287,5.9729374804843065
2021-10-16,3,"BTCUSDT,ETHUSDT,XRPUSDT",-0.006681018397646528,0.0,0.0,-0.006681018397646528,5.933032175289198
2021-10-17,3,"ETHUSDT,BTCUSDT,XRPUSDT",-0.009783856491198801,0.0,0.0,-0.009783856491198801,5.874984239928503
2021-10-18,3,"BTCUSDT,ETHUSDT,XRPUSDT",0.026547878086901434,0.0,0.0,0.026547878086901434,6.030952605292593
2021-10-19,3,"BTCUSDT,ETHUSDT,XRPUSDT",0.04997042869300249,0.0,0.0,0.04997042869300249,6.332321892406244
2021-10-20,3,"ETHUSDT,BTCUSDT,BNBUSDT",-0.048111606948178065,0.6666666666666666,0.0006666666666666666,-0.048778273614844735,6.023442162521181
2021-10-21,3,"ETHUSDT,BTCUSDT,BNBUSDT",-0.008764310197147109,0.0,0.0,-0.008764310197147109,5.97065084695427
2021-10-22,3,"ETHUSDT,BTCUSDT,BNBUSDT",0.023956316668329723,0.0,0.0,0.023956316668329723,6.113685649359938
2021-10-23,3,"ETHUSDT,BTCUSDT,BNBUSDT",-0.015805634053668045,0.0,0.0,-0.015805634053668045,6.017054971266992
2021-10-24,3,"SOLUSDT,ETHUSDT,BTCUSDT",0.03593449041840683,0.6666666666666666,0.0006666666666666666,0.03526782375174016,6.229263405498168
2021-10-25,3,"SOLUSDT,ETHUSDT,BTCUSDT",-0.03720677434568154,0.0,0.0,-0.03720677434568154,5.997492607629986
2021-10-26,3,"SOLUSDT,ETHUSDT,BTCUSDT",-0.05310635276109266,0.0,0.0,-0.05310635276109266,5.6789876495271425
2021-10-27,3,"ETHUSDT,BTCUSDT,BNBUSDT",0.07537092033883441,0.6666666666666666,0.0006666666666666666,0.07470425367216775,6.103232183498526
2021-10-28,3,"ETHUSDT,BTCUSDT,BNBUSDT",0.04558775142863595,0.0,0.0,0.04558775142863595,6.381464815191109
2021-10-29,3,"ETHUSDT,BTCUSDT,BNBUSDT",-0.010627059725693925,0.0,0.0,-0.010627059725693925,6.3136486074626585
2021-10-30,3,"ETHUSDT,BNBUSDT,BTCUSDT",-0.008084037060637131,0.0,0.0,-0.008084037060637131,6.262608838132091
2021-10-31,3,"ETHUSDT,BNBUSDT,BTCUSDT",0.017356831370944053,0.0,0.0,0.017356831370944053,6.3713078836777335
2021-11-01,3,"ETHUSDT,BNBUSDT,BTCUSDT",0.03538118147138698,0.0,0.0,0.03538118147138698,6.596732284120214
2021-11-02,3,"ETHUSDT,BNBUSDT,BTCUSDT",0.007689282283843691,0.0,0.0,0.007689282283843691,6.647456420803759
2021-11-03,3,"ETHUSDT,BNBUSDT,BTCUSDT",-0.0187891990818837,0.0,0.0,-0.0187891990818837,6.522556038725131
2021-11-04,3,"ETHUSDT,BNBUSDT,BTCUSDT",0.02223830759006188,0.0,0.0,0.02223830759006188,6.667606646187716
2021-11-05,3,"ETHUSDT,BNBUSDT,BTCUSDT",0.02286427547078529,0.0,0.0,0.02286427547078529,6.820056641276991
2021-11-06,3,"ETHUSDT,BNBUSDT,BTCUSDT",0.022975944002941263,0.0,0.0,0.022975944002941263,6.976753880763859
2021-11-07,3,"ETHUSDT,BNBUSDT,BTCUSDT",0.03852262328317295,0.0,0.0,0.03852262328317295,7.24551674225194
2021-11-08,2,"ETHUSDT,BNBUSDT",-0.0220216816410862,0.6666666666666667,0.0006666666666666668,-0.022688348307752865,7.081127934734073
2021-11-09,2,"ETHUSDT,BNBUSDT",-0.027397392315160418,0.0,0.0,-0.027397392315160418,6.887123494672322
2021-11-10,2,"ETHUSDT,BNBUSDT",0.021388603380117166,0.0,0.0,0.021388603380117166,7.034429447529755
2021-11-11,2,"ETHUSDT,BNBUSDT",-0.006866319356626627,0.0,0.0,-0.006866319356626627,6.986128808451357
2021-11-12,2,"ETHUSDT,BNBUSDT",0.015755330743223106,0.0,0.0,0.015755330743223106,7.096197578443267
2021-11-13,2,"BNBUSDT,ETHUSDT",-0.0009134127844817042,0.0,0.0,-0.0009134127844817042,7.089715820853909
2021-11-14,2,"BNBUSDT,ETHUSDT",-0.019839190346146673,0.0,0.0,-0.019839190346146673,6.949061599183901
2021-11-15,2,"BNBUSDT,ETHUSDT",-0.0743648780615514,0.0,0.0,-0.0743648780615514,6.432295480718381
2021-11-16,2,"BNBUSDT,ETHUSDT",0.0001811163248154335,0.0,0.0,0.0001811163248154335,6.433460474435977
2021-11-17,2,"BNBUSDT,ETHUSDT",-0.07388722263584901,0.0,0.0,-0.07388722263584901,5.958109948042391
2021-11-18,1,ETHUSDT,0.07452275513522988,1.0,0.001,0.07352275513522988,6.396166606821089
2021-11-19,1,ETHUSDT,0.027337965334500502,0.0,0.0,0.027337965334500502,6.571024787792054
2021-11-20,1,ETHUSDT,-0.03487172978375708,0.0,0.0,-0.03487172978375708,6.3418817869898
2021-11-21,1,ETHUSDT,-0.04047145463810775,0.0,0.0,-0.04047145463810775,6.085216605927401
2021-11-22,1,ETHUSDT,0.06203422932620639,0.0,0.0,0.06203422932620639,6.46270832835914
2021-11-23,1,ETHUSDT,-0.01614954925059453,0.0,0.0,-0.01614954925059453,6.358338501918077
2021-11-24,1,ETHUSDT,0.05984269305001244,0.0,0.0,0.05984269305001244,6.738838601196436
2021-11-25,1,ETHUSDT,-0.10688752113329736,0.0,0.0,-0.10688752113329736,6.018540847797172
2021-11-26,1,ETHUSDT,0.013384638226269452,0.0,0.0,0.013384638226269452,6.099096839694962
2021-11-27,1,ETHUSDT,0.04871205702160286,0.0,0.0,0.04871205702160286,6.39619639273046
2021-11-28,1,ETHUSDT,0.03486790941561613,0.0,0.0,0.03486790941561613,6.619218389156677
2021-11-29,1,ETHUSDT,0.041788445572422894,0.0,0.0,0.041788445572422894,6.895825236543931
2021-11-30,0,,0.0,1.0,0.001,-0.001,6.888929411307387
2021-12-01,0,,0.0,0.0,0.0,0.0,6.888929411307387
2021-12-02,0,,0.0,0.0,0.0,0.0,6.888929411307387
2021-12-03,0,,0.0,0.0,0.0,0.0,6.888929411307387
2021-12-04,0,,0.0,0.0,0.0,0.0,6.888929411307387
2021-12-05,0,,0.0,0.0,0.0,0.0,6.888929411307387
2021-12-06,0,,0.0,0.0,0.0,0.0,6.888929411307387
2021-12-07,0,,0.0,0.0,0.0,0.0,6.888929411307387
2021-12-08,0,,0.0,0.0,0.0,0.0,6.888929411307387
2021-12-09,0,,0.0,0.0,0.0,0.0,6.888929411307387
2021-12-10,0,,0.0,0.0,0.0,0.0,6.888929411307387
2021-12-11,0,,0.0,0.0,0.0,0.0,6.888929411307387
2021-12-12,0,,0.0,0.0,0.0,0.0,6.888929411307387
2021-12-13,0,,0.0,0.0,0.0,0.0,6.888929411307387
2021-12-14,0,,0.0,0.0,0.0,0.0,6.888929411307387
2021-12-15,0,,0.0,0.0,0.0,0.0,6.888929411307387
2021-12-16,0,,0.0,0.0,0.0,0.0,6.888929411307387
2021-12-17,0,,0.0,0.0,0.0,0.0,6.888929411307387
2021-12-18,0,,0.0,0.0,0.0,0.0,6.888929411307387
2021-12-19,0,,0.0,0.0,0.0,0.0,6.888929411307387
2021-12-20,0,,0.0,0.0,0.0,0.0,6.888929411307387
2021-12-21,0,,0.0,0.0,0.0,0.0,6.888929411307387
2021-12-22,0,,0.0,0.0,0.0,0.0,6.888929411307387
2021-12-23,0,,0.0,0.0,0.0,0.0,6.888929411307387
2021-12-24,0,,0.0,0.0,0.0,0.0,6.888929411307387
2021-12-25,0,,0.0,0.0,0.0,0.0,6.888929411307387
2021-12-26,0,,0.0,0.0,0.0,0.0,6.888929411307387
2021-12-27,0,,0.0,0.0,0.0,0.0,6.888929411307387
2021-12-28,0,,0.0,0.0,0.0,0.0,6.888929411307387
2021-12-29,0,,0.0,0.0,0.0,0.0,6.888929411307387
2021-12-30,0,,0.0,0.0,0.0,0.0,6.888929411307387
2021-12-31,0,,0.0,0.0,0.0,0.0,6.888929411307387
2022-01-01,0,,0.0,0.0,0.0,0.0,6.888929411307387
2022-01-02,0,,0.0,0.0,0.0,0.0,6.888929411307387
2022-01-03,0,,0.0,0.0,0.0,0.0,6.888929411307387
2022-01-04,0,,0.0,0.0,0.0,0.0,6.888929411307387
2022-01-05,0,,0.0,0.0,0.0,0.0,6.888929411307387
2022-01-06,0,,0.0,0.0,0.0,0.0,6.888929411307387
2022-01-07,0,,0.0,0.0,0.0,0.0,6.888929411307387
2022-01-08,0,,0.0,0.0,0.0,0.0,6.888929411307387
2022-01-09,0,,0.0,0.0,0.0,0.0,6.888929411307387
2022-01-10,0,,0.0,0.0,0.0,0.0,6.888929411307387
2022-01-11,0,,0.0,0.0,0.0,0.0,6.888929411307387
2022-01-12,0,,0.0,0.0,0.0,0.0,6.888929411307387
2022-01-13,0,,0.0,0.0,0.0,0.0,6.888929411307387
2022-01-14,0,,0.0,0.0,0.0,0.0,6.888929411307387
2022-01-15,0,,0.0,0.0,0.0,0.0,6.888929411307387
2022-01-16,0,,0.0,0.0,0.0,0.0,6.888929411307387
2022-01-17,0,,0.0,0.0,0.0,0.0,6.888929411307387
2022-01-18,0,,0.0,0.0,0.0,0.0,6.888929411307387
2022-01-19,0,,0.0,0.0,0.0,0.0,6.888929411307387
2022-01-20,0,,0.0,0.0,0.0,0.0,6.888929411307387
2022-01-21,0,,0.0,0.0,0.0,0.0,6.888929411307387
2022-01-22,0,,0.0,0.0,0.0,0.0,6.888929411307387
2022-01-23,0,,0.0,0.0,0.0,0.0,6.888929411307387
2022-01-24,0,,0.0,0.0,0.0,0.0,6.888929411307387
2022-01-25,0,,0.0,0.0,0.0,0.0,6.888929411307387
2022-01-26,0,,0.0,0.0,0.0,0.0,6.888929411307387
2022-01-27,0,,0.0,0.0,0.0,0.0,6.888929411307387
2022-01-28,0,,0.0,0.0,0.0,0.0,6.888929411307387
2022-01-29,0,,0.0,0.0,0.0,0.0,6.888929411307387
2022-01-30,0,,0.0,0.0,0.0,0.0,6.888929411307387
2022-01-31,0,,0.0,0.0,0.0,0.0,6.888929411307387
2022-02-01,0,,0.0,0.0,0.0,0.0,6.888929411307387
2022-02-02,0,,0.0,0.0,0.0,0.0,6.888929411307387
2022-02-03,0,,0.0,0.0,0.0,0.0,6.888929411307387
2022-02-04,0,,0.0,0.0,0.0,0.0,6.888929411307387
2022-02-05,0,,0.0,0.0,0.0,0.0,6.888929411307387
2022-02-06,0,,0.0,0.0,0.0,0.0,6.888929411307387
2022-02-07,0,,0.0,0.0,0.0,0.0,6.888929411307387
2022-02-08,0,,0.0,0.0,0.0,0.0,6.888929411307387
2022-02-09,0,,0.0,0.0,0.0,0.0,6.888929411307387
2022-02-10,0,,0.0,0.0,0.0,0.0,6.888929411307387
2022-02-11,0,,0.0,0.0,0.0,0.0,6.888929411307387
2022-02-12,0,,0.0,0.0,0.0,0.0,6.888929411307387
2022-02-13,0,,0.0,0.0,0.0,0.0,6.888929411307387
2022-02-14,0,,0.0,0.0,0.0,0.0,6.888929411307387
2022-02-15,0,,0.0,0.0,0.0,0.0,6.888929411307387
2022-02-16,0,,0.0,0.0,0.0,0.0,6.888929411307387
2022-02-17,0,,0.0,0.0,0.0,0.0,6.888929411307387
2022-02-18,0,,0.0,0.0,0.0,0.0,6.888929411307387
2022-02-19,0,,0.0,0.0,0.0,0.0,6.888929411307387
2022-02-20,0,,0.0,0.0,0.0,0.0,6.888929411307387
2022-02-21,0,,0.0,0.0,0.0,0.0,6.888929411307387
