ts,selected,n_selected,gross_exposure,raw_strategy_ret,turnover,cost,strategy_ret,selected_ret_next,best_available_next,captured_spike_bar,available_spike_bar,equity
2021-01-04 08:00:00,ETHUSDT,1,1.0,0.06471130221130217,2.0,0.003,0.061711302211302166,0.06471130221130217,0.1536101775201315,1,1,29.23106948364368
2021-01-04 12:00:00,ETHUSDT,1,1.0,0.0021826713204680104,0.0,0.0,0.0021826713204680104,0.0021826713204680104,0.07070130782059181,0,1,29.294871300672238
2021-01-04 16:00:00,ETHUSDT,1,1.0,-0.0008155198219287341,0.0,0.0,-0.0008155198219287341,-0.0008155198219287341,0.041065386506260904,0,1,29.270980752445688
2021-01-04 20:00:00,DOTUSDT,1,1.0,-0.023978722956920384,2.0,0.003,-0.026978722956920383,-0.023978722956920384,0.005277924386788646,0,0,28.481287072048108
2021-01-05 00:00:00,DOTUSDT,1,1.0,-0.00988744681996867,0.0,0.0,-0.00988744681996867,-0.00988744681996867,0.028219937080339985,0,0,28.19967986075897
2021-01-05 04:00:00,DOTUSDT,1,1.0,0.06018906306090699,0.0,0.0,0.06018906306090699,0.06018906306090699,0.12298946200776495,1,1,29.89699217019558
2021-01-05 08:00:00,DOTUSDT,1,1.0,-0.0071721731992613336,0.0,0.0,-0.0071721731992613336,-0.0071721731992613336,0.06638608061786777,0,1,29.68256576421398
2021-01-05 12:00:00,DOTUSDT,1,1.0,0.027852130507125983,0.0,0.0,0.027852130507125983,0.027852130507125983,0.04977479736747492,0,1,30.509288459665218
2021-01-05 16:00:00,DOTUSDT,1,1.0,-0.023849742599742707,0.0,0.0,-0.023849742599742707,-0.023849742599742707,0.03889878812508463,0,0,29.7816497830009
2021-01-05 20:00:00,ADAUSDT,1,1.0,0.02577977041703705,2.0,0.003,0.022779770417037052,0.02577977041703705,0.02577977041703705,0,0,30.460068927698266
2021-01-06 00:00:00,ETHUSDT,1,1.0,0.028917051762452406,2.0,0.003,0.025917051762452407,0.028917051762452406,0.053918613413715066,0,1,31.249504110785292
2021-01-06 04:00:00,ETHUSDT,1,1.0,0.04092753413640127,0.0,0.0,0.04092753413640127,0.04092753413640127,0.09875359539789086,1,1,32.528469257025066
2021-01-06 08:00:00,ETHUSDT,1,1.0,-0.006936486439559686,0.0,0.0,-0.006936486439559686,-0.006936486439559686,0.08382049140697112,0,1,32.302835971124075
2021-01-06 12:00:00,ADAUSDT,1,1.0,-0.055778829325209056,2.0,0.003,-0.05877882932520906,-0.055778829325209056,0.014765405764540107,0,0,30.404113088857148
2021-01-06 16:00:00,ETHUSDT,1,1.0,0.04104136873481634,2.0,0.003,0.03804136873481634,0.04104136873481634,0.1433426011739265,1,1,31.560727165925414
2021-01-06 20:00:00,DOGEUSDT,1,1.0,-0.021669865642994224,2.0,0.003,-0.024669865642994223,-0.021669865642994224,0.12058308437210252,0,1,30.782128267146835
2021-01-07 00:00:00,ADAUSDT,1,1.0,-0.02894137818902065,2.0,0.003,-0.03194137818902065,-0.02894137818902065,0.03987741121326849,0,0,29.798904666702956
2021-01-07 04:00:00,DOGEUSDT,1,1.0,0.001191656402399488,2.0,0.003,-0.001808343597600512,0.001191656402399488,0.24118442495059123,0,1,29.745018008233416
2021-01-07 08:00:00,DOGEUSDT,1,1.0,0.017903580716143175,0.0,0.0,0.017903580716143175,0.017903580716143175,0.08154467486499972,0,1,30.277560339046953
2021-01-07 12:00:00,ETHUSDT,1,1.0,-0.012553707304193251,2.0,0.003,-0.01555370730419325,-0.012553707304193251,0.005444327362135626,0,0,29.806632027648366
2021-01-07 16:00:00,ETHUSDT,1,1.0,-0.007511303417764736,0.0,0.0,-0.007511303417764736,-0.007511303417764736,0.009479289334903385,0,0,29.582745370627034
2021-01-07 20:00:00,ETHUSDT,1,1.0,-0.06104321274910807,0.0,0.0,-0.06104321274910807,-0.06104321274910807,-0.027520092675341168,0,0,27.776919551265156
2021-01-08 00:00:00,ETHUSDT,1,1.0,0.05070863403182346,0.0,0.0,0.05070863403182346,0.05070863403182346,0.11457005241535634,1,1,29.185449199321663
2021-01-08 04:00:00,ETHUSDT,1,1.0,0.03890203737111264,0.0,0.0,0.03890203737111264,0.03890203737111264,0.3081137165387009,0,1,30.320822634766383
2021-01-08 08:00:00,ETHUSDT,1,1.0,-0.03079422986546454,0.0,0.0,-0.03079422986546454,-0.03079422986546454,0.05009668126751121,0,1,29.387116252841405
2021-01-08 12:00:00,ETHUSDT,1,1.0,-0.026315573197892794,0.0,0.0,-0.026315573197892794,-0.026315573197892794,-0.001332001332001398,0,0,28.613777444014772
2021-01-08 16:00:00,ETHUSDT,1,1.0,0.027161848491243035,0.0,0.0,0.027161848491243035,0.027161848491243035,0.1136075021979095,0,1,29.39098053171125
2021-01-08 20:00:00,ETHUSDT,1,1.0,0.00788870354087745,0.0,0.0,0.00788870354087745,0.00788870354087745,0.13091228070175442,0,1,29.62283726390162
2021-01-09 00:00:00,ETHUSDT,1,1.0,-0.024491859147350636,0.0,0.0,-0.024491859147350636,-0.024491859147350636,0.014225435140082343,0,0,28.89731890608925
2021-01-09 04:00:00,DOGEUSDT,1,1.0,0.014088301322025432,2.0,0.003,0.011088301322025432,0.014088301322025432,0.04013050570962484,0,1,29.217741085518632
2021-01-09 08:00:00,ETHUSDT,1,1.0,-0.0005652772316162569,2.0,0.003,-0.003565277231616257,-0.0005652772316162569,0.08957508659079672,0,1,29.113571738467172
2021-01-09 12:00:00,ETHUSDT,1,1.0,0.007762613221853343,0.0,0.0,0.007762613221853343,0.007762613221853343,0.16648425931886957,0,1,29.339569135379573
2021-01-09 16:00:00,ADAUSDT,1,1.0,-0.019978657813611522,2.0,0.003,-0.02297865781361152,-0.019978657813611522,0.038676420108187504,0,0,28.665385215818887
2021-01-09 20:00:00,ADAUSDT,1,1.0,-0.013338576008711023,0.0,0.0,-0.013338576008711023,-0.013338576008711023,0.042448786544089456,0,1,28.283029796298706
2021-01-10 00:00:00,ETHUSDT,1,1.0,0.025729040328916764,2.0,0.003,0.022729040328916764,0.025729040328916764,0.06390603824725183,0,1,28.92587592116274
2021-01-10 04:00:00,ETHUSDT,1,1.0,-0.06352346248233809,0.0,0.0,-0.06352346248233809,-0.06352346248233809,-0.04384755251342343,0,0,27.08840412731599
2021-01-10 08:00:00,ETHUSDT,1,1.0,0.034861190521567886,0.0,0.0,0.034861190521567886,0.034861190521567886,0.0503369127103781,0,1,28.032738144523577
2021-01-10 12:00:00,ETHUSDT,1,1.0,-0.03070182169769331,0.0,0.0,-0.03070182169769331,-0.03070182169769331,-0.025954243196531612,0,0,27.172082016312288
2021-01-10 16:00:00,ETHUSDT,1,1.0,-0.007061598993009732,0.0,0.0,-0.007061598993009732,-0.007061598993009732,0.037262037231962974,0,0,26.98020366930792
2021-01-10 20:00:00,ETHUSDT,1,1.0,-0.11968108431333457,0.0,0.0,-0.11968108431333457,-0.11968108431333457,-0.06218662101015038,0,0,23.751183639170538
2021-01-11 00:00:00,ADAUSDT,1,1.0,-0.012545061283345316,2.0,0.003,-0.015545061283345315,-0.012545061283345316,0.01748791664051219,0,0,23.381970033947642
2021-01-11 04:00:00,ADAUSDT,1,1.0,-0.027854848130841048,0.0,0.0,-0.027854848130841048,-0.027854848130841048,0.07743446152838507,0,1,22.730668809652155
2021-01-11 08:00:00,BTCUSDT,1,1.0,-0.0765693058421173,2.0,0.003,-0.0795693058421173,-0.0765693058421173,-0.034663681835671256,0,0,20.922005271141067
2021-01-11 12:00:00,BTCUSDT,1,1.0,0.02136225459151353,0.0,0.0,0.02136225459151353,0.02136225459151353,0.0355098195521415,0,0,21.36894647430817
2021-01-11 16:00:00,BTCUSDT,1,1.0,0.09765577768394107,0.0,0.0,0.09765577768394107,0.09765577768394107,0.15082736156351784,1,1,23.455747560543244
2021-01-11 20:00:00,BTCUSDT,1,1.0,-0.01184906877577896,0.0,0.0,-0.01184906877577896,-0.01184906877577896,0.11575726670066278,0,1,23.177818794511058
2021-01-12 00:00:00,BTCUSDT,1,1.0,0.040835833455290516,0.0,0.0,0.040835833455290516,0.040835833455290516,0.0939144645726,1,1,24.124304342660615
2021-01-12 04:00:00,BTCUSDT,1,1.0,-0.02753394336182091,0.0,0.0,-0.02753394336182091,-0.02753394336182091,0.010672894985808812,0,0,23.460067113246467
2021-01-12 08:00:00,BTCUSDT,1,1.0,-0.0446638176453128,0.0,0.0,-0.0446638176453128,-0.0446638176453128,0.006639246451874969,0,0,22.412250953753627
2021-01-12 12:00:00,CASH,0,0.0,0.0,1.0,0.0015,-0.0015,0.0,0.11313901752474353,0,1,22.378632577323
2021-01-12 16:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.009955650911184,0,0,22.378632577323
2021-01-12 20:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.028984809456173766,0,0,22.378632577323
2021-01-13 00:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.04857773573005342,0,1,22.378632577323
2021-01-13 04:00:00,BTCUSDT,1,1.0,-0.01718986249138954,1.0,0.0015,-0.01868986249138954,-0.01718986249138954,0.04155885244234536,0,1,21.960379011707502
2021-01-13 08:00:00,BTCUSDT,1,1.0,0.00838784277549709,0.0,0.0,0.00838784277549709,0.00838784277549709,0.05013646612080214,0,1,22.14457921814803
2021-01-13 12:00:00,DOTUSDT,1,1.0,0.04019264357837504,2.0,0.003,0.03719264357837504,0.04019264357837504,0.04019264357837504,1,1,22.968194660201704
2021-01-13 16:00:00,ADAUSDT,1,1.0,0.04319070047098905,2.0,0.003,0.04019070047098905,0.04319070047098905,0.08781098481837701,1,1,23.891302492149244
2021-01-13 20:00:00,DOTUSDT,1,1.0,0.028743400982773837,2.0,0.003,0.025743400982773838,0.028743400982773837,0.028743400982773837,0,0,24.506345872205387
2021-01-14 00:00:00,DOTUSDT,1,1.0,-0.006072820576562665,0.0,0.0,-0.006072820576562665,-0.006072820576562665,0.047072665748501885,0,1,24.357523230736295
2021-01-14 04:00:00,DOTUSDT,1,1.0,0.09877712172507125,0.0,0.0,0.09877712172507125,0.09877712172507125,0.1203386198028289,1,1,26.763489267819985
2021-01-14 08:00:00,DOTUSDT,1,1.0,0.04728999162649283,0.0,0.0,0.04728999162649283,0.04728999162649283,0.12689293812192348,1,1,28.029134451190924
2021-01-14 12:00:00,DOTUSDT,1,1.0,-0.0134446997453892,0.0,0.0,-0.0134446997453892,-0.0134446997453892,0.0577069375935606,0,1,27.652291154371518
2021-01-14 16:00:00,DOTUSDT,1,1.0,0.13985931451232192,0.0,0.0,0.13985931451232192,0.13985931451232192,0.13985931451232192,1,1,31.519721639917062
2021-01-14 20:00:00,DOTUSDT,1,1.0,-0.04042328480606361,0.0,0.0,-0.04042328480606361,-0.04042328480606361,0.017884042178135218,0,0,30.245590955058848
2021-01-15 00:00:00,DOTUSDT,1,1.0,0.026738891166886214,0.0,0.0,0.026738891166886214,0.026738891166886214,0.027593266352904378,0,0,31.054324519884325
2021-01-15 04:00:00,DOTUSDT,1,1.0,-0.010775741270108163,0.0,0.0,-0.010775741270108163,-0.010775741270108163,0.031194718902360252,0,0,30.719691153540076
2021-01-15 08:00:00,DOTUSDT,1,1.0,-0.08829237198101847,0.0,0.0,-0.08829237198101847,-0.08829237198101847,0.03635427280379222,0,0,28.007376755069714
2021-01-15 12:00:00,ADAUSDT,1,1.0,0.013034375633146356,2.0,0.003,0.010034375633146356,0.013034375633146356,0.03710357216886617,0,0,28.28841329392914
2021-01-15 16:00:00,DOGEUSDT,1,1.0,0.03847435043304448,2.0,0.003,0.03547435043304448,0.03847435043304448,0.07949339940865374,0,1,29.291926380312777
2021-01-15 20:00:00,LINKUSDT,1,1.0,0.06695117540687168,2.0,0.003,0.06395117540687167,0.06695117540687168,0.11179459139270498,1,1,31.165179502265328
2021-01-16 00:00:00,LINKUSDT,1,1.0,0.007470882540371093,0.0,0.0,0.007470882540371093,0.007470882540371093,0.059978037121571015,0,1,31.398010897676333
2021-01-16 04:00:00,LINKUSDT,1,1.0,-0.0011798377835199325,0.0,0.0,-0.0011798377835199325,-0.0011798377835199325,0.19204712812960234,0,1,31.360966338091885
2021-01-16 08:00:00,ADAUSDT,1,1.0,0.008762260097798125,2.0,0.003,0.005762260097798125,0.008762260097798125,0.08518016751446367,0,1,31.541676383050266
2021-01-16 12:00:00,ADAUSDT,1,1.0,-0.011207935218134457,0.0,0.0,-0.011207935218134457,-0.011207935218134457,0.053756172113802014,0,1,31.188159317477677
2021-01-16 16:00:00,ADAUSDT,1,1.0,-0.006177562413216431,0.0,0.0,-0.006177562413216431,-0.006177562413216431,0.006957738595018359,0,0,30.995492516740622
2021-01-16 20:00:00,AVAXUSDT,1,1.0,0.05824592551062513,2.0,0.003,0.05524592551062513,0.05824592551062513,0.08409495722253046,1,1,32.70786718748562
2021-01-17 00:00:00,ADAUSDT,1,1.0,-0.054798530899025866,2.0,0.003,-0.05779853089902587,-0.054798530899025866,-0.023763168710926652,0,0,30.817400515208497
2021-01-17 04:00:00,ADAUSDT,1,1.0,0.0598057158946923,0.0,0.0,0.0598057158946923,0.0598057158946923,0.061398337558215,1,1,32.660457215034
2021-01-17 08:00:00,ADAUSDT,1,1.0,0.022290709104917816,0.0,0.0,0.022290709104917816,0.022290709104917816,0.03021749486302583,0,0,33.38848196604794
2021-01-17 12:00:00,ADAUSDT,1,1.0,-0.0336036176516451,0.0,0.0,-0.0336036176516451,-0.0336036176516451,0.0927484469099682,0,1,32.26650818409202
2021-01-17 16:00:00,ADAUSDT,1,1.0,0.024095737528573302,0.0,0.0,0.024095737528573302,0.024095737528573302,0.03586929173480935,0,0,33.04399349625946
2021-01-17 20:00:00,ADAUSDT,1,1.0,-0.02305611722381229,0.0,0.0,-0.02305611722381229,-0.02305611722381229,0.008581530392432368,0,0,32.28212730866681
2021-01-18 00:00:00,ADAUSDT,1,1.0,0.026395720775206355,0.0,0.0,0.026395720775206355,0.026395720775206355,0.09172427414576334,0,1,33.13423732713604
2021-01-18 04:00:00,ADAUSDT,1,1.0,-0.02558596307450567,0.0,0.0,-0.02558596307450567,-0.02558596307450567,0.04663382594417076,0,1,32.28646595438203
2021-01-18 08:00:00,ADAUSDT,1,1.0,0.009809718340141771,0.0,0.0,0.009809718340141771,0.009809718340141771,0.06572736879182828,0,1,32.60318709159309
2021-01-18 12:00:00,ADAUSDT,1,1.0,-0.020120831448114385,0.0,0.0,-0.020120831448114385,-0.020120831448114385,0.017848408918184733,0,0,31.94718385945181
2021-01-18 16:00:00,DOTUSDT,1,1.0,-0.011346706237112758,2.0,0.003,-0.014346706237112757,-0.011346706237112758,0.026202052944354293,0,0,31.48884699751722
2021-01-18 20:00:00,DOTUSDT,1,1.0,0.013273216072526406,0.0,0.0,0.013273216072526406,0.013273216072526406,0.05010131510985727,0,1,31.90680526758999
2021-01-19 00:00:00,DOTUSDT,1,1.0,0.012486615110053556,0.0,0.0,0.012486615110053556,0.012486615110053556,0.05235134485246129,0,1,32.30521326435782
2021-01-19 04:00:00,DOTUSDT,1,1.0,-0.004400730909112194,0.0,0.0,-0.004400730909112194,-0.004400730909112194,0.03967999999999994,0,0,32.163046713819895
2021-01-19 08:00:00,AVAXUSDT,1,1.0,0.007850664317236022,2.0,0.003,0.004850664317236022,0.007850664317236022,0.019501374035691743,0,0,32.31905885684822
2021-01-19 12:00:00,ETHUSDT,1,1.0,-0.038438417200042485,2.0,0.003,-0.04143841720004249,-0.038438417200042485,-0.013383039210427605,0,0,30.979808212425418
2021-01-19 16:00:00,ADAUSDT,1,1.0,-0.0018212955663684527,2.0,0.003,-0.004821295566368453,-0.0018212955663684527,0.007044428809225511,0,0,30.830445400443907
2021-01-19 20:00:00,ETHUSDT,1,1.0,-0.015622253471611836,2.0,0.003,-0.018622253471611835,-0.015622253471611836,-0.008814887365328095,0,0,30.25631303155415
2021-01-20 00:00:00,ETHUSDT,1,1.0,0.019262962880292944,0.0,0.0,0.019262962880292944,0.019262962880292944,0.04170898266503231,0,1,30.8391392663755
2021-01-20 04:00:00,ETHUSDT,1,1.0,-0.0763037257650081,0.0,0.0,-0.0763037257650081,-0.0763037257650081,-0.03506362897922877,0,0,28.485998040965093
2021-01-20 08:00:00,ETHUSDT,1,1.0,0.006243134527694982,0.0,0.0,0.006243134527694982,0.006243134527694982,0.052235821134309246,0,1,28.663839958890495
2021-01-20 12:00:00,ETHUSDT,1,1.0,0.05694696416370193,0.0,0.0,0.05694696416370193,0.05694696416370193,0.18539777980272287,1,1,30.29615862582352
2021-01-20 16:00:00,DOTUSDT,1,1.0,0.008904674533304124,2.0,0.003,0.005904674533304124,0.008904674533304124,0.028020488098824847,0,0,30.475047582118364
2021-01-20 20:00:00,DOTUSDT,1,1.0,-0.038101752980957415,0.0,0.0,-0.038101752980957415,-0.038101752980957415,0.00680305086936861,0,0,29.313894847061565
2021-01-21 00:00:00,DOTUSDT,1,1.0,-0.03545389894598072,0.0,0.0,-0.03545389894598072,-0.03545389894598072,0.009096449450375799,0,0,28.27460298144074
2021-01-21 04:00:00,DOTUSDT,1,1.0,-0.021297767121234767,0.0,0.0,-0.021297767121234767,-0.021297767121234767,-0.01881160236553092,0,0,27.672417071696646
2021-01-21 08:00:00,DOTUSDT,1,1.0,-0.010344700867264467,0.0,0.0,-0.010344700867264467,-0.010344700867264467,-4.028085828444716e-05,0,0,27.386154194815763
2021-01-21 12:00:00,DOTUSDT,1,1.0,0.02399386074030052,0.0,0.0,0.02399386074030052,0.02399386074030052,0.03575394555305045,0,0,28.04325376477857
2021-01-21 16:00:00,DOTUSDT,1,1.0,-0.03409887586123528,0.0,0.0,-0.03409887586123528,-0.03409887586123528,-0.03409887586123528,0,0,27.087010335908268
2021-01-21 20:00:00,DOTUSDT,1,1.0,0.021981253676056633,0.0,0.0,0.021981253676056633,0.021981253676056633,0.05645673768353454,0,1,27.682416781427836
2021-01-22 00:00:00,AVAXUSDT,1,1.0,-0.02331621411037288,2.0,0.003,-0.02631621411037288,-0.02331621411037288,0.010993037742762946,0,0,26.953920374315203
2021-01-22 04:00:00,AVAXUSDT,1,1.0,0.00012867142465000647,0.0,0.0,0.00012867142465000647,0.00012867142465000647,0.061308808434474615,0,1,26.95738857364967
2021-01-22 08:00:00,AVAXUSDT,1,1.0,0.07501436646053294,0.0,0.0,0.07501436646053294,0.07501436646053294,0.07501436646053294,1,1,28.979579998932408
2021-01-22 12:00:00,AVAXUSDT,1,1.0,0.0467619298371591,0.0,0.0,0.0467619298371591,0.0467619298371591,0.0467619298371591,1,1,30.334721085552825
2021-01-22 16:00:00,AVAXUSDT,1,1.0,-0.03125809844662264,0.0,0.0,-0.03125809844662264,-0.03125809844662264,-0.005280863619447018,0,0,29.386515387509775
2021-01-22 20:00:00,AVAXUSDT,1,1.0,0.030134464228109392,0.0,0.0,0.030134464228109392,0.030134464228109392,0.05096998408493003,0,1,30.272062284243475
2021-01-23 00:00:00,AVAXUSDT,1,1.0,0.010861014152924842,0.0,0.0,0.010861014152924842,0.010861014152924842,0.053848938650089995,0,1,30.600847581150866
2021-01-23 04:00:00,AVAXUSDT,1,1.0,-0.036637979886512184,0.0,0.0,-0.036637979886512184,-0.036637979886512184,-0.026608475292130063,0,0,29.479694342962436
2021-01-23 08:00:00,AVAXUSDT,1,1.0,0.02321568627450965,0.0,0.0,0.02321568627450965,0.02321568627450965,0.07705803492527408,0,1,30.164085678297088
2021-01-23 12:00:00,AVAXUSDT,1,1.0,-0.003142725739690211,0.0,0.0,-0.003142725739690211,-0.003142725739690211,0.045186339804449416,0,1,30.069288229821684
2021-01-23 16:00:00,LINKUSDT,1,1.0,-0.004658777642682521,2.0,0.003,-0.007658777642682521,-0.004658777642682521,0.01653497616555577,0,0,29.83899423739575
2021-01-23 20:00:00,DOTUSDT,1,1.0,-0.026471623827662327,2.0,0.003,-0.029471623827662326,-0.026471623827662327,0.048419260700389044,0,1,28.95959062383544
2021-01-24 00:00:00,LINKUSDT,1,1.0,-0.0028247773326031123,2.0,0.003,-0.005824777332603112,-0.0028247773326031123,0.04767261988468574,0,1,28.790907456808256
2021-01-24 04:00:00,LINKUSDT,1,1.0,0.009266409266409203,0.0,0.0,0.009266409266409203,0.009266409266409203,0.03874229556622266,0,0,29.057695788454353
2021-01-24 08:00:00,LINKUSDT,1,1.0,-0.0181785449799311,0.0,0.0,-0.0181785449799311,-0.0181785449799311,-0.01196223400065266,0,0,28.529469158550782
2021-01-24 12:00:00,LINKUSDT,1,1.0,0.005379928823249891,0.0,0.0,0.005379928823249891,0.005379928823249891,0.005379928823249891,0,0,28.68295567198889
2021-01-24 16:00:00,LINKUSDT,1,1.0,0.027680025864534663,0.0,0.0,0.027680025864534663,0.027680025864534663,0.04986542216726875,0,1,29.476900626860843
2021-01-24 20:00:00,LINKUSDT,1,1.0,0.02243329905015412,0.0,0.0,0.02243329905015412,0.02243329905015412,0.04750062588667281,0,1,30.138164753694888
2021-01-25 00:00:00,DOTUSDT,1,1.0,-0.03281230913040467,2.0,0.003,-0.035812309130404674,-0.03281230913040467,0.04560475875743575,0,1,29.0588474809125
2021-01-25 04:00:00,LINKUSDT,1,1.0,-0.008470113403843849,2.0,0.003,-0.011470113403843848,-0.008470113403843849,0.0156920715240072,0,0,28.725539204921432
2021-01-25 08:00:00,LINKUSDT,1,1.0,-0.016926819379687874,0.0,0.0,-0.016926819379687874,-0.016926819379687874,0.03882000615746306,0,0,28.239307191215584
2021-01-25 12:00:00,LINKUSDT,1,1.0,-0.023792143519950404,0.0,0.0,-0.023792143519950404,-0.023792143519950404,0.04887380105614825,0,1,27.567433541618215
2021-01-25 16:00:00,LINKUSDT,1,1.0,-0.013890649159717161,0.0,0.0,-0.013890649159717161,-0.013890649159717161,-0.0025654291729353407,0,0,27.184503994057778
2021-01-25 20:00:00,LINKUSDT,1,1.0,-0.027778491804402394,0.0,0.0,-0.027778491804402394,-0.027778491804402394,0.007829796425292912,0,0,26.4293594726521
2021-01-26 00:00:00,DOTUSDT,1,1.0,0.008350878853114585,2.0,0.003,0.005350878853114585,0.008350878853114585,0.015209350245747988,0,0,26.570779773355678
2021-01-26 04:00:00,DOTUSDT,1,1.0,0.004803631756756577,0.0,0.0,0.004803631756756577,0.004803631756756577,0.0708287793564899,0,1,26.698416014876756
2021-01-26 08:00:00,DOTUSDT,1,1.0,-0.029483699617663284,0.0,0.0,-0.029483699617663284,-0.029483699617663284,0.0031632139438022566,0,0,25.91124793682672
2021-01-26 12:00:00,SOLUSDT,1,1.0,0.0618235573623358,2.0,0.003,0.0588235573623358,0.0618235573623358,0.0618235573623358,1,1,27.435439716168347
2021-01-26 16:00:00,SOLUSDT,1,1.0,0.004624105011933111,0.0,0.0,0.004624105011933111,0.004624105011933111,0.017906910890203687,0,0,27.56230407046447
2021-01-26 20:00:00,SOLUSDT,1,1.0,-0.048799802029200756,0.0,0.0,-0.048799802029200756,-0.048799802029200756,-0.013186072524593806,0,0,26.21726908835717
2021-01-27 00:00:00,SOLUSDT,1,1.0,-0.015089234611582292,0.0,0.0,-0.015089234611582292,-0.015089234611582292,0.017225421637186322,0,0,25.821670564207963
2021-01-27 04:00:00,SOLUSDT,1,1.0,-0.04081039674573406,0.0,0.0,-0.04081039674573406,-0.04081039674573406,-0.02142363510711809,0,0,24.767877943844994
2021-01-27 08:00:00,SOLUSDT,1,1.0,0.025886046319499867,0.0,0.0,0.025886046319499867,0.025886046319499867,0.025886046319499867,0,0,25.409020379535086
2021-01-27 12:00:00,SOLUSDT,1,1.0,-0.006496121117762321,0.0,0.0,-0.006496121117762321,-0.006496121117762321,0.013775859004221624,0,0,25.243960305665937
