date,strategy_return,equity,executed_regime,executed_position,chosen_asset,weekly_authorized_asset,approved_shortlist
2023-04-30,-0.03985022513778,31.390354702475847,BASE,0.048367833274987,,,"DASH,DCR,DOGE,DOT,ETC,GRT,ICP,NEO,SHIB,STX,SUN,TRX,TWT,UNI,XTZ"
2023-05-01,0.018494158068093,31.970892884156942,BASE,0.0604073530984532,,,"DASH,DCR,DOGE,DOT,ETC,GRT,ICP,NEO,SHIB,STX,SUN,TRX,TWT,UNI,XTZ"
2023-05-02,0.0187371663244353,32.569936821668094,BASE,0.0,,,"DASH,DCR,DOGE,DOT,ETC,GRT,ICP,NEO,SHIB,STX,SUN,TRX,TWT,UNI,XTZ"
2023-05-03,-0.0094769159957776,32.26127426642136,BASE,0.0032343301126194,,,"DASH,DCR,DOGE,DOT,ETC,GRT,ICP,NEO,SHIB,STX,SUN,TRX,TWT,UNI,XTZ"
2023-05-04,0.0231446805205326,33.00795115250296,BASE,0.0083536303021152,,,"DASH,DCR,DOGE,DOT,ETC,GRT,ICP,NEO,SHIB,STX,SUN,TRX,TWT,UNI,XTZ"
2023-05-05,-0.0222808476083024,32.27250602301175,BASE,0.0387762920590728,,,"DASH,DCR,DOGE,DOT,ETC,GRT,ICP,NEO,SHIB,STX,SUN,TRX,TWT,UNI,XTZ"
2023-05-06,-0.0144931052890646,31.80477719527827,BASE,0.0128335830848957,,,
2023-05-07,-0.0267783089049986,30.953099046888454,BASE,0.0164147963772223,ICP,ICP,"DASH,DCR,DOGE,DOT,ETC,GRT,ICP,NEO,SHIB,STX,SUN,TRX,TWT,UNI,XTZ"
2023-05-08,-0.0014644659199047,30.90776928821885,BASE,0.0166627019685824,ICP,ICP,"DASH,DCR,DOGE,DOT,ETC,GRT,ICP,NEO,SHIB,STX,SUN,TRX,TWT,UNI,XTZ"
2023-05-09,-0.0014999999999998,30.86140763428653,BASE,0.029646167116662,ICP,ICP,"DASH,DCR,DOGE,DOT,ETC,GRT,ICP,NEO,SHIB,STX,SUN,TRX,TWT,UNI,XTZ"
2023-05-10,0.0,30.86140763428653,BASE,0.0,ICP,ICP,"DASH,DCR,DOGE,DOT,ETC,GRT,ICP,NEO,SHIB,STX,SUN,TRX,TWT,UNI,XTZ"
2023-05-11,0.0,30.86140763428653,BASE,0.0,ICP,ICP,"DASH,DCR,DOGE,DOT,ETC,GRT,ICP,NEO,SHIB,STX,SUN,TRX,TWT,UNI,XTZ"
2023-05-12,0.0,30.86140763428653,BASE,0.0,ICP,ICP,"DASH,DCR,DOGE,DOT,ETC,GRT,ICP,NEO,SHIB,STX,SUN,TRX,TWT,UNI,XTZ"
2023-05-13,0.0,30.86140763428653,BASE,0.0,,,
2023-05-14,0.0,30.86140763428653,BASE,0.0,ICP,ICP,"ATOM,DASH,DCR,DOGE,DOT,ETC,GRT,ICP,NEO,SHIB,STX,SUN,TRX,UNI,XTZ"
2023-05-15,0.0,30.86140763428653,BASE,0.0,ICP,ICP,"ATOM,DASH,DCR,DOGE,DOT,ETC,GRT,ICP,NEO,SHIB,STX,SUN,TRX,UNI,XTZ"
2023-05-16,0.0,30.86140763428653,BASE,0.0,ICP,ICP,"ATOM,DASH,DCR,DOGE,DOT,ETC,GRT,ICP,NEO,SHIB,STX,SUN,TRX,UNI,XTZ"
2023-05-17,0.0,30.86140763428653,BASE,0.0,ICP,ICP,"ATOM,DASH,DCR,DOGE,DOT,ETC,GRT,ICP,NEO,SHIB,STX,SUN,TRX,UNI,XTZ"
2023-05-18,0.0,30.86140763428653,BASE,0.0,ICP,ICP,"ATOM,DASH,DCR,DOGE,DOT,ETC,GRT,ICP,NEO,SHIB,STX,SUN,TRX,UNI,XTZ"
2023-05-19,0.0,30.86140763428653,BASE,0.0,ICP,ICP,"ATOM,DASH,DCR,DOGE,DOT,ETC,GRT,ICP,NEO,SHIB,STX,SUN,TRX,UNI,XTZ"
2023-05-20,0.0,30.86140763428653,BASE,0.0,,,
2023-05-21,0.0,30.86140763428653,BASE,0.0,ICP,ICP,"ATOM,BNB,DASH,DCR,DOGE,DOT,ETC,GRT,ICP,NEO,SHIB,STX,SUN,TRX,UNI,XTZ"
2023-05-22,0.0,30.86140763428653,BASE,0.0,ICP,ICP,"ATOM,BNB,DASH,DCR,DOGE,DOT,ETC,GRT,ICP,NEO,SHIB,STX,SUN,TRX,UNI,XTZ"
2023-05-23,0.0,30.86140763428653,BASE,0.0,ICP,ICP,"ATOM,BNB,DASH,DCR,DOGE,DOT,ETC,GRT,ICP,NEO,SHIB,STX,SUN,TRX,UNI,XTZ"
2023-05-24,0.0,30.86140763428653,BASE,0.0,ICP,ICP,"ATOM,BNB,DASH,DCR,DOGE,DOT,ETC,GRT,ICP,NEO,SHIB,STX,SUN,TRX,UNI,XTZ"
2023-05-25,0.0,30.86140763428653,BASE,0.0,ICP,ICP,"ATOM,BNB,DASH,DCR,DOGE,DOT,ETC,GRT,ICP,NEO,SHIB,STX,SUN,TRX,UNI,XTZ"
2023-05-26,0.0,30.86140763428653,BASE,0.0,ICP,ICP,"ATOM,BNB,DASH,DCR,DOGE,DOT,ETC,GRT,ICP,NEO,SHIB,STX,SUN,TRX,UNI,XTZ"
2023-05-27,0.001869621565578,30.919106787543686,BASE,0.0,,,
2023-05-28,0.003369621565578,31.023292476563405,CANDIDATE,TRX,ICP,ICP,"ATOM,BNB,DASH,DCR,DOGE,DOT,ETC,GRT,ICP,NEO,SHIB,STX,SUN,TRX,UNI,XTZ"
2023-05-29,-0.0170498579178507,30.49434974769407,CANDIDATE,TRX,ICP,ICP,"ATOM,BNB,DASH,DCR,DOGE,DOT,ETC,GRT,ICP,NEO,SHIB,STX,SUN,TRX,UNI,XTZ"
2023-05-30,0.0032851511169513,30.594528294828415,CANDIDATE,TRX,ICP,ICP,"ATOM,BNB,DASH,DCR,DOGE,DOT,ETC,GRT,ICP,NEO,SHIB,STX,SUN,TRX,UNI,XTZ"
2023-05-31,-0.014800261951539,30.141721261781182,CANDIDATE,TRX,ICP,ICP,"ATOM,BNB,DASH,DCR,DOGE,DOT,ETC,GRT,ICP,NEO,SHIB,STX,SUN,TRX,UNI,XTZ"
2023-06-01,-0.0059824514756712,29.961399876939367,CANDIDATE,TRX,ICP,ICP,"ATOM,BNB,DASH,DCR,DOGE,DOT,ETC,GRT,ICP,NEO,SHIB,STX,SUN,TRX,UNI,XTZ"
2023-06-02,0.1055236057242208,33.123034824499236,CANDIDATE,TRX,ICP,ICP,"ATOM,BNB,DASH,DCR,DOGE,DOT,ETC,GRT,ICP,NEO,SHIB,STX,SUN,TRX,UNI,XTZ"
2023-06-03,-0.0047694753577106,32.9650553261312,BASE,0.0227033368610415,,,
2023-06-04,-0.0047694753577106,32.80782930708765,CANDIDATE,TRX,ICP,ICP,"ATOM,BNB,DASH,DCR,DOGE,DOT,ETC,GRT,ICP,JST,NEO,SHIB,STX,SUN,TRX,UNI,VET,XTZ"
2023-06-05,-0.037601376259523,31.574209773053642,CANDIDATE,TRX,ICP,ICP,"ATOM,BNB,DASH,DCR,DOGE,DOT,ETC,GRT,ICP,JST,NEO,SHIB,STX,SUN,TRX,UNI,VET,XTZ"
2023-06-06,-0.0014044943820225,31.52986397281059,CANDIDATE,TRX,ICP,ICP,"ATOM,BNB,DASH,DCR,DOGE,DOT,ETC,GRT,ICP,JST,NEO,SHIB,STX,SUN,TRX,UNI,VET,XTZ"
2023-06-07,-0.0186676895537655,30.941274260493703,CANDIDATE,TRX,ICP,ICP,"ATOM,BNB,DASH,DCR,DOGE,DOT,ETC,GRT,ICP,JST,NEO,SHIB,STX,SUN,TRX,UNI,VET,XTZ"
2023-06-08,0.0085993485342019,31.20734906195202,CANDIDATE,TRX,ICP,ICP,"ATOM,BNB,DASH,DCR,DOGE,DOT,ETC,GRT,ICP,JST,NEO,SHIB,STX,SUN,TRX,UNI,VET,XTZ"
2023-06-09,-0.0698876114197133,29.02634197727096,CANDIDATE,TRX,ICP,ICP,"ATOM,BNB,DASH,DCR,DOGE,DOT,ETC,GRT,ICP,JST,NEO,SHIB,STX,SUN,TRX,UNI,VET,XTZ"
2023-06-10,0.0,29.02634197727096,BASE,0.0,,,
2023-06-11,0.0,29.02634197727096,BASE,0.0,,,"ATOM,BNB,DASH,DCR,DOGE,DOT,ETC,GRT,JST,NEO,SHIB,STX,SUN,UNI,VET,XTZ"
2023-06-12,0.0,29.02634197727096,BASE,0.0,,,"ATOM,BNB,DASH,DCR,DOGE,DOT,ETC,GRT,JST,NEO,SHIB,STX,SUN,UNI,VET,XTZ"
2023-06-13,0.0,29.02634197727096,BASE,0.0,,,"ATOM,BNB,DASH,DCR,DOGE,DOT,ETC,GRT,JST,NEO,SHIB,STX,SUN,UNI,VET,XTZ"
2023-06-14,0.0,29.02634197727096,BASE,0.0,,,"ATOM,BNB,DASH,DCR,DOGE,DOT,ETC,GRT,JST,NEO,SHIB,STX,SUN,UNI,VET,XTZ"
2023-06-15,0.0,29.02634197727096,BASE,0.0,,,"ATOM,BNB,DASH,DCR,DOGE,DOT,ETC,GRT,JST,NEO,SHIB,STX,SUN,UNI,VET,XTZ"
2023-06-16,0.0,29.02634197727096,BASE,0.0,,,"ATOM,BNB,DASH,DCR,DOGE,DOT,ETC,GRT,JST,NEO,SHIB,STX,SUN,UNI,VET,XTZ"
2023-06-17,0.0,29.02634197727096,BASE,0.0,,,
2023-06-18,0.0,29.02634197727096,BASE,0.0,,,"ATOM,BNB,DASH,DCR,DOGE,DOT,ETC,GRT,JST,NEO,SHIB,STX,SUN,UNI,VET,XTZ"
2023-06-19,0.0,29.02634197727096,BASE,0.0,,,"ATOM,BNB,DASH,DCR,DOGE,DOT,ETC,GRT,JST,NEO,SHIB,STX,SUN,UNI,VET,XTZ"
2023-06-20,0.0,29.02634197727096,BASE,0.0,,,"ATOM,BNB,DASH,DCR,DOGE,DOT,ETC,GRT,JST,NEO,SHIB,STX,SUN,UNI,VET,XTZ"
2023-06-21,0.0,29.02634197727096,BASE,0.0,,,"ATOM,BNB,DASH,DCR,DOGE,DOT,ETC,GRT,JST,NEO,SHIB,STX,SUN,UNI,VET,XTZ"
2023-06-22,0.0,29.02634197727096,BASE,0.0,,,"ATOM,BNB,DASH,DCR,DOGE,DOT,ETC,GRT,JST,NEO,SHIB,STX,SUN,UNI,VET,XTZ"
2023-06-23,0.0,29.02634197727096,BASE,0.0,,,"ATOM,BNB,DASH,DCR,DOGE,DOT,ETC,GRT,JST,NEO,SHIB,STX,SUN,UNI,VET,XTZ"
2023-06-24,0.0,29.02634197727096,BASE,0.0,,,
2023-06-25,0.0,29.02634197727096,BASE,0.0,,,"ATOM,BNB,DASH,DCR,DOGE,DOT,ETC,GRT,ICP,JST,NEO,SHIB,STX,SUN,UNI,VET,XTZ"
2023-06-26,0.0,29.02634197727096,BASE,0.0,,,"ATOM,BNB,DASH,DCR,DOGE,DOT,ETC,GRT,ICP,JST,NEO,SHIB,STX,SUN,UNI,VET,XTZ"
2023-06-27,0.0,29.02634197727096,BASE,0.0,,,"ATOM,BNB,DASH,DCR,DOGE,DOT,ETC,GRT,ICP,JST,NEO,SHIB,STX,SUN,UNI,VET,XTZ"
2023-06-28,0.0,29.02634197727096,BASE,0.0,,,"ATOM,BNB,DASH,DCR,DOGE,DOT,ETC,GRT,ICP,JST,NEO,SHIB,STX,SUN,UNI,VET,XTZ"
2023-06-29,0.0,29.02634197727096,BASE,0.0,,,"ATOM,BNB,DASH,DCR,DOGE,DOT,ETC,GRT,ICP,JST,NEO,SHIB,STX,SUN,UNI,VET,XTZ"
2023-06-30,0.0,29.02634197727096,BASE,0.0,,,"ATOM,BNB,DASH,DCR,DOGE,DOT,ETC,GRT,ICP,JST,NEO,SHIB,STX,SUN,UNI,VET,XTZ"
2023-07-01,-0.0174202692208127,28.52069528553152,BASE,0.0,,,
2023-07-02,0.0010177892427556,28.549723342389047,BTC,BTC,,,"ATOM,BNB,DASH,DCR,DOGE,DOT,ETC,GRT,ICP,JST,NEO,SHIB,STX,SUN,UNI,VET,XTZ"
2023-07-03,0.0176101339679257,29.052487795195734,BTC,BTC,,,"ATOM,BNB,DASH,DCR,DOGE,DOT,ETC,GRT,ICP,JST,NEO,SHIB,STX,SUN,UNI,VET,XTZ"
2023-07-04,-0.0125076228808391,28.689110234103246,BTC,BTC,,,"ATOM,BNB,DASH,DCR,DOGE,DOT,ETC,GRT,ICP,JST,NEO,SHIB,STX,SUN,UNI,VET,XTZ"
2023-07-05,-0.0085060021432393,28.445080600964335,BTC,BTC,,,"ATOM,BNB,DASH,DCR,DOGE,DOT,ETC,GRT,ICP,JST,NEO,SHIB,STX,SUN,UNI,VET,XTZ"
2023-07-06,-0.0199765217354247,27.876846830073262,BTC,BTC,,,"ATOM,BNB,DASH,DCR,DOGE,DOT,ETC,GRT,ICP,JST,NEO,SHIB,STX,SUN,UNI,VET,XTZ"
2023-07-07,0.0150280494376564,28.295781462401578,BTC,BTC,,,"ATOM,BNB,DASH,DCR,DOGE,DOT,ETC,GRT,ICP,JST,NEO,SHIB,STX,SUN,UNI,VET,XTZ"
2023-07-08,-0.0019795878687217,28.23976747668261,BTC,BTC,,,
2023-07-09,-0.004091844608965,28.12421473637472,BTC,BTC,,,"ATOM,BNB,DASH,DCR,DOGE,DOT,ETC,GRT,ICP,JST,NEO,SHIB,STX,SUN,UNI,VET,XTZ"
2023-07-10,0.0083174434554094,28.358136302172312,BTC,BTC,,,"ATOM,BNB,DASH,DCR,DOGE,DOT,ETC,GRT,ICP,JST,NEO,SHIB,STX,SUN,UNI,VET,XTZ"
2023-07-11,0.0069226942245994,28.554451008571764,BTC,BTC,,,"ATOM,BNB,DASH,DCR,DOGE,DOT,ETC,GRT,ICP,JST,NEO,SHIB,STX,SUN,UNI,VET,XTZ"
2023-07-12,-0.0079060547774318,28.328697954758503,BTC,BTC,,,"ATOM,BNB,DASH,DCR,DOGE,DOT,ETC,GRT,ICP,JST,NEO,SHIB,STX,SUN,UNI,VET,XTZ"
2023-07-13,0.0353597761685318,29.33039437358471,BTC,BTC,,,"ATOM,BNB,DASH,DCR,DOGE,DOT,ETC,GRT,ICP,JST,NEO,SHIB,STX,SUN,UNI,VET,XTZ"
2023-07-14,-0.0363137167878533,28.265298739026306,BTC,BTC,,,"ATOM,BNB,DASH,DCR,DOGE,DOT,ETC,GRT,ICP,JST,NEO,SHIB,STX,SUN,UNI,VET,XTZ"
2023-07-15,-0.0007419501379155,28.244327296728663,BTC,BTC,,,
2023-07-16,-0.001899336800319,28.190681806493732,BTC,BTC,,,"ATOM,BNB,DASH,DCR,DOGE,DOT,ETC,GRT,ICP,JST,NEO,SHIB,STX,SUN,UNI,VET,XTZ"
2023-07-17,-0.0023758909591095,28.12370382045855,BASE,0.0855040014141603,,,"ATOM,BNB,DASH,DCR,DOGE,DOT,ETC,GRT,ICP,JST,NEO,SHIB,STX,SUN,UNI,VET,XTZ"
2023-07-18,0.0066432689897217,28.310537149925125,BASE,0.0572985923423479,,,"ATOM,BNB,DASH,DCR,DOGE,DOT,ETC,GRT,ICP,JST,NEO,SHIB,STX,SUN,UNI,VET,XTZ"
2023-07-19,0.0052297347777361,28.458593750634478,BASE,0.0473482466292523,,,"ATOM,BNB,DASH,DCR,DOGE,DOT,ETC,GRT,ICP,JST,NEO,SHIB,STX,SUN,UNI,VET,XTZ"
2023-07-20,-0.0037160906726122,28.352839035842084,BASE,0.2038808942895091,,,"ATOM,BNB,DASH,DCR,DOGE,DOT,ETC,GRT,ICP,JST,NEO,SHIB,STX,SUN,UNI,VET,XTZ"
2023-07-21,0.0431431058062914,29.57606857027417,BASE,0.0405328564613407,,,"ATOM,BNB,DASH,DCR,DOGE,DOT,ETC,GRT,ICP,JST,NEO,SHIB,STX,SUN,UNI,VET,XTZ"
2023-07-22,-0.0015000000000001,29.531704467418756,BASE,0.0,,,
2023-07-23,-0.0241700251889169,28.817922426569595,BASE,0.0,XLM,XLM,"ATOM,BNB,DASH,DCR,DOGE,DOT,ETC,GRT,ICP,INJ,JST,NEO,SHIB,STX,SUN,TRX,UNI,VET,XLM,XTZ"
2023-07-24,-0.0014999999999999,28.77469554292974,BASE,0.056096209032928,XLM,XLM,"ATOM,BNB,DASH,DCR,DOGE,DOT,ETC,GRT,ICP,INJ,JST,NEO,SHIB,STX,SUN,TRX,UNI,VET,XLM,XTZ"
2023-07-25,0.0,28.77469554292974,BASE,0.0,XLM,XLM,"ATOM,BNB,DASH,DCR,DOGE,DOT,ETC,GRT,ICP,INJ,JST,NEO,SHIB,STX,SUN,TRX,UNI,VET,XLM,XTZ"
2023-07-26,0.0,28.77469554292974,BASE,0.0,XLM,XLM,"ATOM,BNB,DASH,DCR,DOGE,DOT,ETC,GRT,ICP,INJ,JST,NEO,SHIB,STX,SUN,TRX,UNI,VET,XLM,XTZ"
2023-07-27,0.0,28.77469554292974,BASE,0.0,XLM,XLM,"ATOM,BNB,DASH,DCR,DOGE,DOT,ETC,GRT,ICP,INJ,JST,NEO,SHIB,STX,SUN,TRX,UNI,VET,XLM,XTZ"
2023-07-28,0.0,28.77469554292974,BASE,0.0,XLM,XLM,"ATOM,BNB,DASH,DCR,DOGE,DOT,ETC,GRT,ICP,INJ,JST,NEO,SHIB,STX,SUN,TRX,UNI,VET,XLM,XTZ"
2023-07-29,-0.0403127853881277,27.614707416898902,BASE,0.0,,,
2023-07-30,-0.0014999999999997,27.57328535577356,BASE,0.0471194946533034,XLM,XLM,"ATOM,BNB,DASH,DCR,DOGE,DOT,ETC,GRT,ICP,JST,NEO,SHIB,STX,SUN,TRX,UNI,VET,XLM,XTZ"
2023-07-31,0.0,27.57328535577356,BASE,0.0,XLM,XLM,"ATOM,BNB,DASH,DCR,DOGE,DOT,ETC,GRT,ICP,JST,NEO,SHIB,STX,SUN,TRX,UNI,VET,XLM,XTZ"
2023-08-01,0.0,27.57328535577356,BASE,0.0,XLM,XLM,"ATOM,BNB,DASH,DCR,DOGE,DOT,ETC,GRT,ICP,JST,NEO,SHIB,STX,SUN,TRX,UNI,VET,XLM,XTZ"
2023-08-02,0.0,27.57328535577356,BASE,0.0,XLM,XLM,"ATOM,BNB,DASH,DCR,DOGE,DOT,ETC,GRT,ICP,JST,NEO,SHIB,STX,SUN,TRX,UNI,VET,XLM,XTZ"
2023-08-03,0.0,27.57328535577356,BASE,0.0,XLM,XLM,"ATOM,BNB,DASH,DCR,DOGE,DOT,ETC,GRT,ICP,JST,NEO,SHIB,STX,SUN,TRX,UNI,VET,XLM,XTZ"
2023-08-04,0.0,27.57328535577356,BASE,0.0,XLM,XLM,"ATOM,BNB,DASH,DCR,DOGE,DOT,ETC,GRT,ICP,JST,NEO,SHIB,STX,SUN,TRX,UNI,VET,XLM,XTZ"
2023-08-05,0.0,27.57328535577356,BASE,0.0,,,
2023-08-06,0.0,27.57328535577356,BASE,0.0,XLM,XLM,"ATOM,BNB,DASH,DCR,DOT,ETC,ICP,LINK,NEO,STX,SUN,UNI,XLM,XRP,XTZ"
2023-08-07,0.0,27.57328535577356,BASE,0.0,XLM,XLM,"ATOM,BNB,DASH,DCR,DOT,ETC,ICP,LINK,NEO,STX,SUN,UNI,XLM,XRP,XTZ"
2023-08-08,0.0,27.57328535577356,BASE,0.0,XLM,XLM,"ATOM,BNB,DASH,DCR,DOT,ETC,ICP,LINK,NEO,STX,SUN,UNI,XLM,XRP,XTZ"
2023-08-09,0.0,27.57328535577356,BASE,0.0,XLM,XLM,"ATOM,BNB,DASH,DCR,DOT,ETC,ICP,LINK,NEO,STX,SUN,UNI,XLM,XRP,XTZ"
2023-08-10,0.0,27.57328535577356,BASE,0.0,XLM,XLM,"ATOM,BNB,DASH,DCR,DOT,ETC,ICP,LINK,NEO,STX,SUN,UNI,XLM,XRP,XTZ"
2023-08-11,0.0,27.57328535577356,BASE,0.0,XLM,XLM,"ATOM,BNB,DASH,DCR,DOT,ETC,ICP,LINK,NEO,STX,SUN,UNI,XLM,XRP,XTZ"
2023-08-12,0.0,27.57328535577356,BASE,0.0,,,
2023-08-13,0.0,27.57328535577356,BASE,0.0,XLM,XLM,"DASH,DCR,DOT,ICP,NEO,STX,SUN,UNI,XLM,XRP,XTZ"
2023-08-14,0.0,27.57328535577356,BASE,0.0,XLM,XLM,"DASH,DCR,DOT,ICP,NEO,STX,SUN,UNI,XLM,XRP,XTZ"
2023-08-15,0.0,27.57328535577356,BASE,0.0,XLM,XLM,"DASH,DCR,DOT,ICP,NEO,STX,SUN,UNI,XLM,XRP,XTZ"
2023-08-16,0.0,27.57328535577356,BASE,0.0,XLM,XLM,"DASH,DCR,DOT,ICP,NEO,STX,SUN,UNI,XLM,XRP,XTZ"
2023-08-17,0.0,27.57328535577356,BASE,0.0,XLM,XLM,"DASH,DCR,DOT,ICP,NEO,STX,SUN,UNI,XLM,XRP,XTZ"
2023-08-18,0.0,27.57328535577356,CASH,CASH,XLM,XLM,"DASH,DCR,DOT,ICP,NEO,STX,SUN,UNI,XLM,XRP,XTZ"
2023-08-19,0.0,27.57328535577356,CASH,CASH,,,
2023-08-20,0.0,27.57328535577356,CASH,CASH,XLM,XLM,"DCR,ICP,NEO,UNI,XLM,XRP,XTZ"
2023-08-21,0.0,27.57328535577356,CASH,CASH,XLM,XLM,"DCR,ICP,NEO,UNI,XLM,XRP,XTZ"
2023-08-22,0.0,27.57328535577356,CASH,CASH,XLM,XLM,"DCR,ICP,NEO,UNI,XLM,XRP,XTZ"
2023-08-23,0.0,27.57328535577356,CASH,CASH,XLM,XLM,"DCR,ICP,NEO,UNI,XLM,XRP,XTZ"
2023-08-24,0.0,27.57328535577356,CASH,CASH,XLM,XLM,"DCR,ICP,NEO,UNI,XLM,XRP,XTZ"
2023-08-25,0.0,27.57328535577356,CASH,CASH,XLM,XLM,"DCR,ICP,NEO,UNI,XLM,XRP,XTZ"
2023-08-26,0.0,27.57328535577356,CASH,CASH,,,
2023-08-27,0.0,27.57328535577356,CASH,CASH,UNI,UNI,"ICP,UNI,XLM,XRP"
2023-08-28,0.0,27.57328535577356,CASH,CASH,UNI,UNI,"ICP,UNI,XLM,XRP"
2023-08-29,0.0,27.57328535577356,CASH,CASH,UNI,UNI,"ICP,UNI,XLM,XRP"
2023-08-30,0.0,27.57328535577356,BASE,0.0,UNI,UNI,"ICP,UNI,XLM,XRP"
2023-08-31,0.0,27.57328535577356,CASH,CASH,UNI,UNI,"ICP,UNI,XLM,XRP"
2023-09-01,0.0,27.57328535577356,CASH,CASH,UNI,UNI,"ICP,UNI,XLM,XRP"
2023-09-02,0.0,27.57328535577356,CASH,CASH,,,
2023-09-03,0.0,27.57328535577356,CASH,CASH,,,"ICP,UNI,XLM,XRP"
2023-09-04,0.0,27.57328535577356,CASH,CASH,,,"ICP,UNI,XLM,XRP"
2023-09-05,0.0,27.57328535577356,CASH,CASH,,,"ICP,UNI,XLM,XRP"
2023-09-06,0.0,27.57328535577356,CASH,CASH,,,"ICP,UNI,XLM,XRP"
2023-09-07,0.0,27.57328535577356,CASH,CASH,,,"ICP,UNI,XLM,XRP"
2023-09-08,0.0,27.57328535577356,CASH,CASH,,,"ICP,UNI,XLM,XRP"
2023-09-09,0.0,27.57328535577356,CASH,CASH,,,
2023-09-10,0.0,27.57328535577356,CASH,CASH,,,"HBAR,ICP,XLM,XRP"
2023-09-11,0.0,27.57328535577356,CASH,CASH,,,"HBAR,ICP,XLM,XRP"
2023-09-12,0.0,27.57328535577356,CASH,CASH,,,"HBAR,ICP,XLM,XRP"
2023-09-13,0.0,27.57328535577356,CASH,CASH,,,"HBAR,ICP,XLM,XRP"
2023-09-14,0.0,27.57328535577356,CASH,CASH,,,"HBAR,ICP,XLM,XRP"
2023-09-15,0.0,27.57328535577356,CASH,CASH,,,"HBAR,ICP,XLM,XRP"
2023-09-16,0.0,27.57328535577356,CASH,CASH,,,
2023-09-17,0.0,27.57328535577356,CASH,CASH,HBAR,HBAR,"HBAR,ICP,XLM,XRP"
2023-09-18,0.0,27.57328535577356,CASH,CASH,HBAR,HBAR,"HBAR,ICP,XLM,XRP"
2023-09-19,0.0,27.57328535577356,CASH,CASH,HBAR,HBAR,"HBAR,ICP,XLM,XRP"
2023-09-20,0.0,27.57328535577356,BASE,0.0,HBAR,HBAR,"HBAR,ICP,XLM,XRP"
2023-09-21,0.0,27.57328535577356,CASH,CASH,HBAR,HBAR,"HBAR,ICP,XLM,XRP"
2023-09-22,0.0,27.57328535577356,CASH,CASH,HBAR,HBAR,"HBAR,ICP,XLM,XRP"
2023-09-23,0.0,27.57328535577356,CASH,CASH,,,
2023-09-24,0.0,27.57328535577356,CASH,CASH,HBAR,HBAR,"HBAR,ICP,UNI,XLM,XRP"
2023-09-25,0.0,27.57328535577356,CASH,CASH,HBAR,HBAR,"HBAR,ICP,UNI,XLM,XRP"
2023-09-26,0.0,27.57328535577356,CASH,CASH,HBAR,HBAR,"HBAR,ICP,UNI,XLM,XRP"
2023-09-27,0.0,27.57328535577356,CASH,CASH,HBAR,HBAR,"HBAR,ICP,UNI,XLM,XRP"
2023-09-28,0.0,27.57328535577356,CASH,CASH,HBAR,HBAR,"HBAR,ICP,UNI,XLM,XRP"
2023-09-29,0.0,27.57328535577356,CASH,CASH,HBAR,HBAR,"HBAR,ICP,UNI,XLM,XRP"
2023-09-30,0.0,27.57328535577356,CASH,CASH,,,
2023-10-01,0.0,27.57328535577356,CASH,CASH,,,"HBAR,ICP,UNI,XLM,XRP"
2023-10-02,0.0,27.57328535577356,BASE,0.0,,,"HBAR,ICP,UNI,XLM,XRP"
2023-10-03,0.0,27.57328535577356,BASE,0.0,,,"HBAR,ICP,UNI,XLM,XRP"
2023-10-04,0.0,27.57328535577356,BASE,0.0,,,"HBAR,ICP,UNI,XLM,XRP"
2023-10-05,0.0,27.57328535577356,BASE,0.0,,,"HBAR,ICP,UNI,XLM,XRP"
2023-10-06,0.0,27.57328535577356,BASE,0.0,,,"HBAR,ICP,UNI,XLM,XRP"
2023-10-07,0.0,27.57328535577356,BASE,0.0,,,
2023-10-08,0.0,27.57328535577356,BASE,0.0,,,"HBAR,ICP,UNI,XLM,XRP"
2023-10-09,0.0,27.57328535577356,BASE,0.0,,,"HBAR,ICP,UNI,XLM,XRP"
2023-10-10,0.0,27.57328535577356,BASE,0.0,,,"HBAR,ICP,UNI,XLM,XRP"
2023-10-11,0.0,27.57328535577356,BASE,0.0,,,"HBAR,ICP,UNI,XLM,XRP"
2023-10-12,0.0,27.57328535577356,CASH,CASH,,,"HBAR,ICP,UNI,XLM,XRP"
2023-10-13,0.0,27.57328535577356,CASH,CASH,,,"HBAR,ICP,UNI,XLM,XRP"
2023-10-14,0.0,27.57328535577356,CASH,CASH,,,
2023-10-15,0.0,27.57328535577356,CASH,CASH,,,"HBAR,ICP,UNI,XLM,XRP"
2023-10-16,0.0,27.57328535577356,BASE,0.0,,,"HBAR,ICP,UNI,XLM,XRP"
2023-10-17,0.0,27.57328535577356,BASE,0.0,,,"HBAR,ICP,UNI,XLM,XRP"
2023-10-18,0.0,27.57328535577356,BASE,0.0,,,"HBAR,ICP,UNI,XLM,XRP"
2023-10-19,0.0,27.57328535577356,BASE,0.0,,,"HBAR,ICP,UNI,XLM,XRP"
2023-10-20,0.0,27.57328535577356,BASE,0.0,,,"HBAR,ICP,UNI,XLM,XRP"
2023-10-21,0.0,27.57328535577356,BASE,0.0,,,
2023-10-22,0.0027636426856749,27.649488064167073,BTC,BTC,,,"HBAR,ICP,TWT,UNI,XLM,XRP"
2023-10-23,0.1026101226774995,30.48660542640132,BTC,BTC,,,"HBAR,ICP,TWT,UNI,XLM,XRP"
2023-10-24,0.025785916475935,31.272730487561294,BTC,BTC,,,"HBAR,ICP,TWT,UNI,XLM,XRP"
