date,strategy_return,base_return,btc_return,equity,executed_regime,executed_position,doge_close,doge_return,base_proxy_score,doge_score,doge_fast_ma,doge_slow_ma,doge_risk_ma,doge_vol,doge_trend_ok,doge_risk_off,doge_beats_base,doge_signal_raw,doge_signal,doge_execute
2025-12-22,0.0,0.0,-0.0004293987087135,1216.135958297444,CASH,CASH,0.13258,0.011134838316046558,0.0,-0.09048501063318937,0.1369545,0.1871816,0.19721930000000001,0.03540026373289294,False,True,False,False,False,False
2025-12-23,0.0,0.0,-0.0128050088472466,1216.135958297444,CASH,CASH,0.12928,-0.024890632071202234,0.0,-0.147566926018726,0.1358355,0.1856948,0.1969718,0.03503142031434544,False,True,False,False,False,False
2025-12-24,0.0,0.0,0.0020969069336806,1216.135958297444,CASH,CASH,0.12856,-0.005569306930693019,0.0,-0.12775629282855006,0.134894,0.1842973,0.19668904999999998,0.033769794427760846,False,True,False,False,False,False
2025-12-25,0.0,0.0,-0.0050665311576608,1216.135958297444,CASH,CASH,0.12365,-0.03819228375855643,0.0,-0.11400114646030379,0.13409849999999998,0.1828343,0.1963864,0.03419546450096643,False,True,False,False,False,False
2025-12-26,0.0,0.0,0.0016542224518192,1216.135958297444,CASH,CASH,0.12211,-0.012454508693894084,0.0,-0.12622540250447234,0.13321650000000002,0.1812298,0.19602245,0.03404876698955658,False,True,False,False,False,False
2025-12-27,0.0,0.0,0.0058080869355414,1216.135958297444,CASH,CASH,0.12435,0.018344115961018703,0.0,-0.10326674839547112,0.1325005,0.1796876,0.1956517,0.034333297778125445,False,True,False,False,False,False
2025-12-28,0.0,0.0,0.0008614312207482,1216.135958297444,CASH,CASH,0.12393,-0.003377563329312494,0.0,-0.1308647170208289,0.1315675,0.1782742,0.19530665,0.03428643764756217,False,True,False,False,False,False
2025-12-29,0.0,0.0,-0.0081359630646969,1216.135958297444,CASH,CASH,0.12288,-0.008472524812394022,0.0,-0.16956139758059063,0.130313,0.17682710000000001,0.19501555,0.03427110001615778,False,True,False,False,False,False
2025-12-30,0.0,0.0,0.0143099618247413,1216.135958297444,CASH,CASH,0.12336,0.00390625,0.0,-0.1392687691878315,0.129315,0.1754533,0.19473035,0.03425717529845366,False,True,False,False,False,False
2025-12-31,0.0,0.0,-0.0094622293440427,1216.135958297444,CASH,CASH,0.11747,-0.04774643320363159,0.0,-0.16290173163258037,0.128172,0.17421579999999998,0.1944265,0.0329231481604754,False,True,False,False,False,False
2026-01-01,0.0,0.0,0.0135863569163183,1216.135958297444,CASH,CASH,0.12683,0.07967991827700693,0.0,-0.07369266725094936,0.1276675,0.1731132,0.194183,0.033224664156044977,False,True,False,False,False,False
2026-01-02,0.0,0.0,0.0130133103644525,1216.135958297444,CASH,CASH,0.14188,0.11866277694551775,0.0,0.020352391226177602,0.127809,0.17212130000000003,0.1940288,0.03915772131653474,False,True,False,False,False,False
2026-01-03,0.0,0.0,0.0070323805299241,1216.135958297444,CASH,CASH,0.14315,0.008951226388497213,0.0,0.06764618138424816,0.1282625,0.1713236,0.19389775,0.038880554672156835,False,True,True,False,False,False
2026-01-04,0.0,0.0,0.0099496833263799,1216.135958297444,CASH,CASH,0.14953,0.044568634299685606,0.0,0.1524470134874758,0.1292515,0.1704945,0.19379200000000002,0.03840304861549255,False,True,True,False,False,False
2026-01-05,0.0,0.0,0.0254559911845038,1216.135958297444,CASH,CASH,0.15171,0.01457901424463337,0.0,0.15114955611199643,0.1302475,0.1697039,0.19369595,0.038457314488781376,False,True,True,False,False,False
2026-01-06,0.0,0.0,-0.0011905001624232,1216.135958297444,CASH,CASH,0.15055,-0.007646167029200623,0.0,0.19172009815562419,0.13145849999999998,0.1688359,0.193637,0.0384565230929293,False,True,True,False,False,False
2026-01-07,0.0,0.0,-0.0254278572645358,1216.135958297444,CASH,CASH,0.14642,-0.027432746595815294,0.0,0.19947571065781933,0.132676,0.1679523,0.1935967,0.03855843618012965,False,True,True,False,False,False
2026-01-08,0.0,0.0,-0.0028913963637382,1216.135958297444,CASH,CASH,0.14194,-0.030596912990028535,0.0,0.07351384056874921,0.133162,0.16704239999999998,0.19354995,0.03837474354071115,False,True,True,False,False,False
2026-01-09,0.0,0.0,-0.0050352365571061,1216.135958297444,CASH,CASH,0.14071,-0.008665633366211178,0.0,0.0664696073973019,0.1336005,0.16595890000000002,0.1934347,0.0379822782982144,False,True,True,False,False,False
2026-01-10,0.0,0.0,-0.0015068189681346,1216.135958297444,CASH,CASH,0.13965,-0.007533224362163304,0.0,0.06505491153142162,0.134027,0.1647354,0.1933044,0.037812231249761116,False,True,True,False,False,False
2026-01-11,0.0,0.0,0.0056234648587309,1216.135958297444,CASH,CASH,0.13801,-0.011743644826351596,0.0,0.04095640368079634,0.13429850000000002,0.16353359999999997,0.19317150000000002,0.03760400947701878,False,True,True,False,False,False
2026-01-12,0.0,0.0,0.0031044793830377,1216.135958297444,CASH,CASH,0.13662,-0.010071733932323745,0.0,0.05677599009900969,0.1346655,0.1623914,0.19305455000000002,0.037553487139778796,False,True,True,False,False,False
2026-01-13,0.0,0.0,0.0451037392574937,1216.135958297444,CASH,CASH,0.14828,0.08534621578099832,0.0,0.1533914125700062,0.1356515,0.16134579999999998,0.19299075000000002,0.03991789412897402,False,True,True,False,False,False
2026-01-14,0.0,0.0,0.0161169220449828,1216.135958297444,CASH,CASH,0.14718,-0.007418397626112738,0.0,0.19029518803073198,0.136828,0.1601573,0.19290850000000004,0.039407787548938755,False,True,True,False,False,False
2026-01-15,0.0,0.0,-0.0138932982973597,1216.135958297444,CASH,CASH,0.14004,-0.048512026090501426,0.0,0.14683482106297596,0.1377245,0.1590895,0.1927615,0.04049480804386481,False,True,True,False,False,False
2026-01-16,0.0,0.0,-0.0005633608354392,1216.135958297444,CASH,CASH,0.13813,-0.013638960297057912,0.0,0.1108162444712506,0.1384135,0.1579144,0.19262625,0.0397836537322959,False,True,True,False,False,False
2026-01-17,0.0,0.0,-0.0042194247382599,1216.135958297444,CASH,CASH,0.13788,-0.001809889234778872,0.0,0.11256354393609302,0.139111,0.1568083,0.19252675,0.039189906709449454,False,True,True,False,False,False
2026-01-18,0.0,0.0,-0.0154983138333142,1216.135958297444,CASH,CASH,0.13164,-0.04525674499564836,0.0,0.0712890625,0.13954899999999998,0.15618980000000002,0.1923415,0.03736969717799376,False,True,True,False,False,False
2026-01-19,0.0,0.0,-0.0111252809503342,1216.135958297444,CASH,CASH,0.12916,-0.018839258584017138,0.0,0.047016861219195905,0.139839,0.1556287,0.19212725000000003,0.037529351364650285,False,True,True,False,False,False
2026-01-20,0.0,0.0,-0.0453772495169003,1216.135958297444,CASH,CASH,0.12336,-0.04490554351192322,0.0,0.05014046139439854,0.1401335,0.1547906,0.19192965,0.0383749924250154,False,True,True,False,False,False
2026-01-21,0.0,0.0,0.0116148046889399,1216.135958297444,CASH,CASH,0.12654,0.025778210116731648,0.0,-0.002286525270046358,0.140119,0.153918,0.1917413,0.038622637925693384,False,True,False,False,False,False
2026-01-22,0.0,0.0,0.0011731073359675,1216.135958297444,CASH,CASH,0.12437,-0.017148727675043607,0.0,-0.12341415280518753,0.13924350000000002,0.153118,0.19150335,0.03848664858687574,False,True,False,False,False,False
2026-01-23,0.0,0.0,0.0004532173912654,1216.135958297444,CASH,CASH,0.12477,0.0032162096968724185,0.0,-0.12839678658749554,0.13832450000000002,0.1524036,0.1912876,0.03848094806491752,False,True,False,False,False,False
2026-01-24,0.0,0.0,-0.0041843628578756,1216.135958297444,CASH,CASH,0.12423,-0.004327963452753214,0.0,-0.16919681669230258,0.1370595,0.1517609,0.19105405,0.03784370832220666,False,True,False,False,False,False
2026-01-25,0.0,0.0,-0.0286351388518104,1216.135958297444,CASH,CASH,0.11945,-0.03847701843355067,0.0,-0.21264254169138497,0.1354465,0.1511084,0.19074865000000002,0.038432323761539475,False,True,False,False,False,False
2026-01-26,0.0,0.0,0.019345944795891,1216.135958297444,CASH,CASH,0.12236,0.024361657597321118,0.0,-0.18724676187313183,0.13403700000000002,0.1504358,0.19038510000000003,0.038543187093727276,False,True,False,False,False,False
2026-01-27,0.0,0.0,0.0102201453630386,1216.135958297444,CASH,CASH,0.12619,0.0313010787839163,0.0,-0.13816418522059826,0.13302550000000002,0.1497442,0.1900109,0.03893714141382582,False,True,False,False,False,False
2026-01-28,0.0,0.0,0.0005601120448179,1216.135958297444,CASH,CASH,0.125,-0.009430224264997178,0.0,-0.11934620262082574,0.1321785,0.1489942,0.1896488,0.03894556246103331,False,True,False,False,False,False
2026-01-29,0.0,0.0,-0.0520697706685073,1216.135958297444,CASH,CASH,0.11728,-0.06176000000000004,0.0,-0.16651268566555333,0.131007,0.1482243,0.18924244999999998,0.04055013247707672,False,True,False,False,False,False
2026-01-30,0.0,0.0,-0.004603299036883,1216.135958297444,CASH,CASH,0.11581,-0.012534106412005475,0.0,-0.1707124955245256,0.12981499999999999,0.1474831,0.18883405,0.03967690164293914,False,True,False,False,False,False
2026-01-31,0.0,0.0,-0.065504010242523,1216.135958297444,CASH,CASH,0.10426,-0.09973232017960443,0.0,-0.2445474965582204,0.1281275,0.1465764,0.18835939999999998,0.04076616044796368,False,True,False,False,False,False
2026-02-01,0.0,0.0,-0.0225153093511912,1216.135958297444,CASH,CASH,0.10426,0.0,0.0,-0.23686136729614982,0.1265095,0.1456415,0.1878172,0.033643061672440105,False,True,False,False,False,False
2026-02-02,0.0,0.0,0.0230017042100887,1216.135958297444,CASH,CASH,0.10792,0.035104546326491404,0.0,-0.27218775289991903,0.1244915,0.1447555,0.1872655,0.03444300650239144,False,True,False,False,False,False
2026-02-03,0.0,0.0,-0.0376994209067189,1216.135958297444,CASH,CASH,0.10602,-0.017605633802816878,0.0,-0.2796575621687729,0.1224335,0.143758,0.18661660000000002,0.03301176752036765,False,True,False,False,False,False
2026-02-04,0.0,0.0,-0.0343720836988574,1216.135958297444,CASH,CASH,0.10383,-0.020656479909451075,0.0,-0.25856898029134523,0.120623,0.1427925,0.18592860000000003,0.03271171374868003,False,True,False,False,False,False
2026-02-05,0.0,0.0,-0.1401743136106021,1216.135958297444,CASH,CASH,0.08849,-0.14774150052971213,0.0,-0.35937160645768484,0.11814100000000001,0.1417412,0.18500229999999998,0.040762861927278106,False,True,False,False,False,False
2026-02-06,0.0,0.0,0.1219268330910288,1216.135958297444,CASH,CASH,0.09848,0.11289411232907676,0.0,-0.28575572961995943,0.116171,0.1408023,0.1841376,0.046857537011665285,False,True,False,False,False,False
2026-02-07,0.0,0.0,-0.0182895330790788,1216.135958297444,CASH,CASH,0.09823,-0.0025385865150284737,0.0,-0.25379823761774545,0.1145005,0.1399578,0.1832741,0.0467571918306501,False,True,False,False,False,False
2026-02-08,0.0,0.0,0.0150239473928039,1216.135958297444,CASH,CASH,0.09663,-0.01628830296243511,0.0,-0.25185816042118303,0.112874,0.1390597,0.18255309999999997,0.04676410222419892,False,True,False,False,False,False
2026-02-09,0.0,0.0,-0.0027353755233514,1216.135958297444,CASH,CASH,0.09611,-0.00538135154713848,0.0,-0.22089818417639429,0.11151150000000001,0.1381472,0.18187275,0.046771524121116376,False,True,False,False,False,False
2026-02-10,0.0,0.0,-0.018487980837777,1216.135958297444,CASH,CASH,0.09277,-0.03475184684215993,0.0,-0.266872135293188,0.109823,0.1372111,0.18115295,0.046961411808269966,False,True,False,False,False,False
2026-02-11,0.0,0.0,-0.0255481848175708,1216.135958297444,CASH,CASH,0.09112,-0.017785922173116253,0.0,-0.2673474310525046,0.10816049999999999,0.1364482,0.18043139999999996,0.04697111770910389,False,True,False,False,False,False
2026-02-12,0.0,0.0,-0.0120798980121796,1216.135958297444,CASH,CASH,0.093,0.02063213345039494,0.0,-0.2546285164703054,0.106572,0.1357559,0.17969285,0.043818075301378163,False,True,False,False,False,False
2026-02-13,0.0,0.0,0.0389573783384489,1216.135958297444,CASH,CASH,0.09667,0.03946236559139793,0.0,-0.22184657490139248,0.10519400000000001,0.1350507,0.17904545,0.044864157486396314,False,True,False,False,False,False
2026-02-14,0.0,0.0,0.0140731193964731,1216.135958297444,CASH,CASH,0.11104,0.14865004655011882,0.0,-0.07040602762662207,0.1047735,0.13454470000000002,0.17848105,0.05288665991046451,False,True,False,False,False,False
2026-02-15,0.0,0.0,-0.0141840182919799,1216.135958297444,CASH,CASH,0.10269,-0.07519812680115268,0.0,-0.16075514874141872,0.10379000000000001,0.13378389999999998,0.17789455,0.05430649924875131,False,True,False,False,False,False
2026-02-16,0.0,0.0,0.0008695010415125,1216.135958297444,CASH,CASH,0.10102,-0.01626253773493047,0.0,-0.19946113004200017,0.1025315,0.1330336,0.17735095,0.05431037010386325,False,True,False,False,False,False
2026-02-17,0.0,0.0,-0.0201605604563518,1216.135958297444,CASH,CASH,0.10066,-0.003563650762225312,0.0,-0.19472,0.1013145,0.1322472,0.17684940000000002,0.05389256796625062,False,True,False,False,False,False
2026-02-18,0.0,0.0,-0.0154439353681112,1216.135958297444,CASH,CASH,0.09855,-0.020961653089608623,0.0,-0.15970327421555253,0.10037800000000001,0.1314148,0.17638725,0.053908861918160564,False,True,False,False,False,False
2026-02-19,0.0,0.0,0.0081661425497658,1216.135958297444,CASH,CASH,0.09837,-0.0018264840182647957,0.0,-0.15059148605474482,0.09950600000000001,0.13067789999999999,0.1758853,0.0534658725234561,False,True,False,False,False,False
2026-02-20,0.0,0.0,0.0151675138085596,1216.135958297444,CASH,CASH,0.10011,0.017688319609637126,0.0,-0.03980433531555727,0.0992985,0.1299772,0.17533390000000001,0.05332469686000809,False,True,False,False,False,False
2026-02-21,0.0,0.0,-0.0006480445974648,1216.135958297444,CASH,CASH,0.09841,-0.016981320547397982,0.0,-0.05610972568578565,0.09900600000000001,0.1293229,0.1748269,0.053323575832519426,False,True,False,False,False,False
2026-02-22,0.0,0.0,-0.0048918786399833,1216.135958297444,CASH,CASH,0.09558,-0.028757240117874172,0.0,-0.1143439584877688,0.098389,0.1287022,0.17427859999999998,0.053441126206916205,False,True,False,False,False,False
2026-02-23,0.0,0.0,-0.0441636582430805,1216.135958297444,CASH,CASH,0.09266,-0.030550324335634982,0.0,-0.1260139596302584,0.097721,0.1279972,0.17363050000000002,0.05359769293987138,False,True,False,False,False,False
2026-02-24,0.0,0.0,-0.0092469347788496,1216.135958297444,CASH,CASH,0.09137,-0.013921864882365687,0.0,-0.120003852451122,0.09709799999999999,0.1273252,0.1729354,0.0533172042879181,False,True,False,False,False,False
2026-02-25,0.0,0.0,0.0613487901227243,1216.135958297444,CASH,CASH,0.10095,0.1048484185181131,0.0,0.14080687083286247,0.097721,0.12681330000000002,0.17224040000000002,0.05676505749836732,False,True,True,False,False,False
2026-02-26,0.0,0.0,-0.0073963008788016,1216.135958297444,CASH,CASH,0.09701,-0.03902922238732043,0.0,-0.014926888708367225,0.0976475,0.1261661,0.1715562,0.056678412781431896,False,True,False,False,False,False
2026-02-27,0.0,0.0,-0.0239027294585268,1216.135958297444,CASH,CASH,0.09337,-0.037521904958251806,0.0,-0.04947572024839664,0.0974045,0.1255538,0.17091270000000003,0.056940085139829434,False,True,False,False,False,False
2026-02-28,0.0,0.0,0.0167166372409561,1216.135958297444,CASH,CASH,0.09405,0.007282853164828129,0.0,-0.026699782676187556,0.0972755,0.1250051,0.17020385000000002,0.05611276135824439,False,True,False,False,False,False
2026-03-01,0.0,0.0,-0.0178696691784152,1216.135958297444,CASH,CASH,0.0919,-0.02286018075491758,0.0,-0.04380397461242336,0.097065,0.12452119999999998,0.16943925,0.05618483672978863,False,True,False,False,False,False
2026-03-02,0.0,0.0,0.0464237439315304,1216.135958297444,CASH,CASH,0.09356,0.0180631120783461,0.0,0.0085156839495526,0.09710450000000001,0.1240541,0.16878795,0.05355967786448448,False,True,False,False,False,False
2026-03-03,0.0,0.0,-0.007148911391331,1216.135958297444,CASH,CASH,0.08997,-0.03837109876015399,0.0,-0.012620719929763102,0.097047,0.1235038,0.1680935,0.05394896762089958,False,True,False,False,False,False
2026-03-04,0.0,0.0,0.0633435277590799,1216.135958297444,CASH,CASH,0.09893,0.09958875180615778,0.0,0.06376344086021501,0.0973435,0.122975,0.1674324,0.05665936318891737,False,True,True,False,False,False
2026-03-05,0.0,0.0,-0.0244410202902922,1216.135958297444,CASH,CASH,0.09356,-0.05428080460931972,0.0,-0.03217130443777805,0.097188,0.12238049999999999,0.1667274,0.057388637418668176,False,True,False,False,False,False
2026-03-06,0.0,0.0,-0.0391687374595715,1216.135958297444,CASH,CASH,0.09129,-0.024262505344164298,0.0,-0.17786383285302598,0.0962005,0.121746,0.16607075000000002,0.05743022353316792,False,True,False,False,False,False
2026-03-07,0.0,0.0,-0.0124953717311061,1216.135958297444,CASH,CASH,0.08993,-0.014897579143389184,0.0,-0.1242574739507255,0.0955625,0.1211189,0.16547325000000002,0.05081309903015277,False,True,False,False,False,False
2026-03-08,0.0,0.0,-0.0192038970660056,1216.135958297444,CASH,CASH,0.08915,-0.008673412654286672,0.0,-0.1175014848544843,0.094969,0.1205087,0.16481055,0.04644966741619543,False,True,False,False,False,False
2026-03-09,0.0,0.0,0.0373035506402794,1216.135958297444,CASH,CASH,0.09049,0.015030846887268634,0.0,-0.10103318100536463,0.09446049999999999,0.11992989999999999,0.16418934999999998,0.046553379976406455,False,True,False,False,False,False
2026-03-10,0.0,0.0,0.0221601948557521,1216.135958297444,CASH,CASH,0.09452,0.0445353077688142,0.0,-0.04089294774226271,0.09425900000000001,0.1194152,0.16345925,0.047193784565634216,False,True,False,False,False,False
2026-03-11,0.0,0.0,0.003477266102281,1216.135958297444,CASH,CASH,0.09288,-0.017350825222175237,0.0,-0.055809698078682524,0.0939845,0.1189893,0.1627421,0.04729089055842682,False,True,False,False,False,False
2026-03-12,0.0,0.0,0.0049789249066771,1216.135958297444,CASH,CASH,0.09475,0.020133505598621815,0.0,-0.05354110478473684,0.09371650000000001,0.1184791,0.16205675,0.04697429018344337,False,True,False,False,False,False
