date,trend_input_raw,trend_threshold_raw,trend_band,trend_score_raw,trend_score,buy_threshold,prev_trend_score,crossed_up_today,crossed_down_today,trend_state_label,trend_calc_date
2023-01-25,0.035003912089538014,0.02,0.12,0.1250326007461501,0.1250326007461501,0.0,-0.0862990326800519,True,False,nad_buy_hranicou,2023-01-25
2023-01-26,0.013465455203360621,0.02,0.12,-0.05445453997199483,-0.05445453997199483,0.0,0.1250326007461501,False,True,pod_buy_hranicou,2023-01-26
2023-01-27,0.029329802479738598,0.02,0.12,0.07774835399782165,0.07774835399782165,0.0,-0.05445453997199483,True,False,nad_buy_hranicou,2023-01-27
2023-01-28,0.03836205859329689,0.02,0.12,0.15301715494414073,0.15301715494414073,0.0,0.07774835399782165,False,False,nad_buy_hranicou,2023-01-28
2023-01-29,0.09822970488444605,0.02,0.12,0.6519142073703837,0.6519142073703837,0.0,0.15301715494414073,False,False,pozitivny,2023-01-29
2023-01-30,0.05804774499464194,0.02,0.12,0.31706454162201614,0.31706454162201614,0.0,0.6519142073703837,False,False,nad_buy_hranicou,2023-01-30
2023-01-31,0.08954484323679401,0.02,0.12,0.5795403603066168,0.5795403603066168,0.0,0.31706454162201614,False,False,pozitivny,2023-01-31
2023-02-01,0.1618028921452601,0.02,0.12,1.1816907678771678,1.0,0.0,0.5795403603066168,False,False,pozitivny,2023-02-01
2023-02-02,0.14223300389921723,0.02,0.12,1.0186083658268101,1.0,0.0,1.0,False,False,pozitivny,2023-02-02
2023-02-03,0.15636037884606457,0.02,0.12,1.1363364903838715,1.0,0.0,1.0,False,False,pozitivny,2023-02-03
2023-02-04,0.1407276278802907,0.02,0.12,1.006063565669089,1.0,0.0,1.0,False,False,pozitivny,2023-02-04
2023-02-05,0.11895757468350898,0.02,0.12,0.8246464556959082,0.8246464556959082,0.0,1.0,False,False,pozitivny,2023-02-05
2023-02-06,0.11085170381236709,0.02,0.12,0.7570975317697257,0.7570975317697257,0.0,0.8246464556959082,False,False,pozitivny,2023-02-06
2023-02-07,0.1679401943762675,0.02,0.12,1.2328349531355627,1.0,0.0,0.7570975317697257,False,False,pozitivny,2023-02-07
2023-02-08,0.14894929690673475,0.02,0.12,1.0745774742227898,1.0,0.0,1.0,False,False,pozitivny,2023-02-08
2023-02-09,0.06592201955517973,0.02,0.12,0.38268349629316445,0.38268349629316445,0.0,1.0,False,False,nad_buy_hranicou,2023-02-09
2023-02-10,0.06432313652584698,0.02,0.12,0.3693594710487248,0.3693594710487248,0.0,0.38268349629316445,False,False,nad_buy_hranicou,2023-02-10
2023-02-11,0.06432313652584698,0.02,0.12,0.3693594710487248,0.3693594710487248,0.0,0.3693594710487248,False,False,nad_buy_hranicou,2023-02-11
2023-02-12,0.042745192851491476,0.02,0.12,0.18954327376242897,0.18954327376242897,0.0,0.3693594710487248,False,False,nad_buy_hranicou,2023-02-12
2023-02-13,0.023604761617785464,0.02,0.12,0.030039680148212195,0.030039680148212195,0.0,0.18954327376242897,False,False,nad_buy_hranicou,2023-02-13
2023-02-14,0.02911116241852163,0.02,0.12,0.07592635348768025,0.07592635348768025,0.0,0.030039680148212195,False,False,nad_buy_hranicou,2023-02-14
2023-02-15,0.12148849425107477,0.02,0.12,0.8457374520922898,0.8457374520922898,0.0,0.07592635348768025,False,False,pozitivny,2023-02-15
2023-02-16,0.06120305490504241,0.02,0.12,0.34335879087535337,0.34335879087535337,0.0,0.8457374520922898,False,False,nad_buy_hranicou,2023-02-16
2023-02-17,0.13552471752591444,0.02,0.12,0.9627059793826204,0.9627059793826204,0.0,0.34335879087535337,False,False,pozitivny,2023-02-17
2023-02-18,0.10952218590181206,0.02,0.12,0.7460182158484339,0.7460182158484339,0.0,0.9627059793826204,False,False,pozitivny,2023-02-18
2023-02-19,0.011258288032074404,0.02,0.12,-0.0728475997327133,-0.0728475997327133,0.0,0.7460182158484339,False,True,pod_buy_hranicou,2023-02-19
2023-02-20,0.022212692094585318,0.02,0.12,0.01843910078821098,0.01843910078821098,0.0,-0.0728475997327133,True,False,nad_buy_hranicou,2023-02-20
2023-02-21,0.0035958098049826415,0.02,0.12,-0.136701584958478,-0.136701584958478,0.0,0.01843910078821098,False,True,pod_buy_hranicou,2023-02-21
2023-02-22,-0.00687709453944374,0.02,0.12,-0.22397578782869784,-0.22397578782869784,0.0,-0.136701584958478,False,False,pod_buy_hranicou,2023-02-22
2023-02-23,0.01657515099356832,0.02,0.12,-0.028540408386930657,-0.028540408386930657,0.0,-0.22397578782869784,False,False,pod_buy_hranicou,2023-02-23
2023-02-24,-0.04020399000386343,0.02,0.12,-0.5016999166988619,-0.5016999166988619,0.0,-0.028540408386930657,False,False,negativny,2023-02-24
2023-02-25,-0.0026754904067729512,0.02,0.12,-0.18896242005644126,-0.18896242005644126,0.0,-0.5016999166988619,False,False,pod_buy_hranicou,2023-02-25
2023-02-26,0.0043017070563691195,0.02,0.12,-0.1308191078635907,-0.1308191078635907,0.0,-0.18896242005644126,False,False,pod_buy_hranicou,2023-02-26
2023-02-27,-0.016974200282900753,0.02,0.12,-0.30811833569083963,-0.30811833569083963,0.0,-0.1308191078635907,False,False,pod_buy_hranicou,2023-02-27
2023-02-28,-0.07322942827161094,0.02,0.12,-0.7769119022634245,-0.7769119022634245,0.0,-0.30811833569083963,False,False,negativny,2023-02-28
2023-03-01,0.00278389369327825,0.02,0.12,-0.1434675525560146,-0.1434675525560146,0.0,-0.7769119022634245,False,False,pod_buy_hranicou,2023-03-01
2023-03-02,-0.05000718176000152,0.02,0.12,-0.5833931813333461,-0.5833931813333461,0.0,-0.1434675525560146,False,False,negativny,2023-03-02
2023-03-03,-0.15420221501267994,0.02,0.12,-1.4516851251056662,-1.0,0.0,-0.5833931813333461,False,False,negativny,2023-03-03
2023-03-04,-0.14100158728582568,0.02,0.12,-1.3416798940485473,-1.0,0.0,-1.0,False,False,negativny,2023-03-04
2023-03-05,-0.15149606018299422,0.02,0.12,-1.4291338348582852,-1.0,0.0,-1.0,False,False,negativny,2023-03-05
2023-03-06,-0.13986799888208135,0.02,0.12,-1.3322333240173445,-1.0,0.0,-1.0,False,False,negativny,2023-03-06
2023-03-07,-0.12313356690338206,0.02,0.12,-1.1927797241948506,-1.0,0.0,-1.0,False,False,negativny,2023-03-07
2023-03-08,-0.11673508360131124,0.02,0.12,-1.1394590300109269,-1.0,0.0,-1.0,False,False,negativny,2023-03-08
2023-03-09,-0.15990875044491215,0.02,0.12,-1.4992395870409345,-1.0,0.0,-1.0,False,False,negativny,2023-03-09
2023-03-10,-0.14602294466714216,0.02,0.12,-1.3835245388928514,-1.0,0.0,-1.0,False,False,negativny,2023-03-10
2023-03-11,-0.07950457979221992,0.02,0.12,-0.8292048316018328,-0.8292048316018328,0.0,-1.0,False,False,negativny,2023-03-11
2023-03-12,-0.07812176243587365,0.02,0.12,-0.8176813536322806,-0.8176813536322806,0.0,-0.8292048316018328,False,False,negativny,2023-03-12
2023-03-13,-0.07812176243587365,0.02,0.12,-0.8176813536322806,-0.8176813536322806,0.0,-0.8176813536322806,False,False,negativny,2023-03-13
2023-03-14,-0.059044967048905495,0.02,0.12,-0.6587080587408792,-0.6587080587408792,0.0,-0.8176813536322806,False,False,negativny,2023-03-14
2023-03-15,-0.05763141417016049,0.02,0.12,-0.6469284514180041,-0.6469284514180041,0.0,-0.6587080587408792,False,False,negativny,2023-03-15
2023-03-16,-0.05763141417016049,0.02,0.12,-0.6469284514180041,-0.6469284514180041,0.0,-0.6469284514180041,False,False,negativny,2023-03-16
2023-03-17,-0.12055864617778544,0.02,0.12,-1.1713220514815452,-1.0,0.0,-0.6469284514180041,False,False,negativny,2023-03-17
2023-03-18,-0.10016284481722426,0.02,0.12,-1.0013570401435357,-1.0,0.0,-1.0,False,False,negativny,2023-03-18
2023-03-19,-0.07920373542848125,0.02,0.12,-0.8266977952373438,-0.8266977952373438,0.0,-1.0,False,False,negativny,2023-03-19
2023-03-20,-0.08387438765035071,0.02,0.12,-0.865619897086256,-0.865619897086256,0.0,-0.8266977952373438,False,False,negativny,2023-03-20
2023-03-21,-0.04929558126143074,0.02,0.12,-0.5774631771785895,-0.5774631771785895,0.0,-0.865619897086256,False,False,negativny,2023-03-21
2023-03-22,-0.0634936613853776,0.02,0.12,-0.6957805115448134,-0.6957805115448134,0.0,-0.5774631771785895,False,False,negativny,2023-03-22
2023-03-23,-0.005830316312102957,0.02,0.12,-0.2152526359341913,-0.2152526359341913,0.0,-0.6957805115448134,False,False,pod_buy_hranicou,2023-03-23
2023-03-24,-0.05036070166305606,0.02,0.12,-0.5863391805254672,-0.5863391805254672,0.0,-0.2152526359341913,False,False,negativny,2023-03-24
2023-03-25,-0.04313796530666947,0.02,0.12,-0.5261497108889123,-0.5261497108889123,0.0,-0.5863391805254672,False,False,negativny,2023-03-25
2023-03-26,0.006818533546834038,0.02,0.12,-0.10984555377638303,-0.10984555377638303,0.0,-0.5261497108889123,False,False,pod_buy_hranicou,2023-03-26
2023-03-27,-0.0403059342244223,0.02,0.12,-0.5025494518701858,-0.5025494518701858,0.0,-0.10984555377638303,False,False,negativny,2023-03-27
2023-03-28,-0.056951354892007644,0.02,0.12,-0.6412612907667304,-0.6412612907667304,0.0,-0.5025494518701858,False,False,negativny,2023-03-28
2023-03-29,-0.00682029884030988,0.02,0.12,-0.22350249033591568,-0.22350249033591568,0.0,-0.6412612907667304,False,False,pod_buy_hranicou,2023-03-29
2023-03-30,-0.015207243707133777,0.02,0.12,-0.29339369755944816,-0.29339369755944816,0.0,-0.22350249033591568,False,False,pod_buy_hranicou,2023-03-30
2023-03-31,-0.04056841740575157,0.02,0.12,-0.5047368117145964,-0.5047368117145964,0.0,-0.29339369755944816,False,False,negativny,2023-03-31
2023-04-01,-0.016966186343356893,0.02,0.12,-0.3080515528613075,-0.3080515528613075,0.0,-0.5047368117145964,False,False,pod_buy_hranicou,2023-04-01
2023-04-02,0.025242555674284795,0.02,0.12,0.04368796395237329,0.04368796395237329,0.0,-0.3080515528613075,True,False,nad_buy_hranicou,2023-04-02
2023-04-03,0.013229149771615711,0.02,0.12,-0.05642375190320241,-0.05642375190320241,0.0,0.04368796395237329,False,True,pod_buy_hranicou,2023-04-03
2023-04-04,0.026549468381940722,0.02,0.12,0.054578903182839346,0.054578903182839346,0.0,-0.05642375190320241,True,False,nad_buy_hranicou,2023-04-04
2023-04-05,0.02671493817834225,0.02,0.12,0.05595781815285209,0.05595781815285209,0.0,0.054578903182839346,False,False,nad_buy_hranicou,2023-04-05
2023-04-06,0.004119199968803278,0.02,0.12,-0.1323400002599727,-0.1323400002599727,0.0,0.05595781815285209,False,True,pod_buy_hranicou,2023-04-06
2023-04-07,-0.0005409950994397228,0.02,0.12,-0.1711749591619977,-0.1711749591619977,0.0,-0.1323400002599727,False,False,pod_buy_hranicou,2023-04-07
2023-04-08,-0.008531433133596389,0.02,0.12,-0.23776194277996993,-0.23776194277996993,0.0,-0.1711749591619977,False,False,pod_buy_hranicou,2023-04-08
2023-04-09,-0.0031150959426579083,0.02,0.12,-0.19262579952214925,-0.19262579952214925,0.0,-0.23776194277996993,False,False,pod_buy_hranicou,2023-04-09
2023-04-10,0.04012709668858916,0.02,0.12,0.167725805738243,0.167725805738243,0.0,-0.19262579952214925,True,False,nad_buy_hranicou,2023-04-10
2023-04-11,0.05988847762235072,0.02,0.12,0.332403980186256,0.332403980186256,0.0,0.167725805738243,False,False,nad_buy_hranicou,2023-04-11
2023-04-12,0.04892650537211907,0.02,0.12,0.24105421143432557,0.24105421143432557,0.0,0.332403980186256,False,False,nad_buy_hranicou,2023-04-12
2023-04-13,0.06597467972779403,0.02,0.12,0.3831223310649502,0.3831223310649502,0.0,0.24105421143432557,False,False,nad_buy_hranicou,2023-04-13
2023-04-14,0.10938907487313321,0.02,0.12,0.7449089572761101,0.7449089572761101,0.0,0.3831223310649502,False,False,pozitivny,2023-04-14
2023-04-15,0.1044284972451166,0.02,0.12,0.7035708103759717,0.7035708103759717,0.0,0.7449089572761101,False,False,pozitivny,2023-04-15
2023-04-16,0.11925740182641897,0.02,0.12,0.8271450152201582,0.8271450152201582,0.0,0.7035708103759717,False,False,pozitivny,2023-04-16
2023-04-17,0.11722164949101699,0.02,0.12,0.8101804124251416,0.8101804124251416,0.0,0.8271450152201582,False,False,pozitivny,2023-04-17
2023-04-18,0.08995675605978648,0.02,0.12,0.5829729671648873,0.5829729671648873,0.0,0.8101804124251416,False,False,pozitivny,2023-04-18
2023-04-19,0.011237659459313765,0.02,0.12,-0.07301950450571863,-0.07301950450571863,0.0,0.5829729671648873,False,True,pod_buy_hranicou,2023-04-19
2023-04-20,0.0020312277731626693,0.02,0.12,-0.14973976855697776,-0.14973976855697776,0.0,-0.07301950450571863,False,False,pod_buy_hranicou,2023-04-20
2023-04-21,-0.016652434232484636,0.02,0.12,-0.305436951937372,-0.305436951937372,0.0,-0.14973976855697776,False,False,pod_buy_hranicou,2023-04-21
2023-04-22,-0.054370328905567034,0.02,0.12,-0.6197527408797253,-0.6197527408797253,0.0,-0.305436951937372,False,False,negativny,2023-04-22
2023-04-23,-0.03319065791079434,0.02,0.12,-0.4432554825899529,-0.4432554825899529,0.0,-0.6197527408797253,False,False,pod_buy_hranicou,2023-04-23
2023-04-24,-0.043953666912069145,0.02,0.12,-0.532947224267243,-0.532947224267243,0.0,-0.4432554825899529,False,False,negativny,2023-04-24
2023-04-25,-0.03708299837552598,0.02,0.12,-0.4756916531293832,-0.4756916531293832,0.0,-0.532947224267243,False,False,pod_buy_hranicou,2023-04-25
2023-04-26,-0.003135178768309932,0.02,0.12,-0.19279315640258277,-0.19279315640258277,0.0,-0.4756916531293832,False,False,pod_buy_hranicou,2023-04-26
2023-04-27,0.028799016617210293,0.02,0.12,0.07332513847675244,0.07332513847675244,0.0,-0.19279315640258277,True,False,nad_buy_hranicou,2023-04-27
2023-04-28,-0.01607527411887877,0.02,0.12,-0.3006272843239898,-0.3006272843239898,0.0,0.07332513847675244,False,True,pod_buy_hranicou,2023-04-28
2023-04-29,-0.0075979249978950225,0.02,0.12,-0.22998270831579187,-0.22998270831579187,0.0,-0.3006272843239898,False,False,pod_buy_hranicou,2023-04-29
2023-04-30,-0.022735080973277477,0.02,0.12,-0.35612567477731233,-0.35612567477731233,0.0,-0.22998270831579187,False,False,pod_buy_hranicou,2023-04-30
2023-05-01,-0.06126279296289383,0.02,0.12,-0.6771899413574487,-0.6771899413574487,0.0,-0.35612567477731233,False,False,negativny,2023-05-01
2023-05-02,-0.03436979766267412,0.02,0.12,-0.45308164718895105,-0.45308164718895105,0.0,-0.6771899413574487,False,False,pod_buy_hranicou,2023-05-02
2023-05-03,-0.003117731440977378,0.02,0.12,-0.19264776200814482,-0.19264776200814482,0.0,-0.45308164718895105,False,False,pod_buy_hranicou,2023-05-03
2023-05-04,-0.025377876052720127,0.02,0.12,-0.3781489671060011,-0.3781489671060011,0.0,-0.19264776200814482,False,False,pod_buy_hranicou,2023-05-04
2023-05-05,-0.0029812680944334424,0.02,0.12,-0.19151056745361203,-0.19151056745361203,0.0,-0.3781489671060011,False,False,pod_buy_hranicou,2023-05-05
2023-05-06,-0.003259626574095731,0.02,0.12,-0.19383022145079776,-0.19383022145079776,0.0,-0.19151056745361203,False,False,pod_buy_hranicou,2023-05-06
2023-05-07,-0.013125327874668358,0.02,0.12,-0.2760443989555697,-0.2760443989555697,0.0,-0.19383022145079776,False,False,pod_buy_hranicou,2023-05-07
2023-05-08,-0.03181172675468502,0.02,0.12,-0.43176438962237523,-0.43176438962237523,0.0,-0.2760443989555697,False,False,pod_buy_hranicou,2023-05-08
2023-05-09,-0.03848232264572993,0.02,0.12,-0.4873526887144161,-0.4873526887144161,0.0,-0.43176438962237523,False,False,pod_buy_hranicou,2023-05-09
2023-05-10,-0.07983872653690693,0.02,0.12,-0.8319893878075578,-0.8319893878075578,0.0,-0.4873526887144161,False,False,negativny,2023-05-10
2023-05-11,-0.09699492535340049,0.02,0.12,-0.9749577112783374,-0.9749577112783374,0.0,-0.8319893878075578,False,False,negativny,2023-05-11
2023-05-12,-0.08755792808104823,0.02,0.12,-0.8963160673420687,-0.8963160673420687,0.0,-0.9749577112783374,False,False,negativny,2023-05-12
2023-05-13,-0.10215064949118535,0.02,0.12,-1.0179220790932113,-1.0,0.0,-0.8963160673420687,False,False,negativny,2023-05-13
2023-05-14,-0.13728673237394984,0.02,0.12,-1.3107227697829154,-1.0,0.0,-1.0,False,False,negativny,2023-05-14
2023-05-15,-0.13341182680473085,0.02,0.12,-1.2784318900394238,-1.0,0.0,-1.0,False,False,negativny,2023-05-15
2023-05-16,-0.1448931476435551,0.02,0.12,-1.3741095636962926,-1.0,0.0,-1.0,False,False,negativny,2023-05-16
2023-05-17,-0.1264757787454055,0.02,0.12,-1.2206314895450459,-1.0,0.0,-1.0,False,False,negativny,2023-05-17
2023-05-18,-0.13872629670452585,0.02,0.12,-1.322719139204382,-1.0,0.0,-1.0,False,False,negativny,2023-05-18
2023-05-19,-0.06311158492549174,0.02,0.12,-0.6925965410457645,-0.6925965410457645,0.0,-1.0,False,False,negativny,2023-05-19
2023-05-20,-0.06757185617863815,0.02,0.12,-0.729765468155318,-0.729765468155318,0.0,-0.6925965410457645,False,False,negativny,2023-05-20
2023-05-21,-0.020062292494494205,0.02,0.12,-0.3338524374541184,-0.3338524374541184,0.0,-0.729765468155318,False,False,pod_buy_hranicou,2023-05-21
2023-05-22,-0.018590177761135807,0.02,0.12,-0.32158481467613176,-0.32158481467613176,0.0,-0.3338524374541184,False,False,pod_buy_hranicou,2023-05-22
2023-05-23,-0.010687310498160851,0.02,0.12,-0.2557275874846738,-0.2557275874846738,0.0,-0.32158481467613176,False,False,pod_buy_hranicou,2023-05-23
2023-05-24,0.000141286893771575,0.02,0.12,-0.16548927588523688,-0.16548927588523688,0.0,-0.2557275874846738,False,False,pod_buy_hranicou,2023-05-24
2023-05-25,-0.024928551431100843,0.02,0.12,-0.37440459525917374,-0.37440459525917374,0.0,-0.16548927588523688,False,False,pod_buy_hranicou,2023-05-25
2023-05-26,-0.02885762204277309,0.02,0.12,-0.4071468503564425,-0.4071468503564425,0.0,-0.37440459525917374,False,False,pod_buy_hranicou,2023-05-26
2023-05-27,-0.06370211212097787,0.02,0.12,-0.697517601008149,-0.697517601008149,0.0,-0.4071468503564425,False,False,negativny,2023-05-27
2023-05-28,-0.05679694270415958,0.02,0.12,-0.6399745225346632,-0.6399745225346632,0.0,-0.697517601008149,False,False,negativny,2023-05-28
2023-05-29,-0.07030136065344694,0.02,0.12,-0.7525113387787246,-0.7525113387787246,0.0,-0.6399745225346632,False,False,negativny,2023-05-29
2023-05-30,-0.06733522428159855,0.02,0.12,-0.727793535679988,-0.727793535679988,0.0,-0.7525113387787246,False,False,negativny,2023-05-30
2023-05-31,-0.04300233486317184,0.02,0.12,-0.5250194571930987,-0.5250194571930987,0.0,-0.727793535679988,False,False,negativny,2023-05-31
2023-06-01,-0.06600105115260002,0.02,0.12,-0.7166754262716669,-0.7166754262716669,0.0,-0.5250194571930987,False,False,negativny,2023-06-01
2023-06-02,-0.08455489673660721,0.02,0.12,-0.8712908061383935,-0.8712908061383935,0.0,-0.7166754262716669,False,False,negativny,2023-06-02
2023-06-03,-0.08713350024837196,0.02,0.12,-0.8927791687364331,-0.8927791687364331,0.0,-0.8712908061383935,False,False,negativny,2023-06-03
2023-06-04,-0.11203896890323428,0.02,0.12,-1.1003247408602856,-1.0,0.0,-0.8927791687364331,False,False,negativny,2023-06-04
2023-06-05,-0.1259530181317957,0.02,0.12,-1.2162751510982976,-1.0,0.0,-1.0,False,False,negativny,2023-06-05
2023-06-06,-0.11442942096169773,0.02,0.12,-1.1202451746808144,-1.0,0.0,-1.0,False,False,negativny,2023-06-06
2023-06-07,-0.09006284267881493,0.02,0.12,-0.9171903556567911,-0.9171903556567911,0.0,-1.0,False,False,negativny,2023-06-07
2023-06-08,-0.08872831635434175,0.02,0.12,-0.906069302952848,-0.906069302952848,0.0,-0.9171903556567911,False,False,negativny,2023-06-08
2023-06-09,-0.08735935538742301,0.02,0.12,-0.8946612948951919,-0.8946612948951919,0.0,-0.906069302952848,False,False,negativny,2023-06-09
2023-06-10,-0.08735935538742301,0.02,0.12,-0.8946612948951919,-0.8946612948951919,0.0,-0.8946612948951919,False,False,negativny,2023-06-10
2023-06-11,-0.08735935538742301,0.02,0.12,-0.8946612948951919,-0.8946612948951919,0.0,-0.8946612948951919,False,False,negativny,2023-06-11
2023-06-12,-0.08735935538742301,0.02,0.12,-0.8946612948951919,-0.8946612948951919,0.0,-0.8946612948951919,False,False,negativny,2023-06-12
2023-06-13,-0.08735935538742301,0.02,0.12,-0.8946612948951919,-0.8946612948951919,0.0,-0.8946612948951919,False,False,negativny,2023-06-13
2023-06-14,-0.08735935538742301,0.02,0.12,-0.8946612948951919,-0.8946612948951919,0.0,-0.8946612948951919,False,False,negativny,2023-06-14
2023-06-15,-0.08735935538742301,0.02,0.12,-0.8946612948951919,-0.8946612948951919,0.0,-0.8946612948951919,False,False,negativny,2023-06-15
2023-06-16,-0.08735935538742301,0.02,0.12,-0.8946612948951919,-0.8946612948951919,0.0,-0.8946612948951919,False,False,negativny,2023-06-16
2023-06-17,-0.08735935538742301,0.02,0.12,-0.8946612948951919,-0.8946612948951919,0.0,-0.8946612948951919,False,False,negativny,2023-06-17
2023-06-18,-0.08735935538742301,0.02,0.12,-0.8946612948951919,-0.8946612948951919,0.0,-0.8946612948951919,False,False,negativny,2023-06-18
2023-06-19,-0.08735935538742301,0.02,0.12,-0.8946612948951919,-0.8946612948951919,0.0,-0.8946612948951919,False,False,negativny,2023-06-19
2023-06-20,-0.08735935538742301,0.02,0.12,-0.8946612948951919,-0.8946612948951919,0.0,-0.8946612948951919,False,False,negativny,2023-06-20
2023-06-21,-0.08735935538742301,0.02,0.12,-0.8946612948951919,-0.8946612948951919,0.0,-0.8946612948951919,False,False,negativny,2023-06-21
2023-06-22,-0.08735935538742301,0.02,0.12,-0.8946612948951919,-0.8946612948951919,0.0,-0.8946612948951919,False,False,negativny,2023-06-22
2023-06-23,-0.08735935538742301,0.02,0.12,-0.8946612948951919,-0.8946612948951919,0.0,-0.8946612948951919,False,False,negativny,2023-06-23
2023-06-24,-0.08735935538742301,0.02,0.12,-0.8946612948951919,-0.8946612948951919,0.0,-0.8946612948951919,False,False,negativny,2023-06-24
